976,975000,35771,24478,35939,41981,31373,25459,48644,22929,27317,22833,39169,34076,0
977,976000,36935,22517,36983,42029,32012,24874,48092,25411,24953,22677,38649,34836,0
978,977000,38618,20668,37357,41849,32758,24409,46757,28026,23358,22737,38003,35487,0
979,978000,40642,19122,37026,41454,33551,24101,44765,30524,22693,23014,37286,35967,0
980,979000,42810,18033,36019,40893,34291,23990,42319,32641,23032,23476,36582,36223,0
981,980000,44923,17510,34419,40218,34898,24094,39658,34173,24339,24073,35959,36233,0
982,981000,46765,17599,32397,39481,35326,24407,37035,34976,26487,24758,35474,35989,0
983,982000,48149,18291,30158,38769,35527,24888,34722,34963,29260,25455,35179,35519,0
984,983000,48938,19530,27911,38167,35474,25484,32948,34140,32379,26090,35101,34878,0
985,984000,49059,21188,25878,37724,35170,26149,31876,32588,35549,26607,35248,34119,0
986,985000,48505,23090,24267,37478,34655,26812,31612,30463,38453,26956,35607,33317,0
987,986000,47325,25058,23232,37457,33993,27391,32183,27980,40797,27101,36132,32564,0
988,987000,45632,26902,22874,37665,33238,27837,33527,25373,42370,27033,36779,31922,0
989,988000,43607,28435,23221,38078,32454,28121,35516,22893,43018,26751,37490,31452,0
990,989000,41444,29510,24238,38639,31740,28210,37948,20793,42675,26293,38185,31203,0
991,990000,39344,30024,25835,39299,31162,28095,40590,19270,41379,25704,38799,31195,0
992,991000,37518,29932,27846,40014,30754,27786,43200,18464,39250,25026,39280,31433,0
993,992000,36144,29245,30069,40703,30558,27322,45508,18464,36499,24335,39577,31894,0
994,993000,35356,28017,32303,41290,30599,26749,47289,19269,33395,23702,39663,32525,0
995,994000,35224,26373,34331,41734,30879,26104,48379,20802,30225,23180,39525,33279,0
996,995000,35761,24481,35946,41997,31368,25448,48664,22919,27305,22823,39174,34082,0
997,996000,36926,22517,36992,42043,32012,24861,48111,25407,24935,22668,38650,34845,0
998,997000,38611,20666,37367,41859,32764,24394,46773,28028,23337,22729,38001,35498,0
999,998000,40637,19117,37037,41460,33562,24086,44777,30532,22670,23009,37282,35978,0
1000,999000,42809,18026,36028,40895,34305,23977,42325,32654,23009,23473,36575,36234,0
1001,1000000,46202,35685,13147,40860,0,65535,40267,44220,12192,23245,35861,31781,1
1002,1001000,43351,37209,15254,34931,14431,57446,33948,46920,16309,28418,29965,32686,1
1003,1002000,37494,35903,21348,28186,25113,52540,27784,51809,17331,34704,25266,32164,1
1004,1003000,33606,58302,0,24221,44022,39201,23082,62938,10937,38953,7357,46946,1
1005,1004000,26069,47946,21616,17545,49534,39532,15511,62316,19674,46278,9579,36270,1
1006,1005000,20123,59489,14290,11603,57995,36759,9767,65535,23411,52177,1756,38422,1
1007,1006000,13706,65535,13326,6182,59761,39086,4935,63416,30744,57705,0,35098,1
1008,1007000,6397,54710,33502,2586,56283,44988,1798,57483,42090,62278,7208,21759,1
1009,1008000,668,55571,38118,0,51910,50054,0,51886,51258,65535,10485,14802,1
1010,1009000,318,51064,43774,806,49181,50720,2171,45827,55649,64547,15329,10995,1
1011,1010000,0,45366,50546,3405,42488,53285,5378,40262,58982,62590,21557,6468,1
1012,1011000,1563,37403,57299,6760,32572,58006,8965,31016,65142,59674,31026,50,1
1013,1012000,4623,30816,61140,12211,28572,55846,15497,25620,64069,54504,36698,0,1
1014,1013000,9908,22349,65535,19012,22915,53905,21935,21431,61091,48269,43020,390,1
1015,1014000,16380,16677,64713,25136,18626,51410,27680,15890,60653,42152,48519,1802,1
1016,1015000,23738,14018,59470,31399,19936,44230,34219,17710,50774,35411,48312,10062,1
1017,1016000,32310,10651,54548,37044,19579,39204,38775,18497,43791,29262,49266,16289,1
1018,1017000,38578,10553,47986,41080,22698,32968,41602,20025,38814,24991,47754,22792,1
1019,1018000,44154,12497,39859,43007,28983,26024,43257,25804,29759,22042,42863,31622,1
1020,1019000,48326,16759,30899,44071,35917,19428,42892,32787,21644,20577,36484,40246,1
1021,1020000,50335,22530,22407,42703,41975,15952,40407,37242,19598,21353,30872,45226,1
1022,1021000,49777,29371,15420,39420,49489,12963,36502,44890,14776,24063,23154,50548,1
1023,1022000,47195,36159,10700,35190,56861,10931,31523,50467,14235,28103,16343,53132,1
1024,1023000,42439,41969,9447,29864,61174,12484,25765,52407,18945,33452,12258,51188,1
1025,1024000,36357,47944,9153,23752,64614,15430,19829,56115,21566,39522,7654,49159,1
1026,1025000,29865,52286,11140,18347,65535,19660,14794,56552,27300,45146,5695,44697,1
1027,1026000,23162,53722,16719,13850,63626,25363,10897,53026,36219,50110,7199,37259,1
1028,1027000,16681,53438,23801,10622,60110,31175,8582,50224,42487,53996,9480,30265,1
1029,1028000,11588,51157,31601,8983,54655,37000,8003,44798,49717,56289,14099,22663,1
1030,1029000,8429,46531,40047,9365,47176,42622,9415,37818,56409,56588,20764,15124,1
1031,1030000,7132,40605,47895,11588,39828,46390,12604,32098,59494,55054,27328,9859,1
1032,1031000,8276,34147,53720,15455,32841,48303,17166,25763,61513,51728,34221,6396,1
1033,1032000,11499,26352,58958,20628,26366,48646,22755,20095,61642,46961,41155,4450,1
1034,1033000,16525,19528,61189,26440,21070,47478,28662,16755,58456,41320,46453,5344,1
1035,1034000,22977,14006,60428,32423,18386,44023,34377,15219,53270,35264,49790,8886,1
1036,1035000,30376,9568,57564,38147,17639,39273,39594,14931,47362,29192,51670,13912,1
1037,1036000,37774,7436,52168,42950,19133,33628,43583,17027,39875,23885,51114,20729,1
1038,1037000,44570,7450,45011,46276,22830,27586,45934,21128,32100,19858,48343,28403,1
1039,1038000,50066,9328,37223,48010,27956,21912,46714,25674,25670,17334,44320,35642,1
1040,1039000,53923,13521,28587,47971,34232,16980,45663,31709,19590,16575,38547,42747,1
1041,1040000,55627,19336,20419,46228,41505,12827,42939,38322,14992,17654,31679,48837,1
1042,1041000,55096,25822,13886,42836,48342,10565,38826,43377,13860,20470,25343,52342,1
1043,1042000,52383,32710,9200,38189,54060,10386,33697,48400,14076,24738,19212,53910,1
1044,1043000,47728,39415,6729,32752,58580,11874,28072,52098,16477,30040,14038,53264,1
1045,1044000,41659,44922,7058,27139,61146,15088,22732,52894,22001,35718,11042,49835,1
1046,1045000,34803,48907,9872,21984,61323,19765,18128,52638,27961,41208,9710,44836,1
1047,1046000,27821,50992,14900,17789,59261,25324,14715,50080,35196,45975,10640,38270,1
1048,1047000,21384,50683,21979,14936,55091,31305,12957,45301,43146,49515,13930,30581,1
1049,1048000,16219,48312,29983,13861,49168,37029,12970,40194,49314,51425,18588,23347,1
1050,1049000,12782,44084,38212,14613,42463,41659,14764,33868,54767,51545,24619,16732,1
1051,1050000,11460,38200,46044,17083,35261,45087,18190,27167,58738,49850,31525,11273,1
1052,1051000,12401,31350,52566,21079,28186,46992,22852,21648,59700,46507,38248,7973,1
1053,1052000,15505,24259,57097,26188,22296,46906,28341,16860,58822,41835,44404,6809,1
1054,1053000,20471,17472,59342,31910,18083,44907,34110,13655,55661,36294,49314,8014,1
1055,1054000,26874,11769,58893,37695,15732,41369,39553,12562,50316,30420,52436,11543,1
1056,1055000,34073,7674,55858,42945,15697,36486,44176,13109,44039,24788,53645,16816,1
1057,1056000,41356,5494,50640,47142,17825,30869,47534,15623,36873,19949,52747,23442,1
1058,1057000,48058,5495,43635,49937,21869,25042,49337,19898,29509,16329,49807,30826,1
1059,1058000,53514,7735,35480,51072,27566,19449,49435,25189,22994,14269,45187,38190,1
1060,1059000,57215,11855,27106,50435,34231,14746,47800,31138,17775,13970,39358,44795,1
1061,1060000,58824,17515,19230,48084,41114,11477,44584,37224,14355,15459,32875,50001,1
1062,1061000,58174,24187,12611,44267,47729,9795,40124,42797,13046,18579,26329,53376,1
1063,1062000,55340,31133,7972,39359,53332,9941,34870,47158,14193,23014,20481,54453,1
1064,1063000,50608,37719,5709,33877,57216,11997,29377,49946,17538,28302,15908,53163,1
1065,1064000,44463,43295,6030,28392,59087,15658,24243,50856,22699,33883,13047,49698,1
1066,1065000,37510,47252,8967,23494,58685,20579,20027,49601,29387,39172,12304,44290,1
1067,1066000,30455,49239,14158,19710,56030,26250,17157,46657,36451,43623,13600,37689,1
1068,1067000,23991,49071,21092,17420,51506,32006,15941,42140,43421,46785,16839,30504,1
1069,1068000,18771,46716,29126,16849,45492,37340,16485,36318,49823,48348,21810,23325,1
1070,1069000,15306,42439,37432,18055,38539,41764,18730,30194,54504,48161,27849,17052,1
1071,1070000,13945,36653,45189,20925,31455,44726,22490,24076,57342,46223,34449,12223,1
1072,1071000,14836,29888,51670,25194,24885,45964,27375,18521,58104,42724,41007,9272,1
1073,1072000,17899,22832,56202,30432,19453,45382,32907,14432,56307,38008,46731,8644,1
1074,1073000,22842,16174,58338,36110,15762,42995,38533,11806,52621,32543,51206,10234,1
1075,1074000,29188,10537,57891,41658,14160,39060,43683,11064,47219,26874,53940,13938,1
1076,1075000,36325,6492,54873,46517,14776,34003,47858,12469,40421,21557,54589,19468,1
1077,1076000,43551,4431,49595,50210,17577,28294,50661,15468,33355,17108,53253,26113,1
1078,1077000,50178,4521,42589,52391,22216,22543,51835,19995,26434,13946,50004,33303,1
1079,1078000,55556,6772,34515,52855,28209,17325,51269,25632,20292,12377,45150,40353,1
1080,1079000,59178,10954,26160,51561,35021,13103,49029,31605,15783,12542,39247,46499,1
1081,1080000,60693,16644,18357,48646,41946,10316,45322,37553,13108,14426,32798,51214,1
1082,1081000,59955,23296,11850,44389,48258,9284,40519,42757,12666,17842,26498,53974,1
1083,1082000,57041,30245,7287,39221,53339,10098,35123,46586,14627,22439,21021,54461,1
1084,1083000,52240,36794,5126,33686,56625,12691,29697,48780,18603,27738,16880,52691,1
1085,1084000,46036,42311,5556,28371,57762,16797,24833,49013,24268,33179,14533,48827,1
1086,1085000,39045,46245,8541,23841,56663,21950,21045,47271,31024,38199,14203,43287,1
1087,1086000,31966,48198,13783,20564,53421,27638,18710,43767,38132,42291,15912,36646,1
1088,1087000,25491,47996,20750,18857,48380,33286,18066,38839,44910,45054,19483,29564,1
1089,1088000,20267,45651,28763,18893,42079,38302,19180,33007,50638,46208,24540,22767,1
1090,1089000,16802,41390,37042,20671,35119,42204,21936,26816,54789,45643,30603,16905,1
1091,1090000,15444,35630,44763,24018,28182,44610,26083,20910,56901,43406,37063,12577,1
1092,1091000,16335,28928,51173,28612,21979,45249,31210,15864,56761,39712,43283,10221,1
1093,1092000,19392,21936,55643,33996,17128,44054,36798,12159,54427,34930,48657,10053,1
1094,1093000,24326,15350,57717,39623,14132,41141,42291,10262,50015,29536,52604,12140,1
1095,1094000,30650,9807,57203,44917,13310,36800,47122,10278,44084,24077,54765,16223,1
1096,1095000,37750,5842,54148,49334,14717,31499,50813,12184,37254,19096,54948,21872,1
1097,1096000,44930,3850,48857,52432,18194,25782,53013,15859,30100,15081,53113,28558,1
1098,1097000,51499,4011,41847,53924,23389,20205,53517,20817,23459,12412,49499,35577,1
1099,1098000,56812,6305,33807,53667,29764,15333,52278,26622,17922,11348,44449,42254,1
1100,1099000,60363,10509,25511,51689,36682,11651,49422,32734,13985,11987,38450,47956,1
1101,1100000,61804,16205,17781,48185,43459,9525,45224,38431,12199,14268,32145,52057,1
1102,1101000,60994,22832,11374,43509,49389,9190,40105,43209,12654,17960,26140,54175,1
1103,1102000,58017,29740,6914,38139,53857,10689,34609,46556,15314,22676,21055,54098,1
1104,1103000,53167,36242,4846,32642,56394,13863,29310,48041,19996,27929,17442,51808,1
1105,1104000,46931,41693,5366,27599,56722,18381,24775,47595,26091,33169,15633,47592,1
1106,1105000,39926,45566,8414,23539,54823,23760,21478,45232,33005,37855,15814,41883,1
1107,1106000,32847,47477,13687,20873,50914,29436,19742,41183,40057,41525,17958,35258,1
1108,1107000,26386,47241,20662,19857,45396,34843,19737,35926,46466,43820,21816,28404,1
1109,1108000,21181,44887,28653,20585,38824,39448,21467,29926,51657,44513,27024,21977,1
1110,1109000,17738,40639,36884,22992,31850,42786,24762,23785,55102,43537,33067,16614,1
1111,1110000,16405,34908,44543,26845,25159,44525,29310,18140,56411,40979,39338,12867,1
1112,1111000,17317,28259,50874,31768,19432,44470,34666,13530,55469,37087,45220,11108,1
1113,1112000,20386,21341,55256,37265,15264,42610,40279,10456,52340,32257,50109,11527,1
1114,1113000,25319,14833,57253,42772,13084,39137,45579,9227,47350,26975,53515,14074,1
1115,1114000,31631,9376,56670,47714,13121,34413,50021,9957,41026,21780,55101,18476,1
1116,1115000,38702,5498,53571,51580,15367,28928,53154,12569,34011,17197,54719,24282,1
1117,1116000,45841,3574,48262,53986,19567,23253,54684,16768,27027,13670,52432,30894,1
1118,1117000,52354,3791,41263,54703,25286,17956,54469,22140,20747,11538,48475,37664,1
1119,1118000,57606,6119,33261,53667,31946,13564,52528,28141,15814,11008,43249,43916,1
1120,1119000,61092,10328,25037,50979,38875,10522,49057,34162,12726,12127,37282,49027,1
1121,1120000,62465,16010,17395,46912,45372,9141,44400,39615,11785,14782,31164,52491,1
1122,1121000,61594,22599,11090,41881,50766,9572,39028,43902,13137,18701,25532,53942,1
1123,1122000,58568,29445,6740,36407,54487,11779,33511,46579,16633,23474,20962,53240,1
1124,1123000,53687,35874,4770,31067,56146,15526,28431,47374,21885,28602,17914,50479,1
1125,1124000,47436,41254,5369,26429,55576,20410,24320,46185,28371,33555,16700,45948,1
1126,1125000,40436,45056,8470,22970,52851,25916,21604,43168,35378,37828,17416,40137,1
1127,1126000,33375,46915,13761,21031,48268,31480,20542,38644,42197,41004,19971,33636,1
1128,1127000,26945,46649,20724,20793,42301,36543,21233,33048,48181,42776,24111,27079,1
1129,1128000,21776,44285,28678,22275,35544,40611,23614,26959,52697,42971,29413,21126,1
1130,1129000,18370,40054,36843,25337,28663,43272,27456,20964,55309,41568,35363,16361,1
1131,1130000,17073,34363,44417,29683,22346,44250,32387,15658,55746,38696,41371,13265,1
1132,1131000,18013,27775,50655,34881,17240,43431,37919,11608,53915,34641,46821,12168,1
1133,1132000,21102,20936,54939,40402,13882,40884,43481,9220,50018,29817,51163,13175,1
1134,1133000,26038,14517,56849,45671,12631,36867,48494,8750,44453,24720,53954,16178,1
1135,1134000,32336,9147,56198,50131,13613,31809,52446,10246,37789,19870,54918,20861,1
1136,1135000,39376,5352,53059,53320,16718,26240,54933,13529,30739,15758,53978,26725,1
1137,1136000,46470,3496,47742,54923,21610,20732,55719,18260,24003,12784,51247,33182,1
1138,1137000,52926,3756,40770,54789,27780,15845,54738,23954,18252,11232,47009,39586,1
1139,1138000,58115,6103,32824,52938,34600,12067,52086,30038,14071,11251,41696,45298,1
1140,1139000,61536,10304,24681,49556,41383,9781,48027,35903,11877,12834,35839,49753,1
1141,1140000,62847,15950,17145,44988,47432,9228,42971,40942,11915,15819,30034,52493,1
1142,1141000,61926,22479,10951,39706,52119,10469,37439,44628,14188,19894,24877,53246,1
1143,1142000,58860,29250,6712,34262,54951,13377,32009,46573,18463,24635,20895,51942,1
1144,1143000,53962,35593,4837,29233,55633,17641,27264,46567,24283,29542,18493,48735,1
1145,1144000,47714,40891,5506,25147,54107,22802,23689,44632,31027,34114,17894,43976,1
1146,1145000,40736,44624,8644,22420,50551,28320,21646,40976,38000,37891,19141,38161,1
1147,1146000,33708,46431,13938,21309,45345,33636,21330,35978,44498,40509,22091,31875,1
1148,1147000,27320,46139,20870,21917,39019,38221,22761,30148,49876,41718,26441,25742,1
1149,1148000,22197,43775,28764,24179,32201,41623,25805,24049,53607,41399,31766,20362,1
1150,1149000,18837,39571,36847,27879,25564,43498,30171,18294,55300,39579,37536,16275,1
1151,1150000,17582,33932,44320,32657,19782,43641,35430,13467,54762,36432,43173,13904,1
1152,1151000,18552,27417,50450,38028,15456,42021,41051,10066,52037,32280,48101,13489,1
1153,1152000,21662,20666,54630,43440,13047,38794,46453,8461,47384,27546,51813,15079,1
1154,1153000,26596,14344,56453,48320,12816,34297,51066,8819,41300,22726,53931,18493,1
1155,1154000,32873,9066,55742,52150,14784,29008,54414,11089,34424,18313,54256,23364,1
1156,1155000,39875,5349,52575,54533,18731,23485,56161,15032,27463,14751,52771,29187,1
1157,1156000,46917,3551,47268,55239,24237,18297,56141,20228,21132,12385,49648,35364,1
1158,1157000,53313,3841,40340,54205,30730,13968,54367,26148,16060,11439,45212,41282,1
1159,1158000,58437,6190,32470,51543,37548,10936,51017,32200,12753,12002,39912,46351,1
1160,1159000,61794,10364,24426,47522,43997,9509,46426,37764,11563,14010,34286,50062,1
1161,1160000,63048,15955,17006,42557,49413,9839,41061,42269,12616,17256,28905,52039,1
1162,1161000,62085,22408,10932,37168,53227,11895,35484,45239,15811,21395,24325,52090,1
1163,1162000,58995,29089,6801,31918,55044,15458,30275,46360,20816,25998,21011,50220,1
1164,1163000,54093,35339,5013,27365,54678,20145,25989,45524,27089,30579,19289,46650,1
1165,1164000,47864,40551,5737,23982,52186,25455,23064,42829,33972,34674,19316,41763,1
1166,1165000,40918,44217,8894,22104,47846,30838,21785,38568,40760,37880,21064,36063,1
1167,1166000,33937,45981,14171,21903,42113,35754,22270,33179,46771,39889,24345,30121,1
1168,1167000,27599,45674,21053,23390,35564,39717,24463,27198,51416,40513,28828,24522,1
1169,1168000,22529,43323,28867,26417,28849,42332,28156,21216,54226,39687,34069,19819,1
1170,1169000,19220,39161,36849,30693,22639,43329,32991,15833,54906,37490,39548,16488,1
1171,1170000,18008,33589,44207,35794,17569,42589,38489,11599,53362,34137,44708,14875,1
1172,1171000,19006,27161,50222,41194,14179,40173,44084,8968,49736,29977,49016,15147,1
1173,1172000,22126,20508,54298,46332,12834,36323,49195,8220,44397,25438,52029,17270,1
1174,1173000,27052,14285,56041,50656,13683,31451,53278,9436,37911,21000,53443,21008,1
1175,1174000,33298,9099,55284,53706,16628,26075,55910,12480,30960,17117,53132,25958,1
1176,1175000,40253,5453,52108,55171,21347,20761,56832,17020,24266,14176,51151,31601,1
1177,1176000,47234,3699,46831,54913,27339,16057,55960,22587,18507,12459,47717,37366,1
1178,1177000,53566,4004,39968,52968,33984,12438,53392,28611,14261,12126,43189,42676,1
1179,1178000,58624,6335,32192,49540,40602,10270,49386,34483,11960,13202,38027,47001,1
1180,1179000,61920,10462,24265,44982,46515,9777,44349,39604,11840,15569,32757,49908,1
1181,1180000,63125,15980,16969,39765,51110,11012,38795,43441,13929,18981,27917,51104,1
1182,1181000,62130,22341,11016,34441,53905,13844,33309,45589,18007,23075,24005,50480,1
1183,1182000,59031,28921,6988,29568,54614,17971,28466,45827,23642,27421,21414,48121,1
1184,1183000,54140,35076,5275,25660,53173,22948,24773,44137,30236,31568,20391,44293,1
1185,1184000,47942,40204,6034,23119,49753,28249,22603,40713,37096,35098,21019,39405,1
1186,1185000,41041,43811,9189,22185,44725,33332,22162,35916,43525,37670,23209,33957,1
1187,1186000,34115,45545,14426,22941,38607,37688,23484,30234,48887,39040,26734,28491,1
1188,1187000,27835,45238,21236,25301,32011,40888,26433,24233,52648,39081,31239,23543,1
1189,1188000,22820,42918,28952,29035,25595,42610,30728,18506,54428,37784,36278,19607,1
1190,1189000,19563,38813,36816,33779,20007,42665,35945,13634,54028,35277,41343,17086,1
1191,1190000,18389,33324,44052,39054,15829,41032,41562,10126,51464,31812,45916,16244,1
1192,1191000,19411,26995,49949,44308,13513,37868,46993,8360,46990,27754,49519,17164,1
1193,1192000,22529,20448,53928,48987,13313,33501,51666,8528,41068,23529,51783,19740,1
1194,1193000,27434,14326,55603,52584,15253,28399,55086,10611,34329,19580,52486,23684,1
1195,1194000,33638,9225,54820,54719,19116,23108,56899,14381,27484,16314,51577,28570,1
1196,1195000,40537,5638,51658,55179,24484,18184,56929,19434,21239,14049,49174,33889,1
1197,1196000,47452,3913,46434,53927,30790,14132,55185,25245,16229,13001,45538,39102,1
1198,1197000,53715,4212,39658,51105,37380,11362,51852,31223,12957,13258,41048,43688,1
1199,1198000,58710,6505,31996,47005,43579,10155,47265,36760,11757,14789,36160,47188,1
1200,1199000,61950,10564,24197,42050,48749,10635,41896,41285,12757,17426,31375,49254,1
1201,1200000,63117,15991,17030,36762,52351,12752,36299,44328,15859,20889,27184,49683,1
1202,1201000,62101,22249,11194,31697,54009,16280,31058,45570,20739,24812,24014,48449,1
1203,1202000,59007,28723,7257,27388,53560,20840,26729,44883,26875,28782,22179,45703,1
1204,1203000,54143,34783,5599,24286,51065,25943,23756,42355,33619,32390,21843,41751,1
1205,1204000,47988,39837,6373,22703,46804,31057,22434,38260,40272,35278,23019,37009,1
1206,1205000,41142,43398,9501,22780,41229,35662,22886,33025,46162,37173,25566,31958,1
1207,1206000,34277,45117,14676,24501,34907,39301,25055,27180,50704,37895,29223,27099,1
1208,1207000,28058,44828,21392,27687,28471,41611,28724,21305,53448,37380,33622,22909,1
1209,1208000,23100,42558,28993,32026,22568,42356,33540,15989,54105,35675,38325,19813,1
1210,1209000,19890,38529,36729,37088,17803,41442,39022,11775,52590,32952,42852,18130,1
1211,1210000,18746,33138,43837,42353,14681,38950,44610,9113,49038,29492,46733,18035,1
1212,1211000,19780,26918,49621,47262,13549,35132,49720,8292,43806,25663,49563,19531,1
1213,1212000,22886,20481,53515,51291,14531,30391,53806,9405,37448,21871,51054,22445,1
1214,1213000,27755,14455,55143,54003,17521,25239,56435,12330,30639,18516,51069,26451,1
1215,1214000,33906,9428,54356,55111,22192,20228,57341,16749,24096,15938,49631,31116,1
1216,1215000,40740,5885,51234,54514,28038,15880,56439,22193,18496,14384,46912,35956,1
1217,1216000,47586,4167,46088,52283,34446,12642,53832,28100,14406,13997,43204,40481,1
1218,1217000,53779,4439,39421,48660,40750,10840,49794,33865,12236,14799,38895,44241,1
1219,1218000,58713,6672,31887,44023,46303,10656,44734,38899,12211,16699,34424,46860,1
1220,1219000,61906,10645,24225,38852,50530,12109,39174,42684,14336,19492,30250,48080,1
1221,1220000,63047,15967,17187,33696,52991,15042,33695,44822,18391,22876,26802,47791,1
1222,1221000,62027,22113,11458,29095,53432,19143,28865,45093,23951,26496,24426,46043,1
1223,1222000,58952,28481,7595,25535,51821,23970,25195,43476,30423,29971,23351,43043,1
1224,1223000,54128,34452,5969,23383,48342,29011,23060,40151,37125,32946,23662,39120,1
1225,1224000,48027,39445,6732,22847,43374,33744,22662,35476,43371,35133,25305,34682,1
1226,1225000,41245,42976,9809,23967,37433,37693,24034,29932,48531,36326,28096,30176,1
1227,1226000,34444,44700,14898,26622,31124,40465,27030,24075,52093,36416,31752,26050,1
1228,1227000,28288,44450,21501,30544,25079,41780,31351,18494,53700,35400,35904,22713,1
1229,1228000,23384,42248,28971,35344,19912,41496,36576,13750,53173,33376,40131,20504,1
1230,1229000,20214,38313,36571,40538,16163,39625,42177,10339,50546,30553,43997,19655,1
1231,1230000,19090,33033,43553,45581,14240,36352,47571,8628,46076,27232,47098,20251,1
1232,1231000,20121,26929,49234,49935,14358,32017,52191,8807,40222,23766,49109,22216,1
1233,1232000,23200,20600,53061,53127,16511,27083,55542,10862,33608,20529,49833,25323,1
1234,1233000,28020,14664,54668,54811,20461,22087,57267,14569,26939,17861,49214,29223,1
1235,1234000,34108,9695,53903,54813,25778,17560,57197,19527,20914,16025,47345,33498,1
1236,1235000,40869,6175,50849,53146,31890,13975,55349,25214,16155,15194,44441,37704,1
1237,1236000,47643,4442,45805,49995,38156,11696,51921,31043,13144,15434,40812,41417,1
1238,1237000,53770,4664,39266,45695,43926,10955,47272,36414,12182,16705,36838,44268,1
1239,1238000,58650,6816,31873,40695,48604,11821,41876,40778,13371,18865,32927,45977,1
1240,1239000,61806,10684,24350,35520,51706,14203,36292,43684,16587,21679,29480,46379,1
1241,1240000,62935,15890,17434,30716,52910,17845,31105,44827,21495,24844,26851,45454,1
1242,1241000,61927,21920,11798,26790,52097,22357,26856,44093,27575,28025,25297,43321,1
1243,1242000,58886,28186,7986,24153,49367,27256,23987,41567,34184,30890,24958,40224,1
1244,1243000,54115,34079,6366,23071,45022,32026,22790,37523,40630,33151,25846,36500,1
1245,1244000,48078,39027,7092,23643,39524,36178,23372,32389,46256,34594,27847,32533,1
1246,1245000,41365,42549,10092,25799,33441,39294,25666,26690,50497,35085,30748,28722,1
1247,1246000,34631,44300,15071,29316,27389,41063,29438,20998,52929,34585,34251,25446,1
1248,1247000,28535,44111,21543,33839,21981,41301,34311,15890,53301,33149,37999,23034,1
1249,1248000,23679,41999,28870,38915,17777,39973,39801,11887,51560,30921,41609,21735,1
1250,1249000,20540,38175,36332,44021,15223,37201,45346,9412,47867,28138,44702,21683,1
1251,1250000,19422,33016,43195,48613,14606,33270,50363,8738,42595,25102,46950,22874,1
1252,1251000,20433,27030,48790,52194,16002,28596,54320,9945,36297,22141,48124,25167,1
1253,1252000,23469,20804,52575,54372,19261,23685,56791,12905,29644,19574,48116,28294,1
1254,1253000,28228,14943,54188,54911,24026,19070,57515,17297,23347,17670,46950,31904,1
1255,1254000,34243,10013,53477,53762,29779,15241,56427,22650,18065,16610,44777,35611,1
1256,1255000,40927,6491,50518,51057,35904,12597,53649,28402,14340,16487,41843,39031,1
1257,1256000,47629,4719,45600,47089,41759,11406,49477,33958,12552,17293,38461,41821,1
1258,1257000,53694,4866,39205,42279,46735,11784,44343,38746,12876,18929,34985,43706,1
1259,1258000,58530,6915,31961,37132,50316,13687,38778,42275,15280,21214,31776,44506,1
1260,1259000,61665,10664,24575,32190,52133,16911,33360,44177,19511,23898,29160,44155,1
1261,1260000,62797,15745,17770,27977,52000,21109,28655,44257,25126,26691,27403,42711,1
1262,1261000,61819,21660,12204,24935,49941,25833,25157,42511,31528,29296,26669,40351,1
1263,1262000,58828,27834,8417,23380,46187,30579,23224,39132,38046,31445,27014,37339,1
1264,1263000,54121,33665,6774,23466,41143,34852,23050,34480,44000,32926,28377,34001,1
1265,1264000,48156,38589,7433,25171,35340,38215,24640,29042,48784,33602,30602,30679,1
1266,1265000,41516,42125,10328,28314,29373,40328,27827,23373,51917,33417,33451,27709,1
1267,1266000,34849,43928,15175,32574,23853,40977,32288,18045,53082,32397,36630,25388,1
1268,1267000,28809,43824,21499,37519,19346,40088,37575,13603,52153,30652,39811,23951,1
1269,1268000,23991,41822,28677,42643,16326,37742,43153,10507,49209,28364,42662,23549,1
1270,1269000,20866,38124,36004,47408,15125,34172,48443,9091,44542,25781,44879,24217,1
1271,1270000,19738,33093,42762,51299,15885,29754,52885,9517,38633,23190,46228,25872,1
1272,1271000,20712,27224,48294,53889,18531,24963,56001,11743,32110,20875,46576,28315,1
1273,1272000,23690,21089,52067,54893,22776,20322,57459,15532,25671,19085,45906,31262,1
1274,1273000,28374,15284,53720,54201,28154,16334,57104,20475,20001,18006,44315,34379,1
1275,1274000,34309,10368,53095,51896,34082,13422,54985,26043,15695,17731,41998,37335,1
1276,1275000,40914,6818,50259,48232,39927,11888,51331,31652,13193,18271,39214,39823,1
1277,1276000,47546,4978,45489,43603,45073,11885,46528,36721,12749,19549,36264,41597,1
1278,1277000,53559,5025,39253,38500,48985,13406,41077,40726,14402,21415,33457,42487,1
1279,1278000,58363,6951,32160,33462,51259,16284,35542,43256,17976,23664,31084,42418,1
1280,1279000,61495,10568,24903,29021,51660,20211,30501,44048,23097,26047,29386,41417,1
1281,1280000,62649,15521,18188,25648,50153,24766,26482,43024,29224,28305,28529,39613,1
1282,1281000,61717,21327,12666,23696,46910,29461,23903,40297,35710,30199,28584,37217,1
1283,1282000,58791,27422,8872,23366,42283,33800,23028,36161,41874,31537,29523,34499,1
1284,1283000,54160,33212,7173,24685,36765,37331,23941,31053,47076,32188,31227,31750,1
1285,1284000,48274,38137,7732,27507,30934,39691,26539,25503,50787,32101,33505,29254,1
1286,1285000,41708,41716,10494,31539,25391,40640,30552,20081,52630,31295,36113,27265,1
1287,1286000,35105,43599,15187,36369,20707,40077,35574,15338,52414,29861,38779,25984,1
