1599,1598000,22500,43719,19793,3249,57704,58639,2363,36996,60476,12166,10001,6701,1
1600,1599000,15088,52417,21789,1973,54997,62873,2756,28902,64405,6712,9543,2455,1
1601,1600000,8792,59338,24617,2809,50839,64275,5626,21199,65295,3292,10413,855,1
1602,1601000,4126,63866,28129,5829,45271,62685,10763,14488,63060,2299,12681,2039,1
1603,1602000,1489,65535,32129,10779,38860,58172,17681,9650,57787,3707,16026,5971,1
1604,1603000,1285,63853,36599,17057,32809,51017,25556,7332,50065,7515,20046,12201,1
1605,1604000,3555,59101,40775,23957,27848,42010,33616,7557,40730,13279,24332,20107,1
1606,1605000,8039,51867,44118,30793,24153,32223,41148,10243,30652,20473,28520,28902,1
1607,1606000,14325,42807,46304,36982,21753,22664,47473,14979,20821,28413,32405,37704,1
1608,1607000,21799,32864,46995,41974,20918,14153,52008,21394,12124,36277,35521,45764,1
1609,1608000,29661,23061,46208,45339,21823,7362,54305,29030,5340,43328,37423,52373,1
1610,1609000,37081,14357,44197,46764,24350,2971,54105,37041,1227,48825,37982,56788,1
1611,1610000,43401,7388,41404,46061,28404,1389,51395,44774,144,52304,37160,58559,1
1612,1611000,48104,2728,38063,43158,33950,2782,46353,51630,2185,53334,34908,57526,1
1613,1612000,50731,1010,34185,38283,40452,7097,39503,56645,7288,51944,31481,53741,1
1614,1613000,50948,2579,29910,32023,46698,14089,31606,59235,14888,48132,27336,47601,1
1615,1614000,48682,7240,25900,25085,51954,22972,23459,59311,24154,42350,22868,39746,1
1616,1615000,44181,14405,22738,18147,56006,32710,15798,56912,34230,35118,18472,30932,1
1617,1616000,37869,23430,20686,11842,58730,42267,9299,52455,44104,27136,14372,22077,1
1618,1617000,30371,33354,20080,6701,59881,50845,4563,46257,52919,19204,11065,13907,1
1619,1618000,22487,43162,20907,3162,59271,57760,2052,38784,59860,12096,8988,7152,1
1620,1619000,15035,51902,22923,1562,56953,62335,2042,30867,64165,6526,8297,2556,1
1621,1620000,8687,58935,25666,2109,53035,64116,4583,23106,65462,2990,9051,597,1
1622,1621000,3966,63680,28877,4886,47522,62933,9504,16133,63619,1917,11297,1464,1
1623,1622000,1327,65486,32613,9686,40921,58821,16301,10920,58686,3260,14797,5105,1
1624,1623000,1105,64026,36690,15930,34467,51993,24215,8056,51216,7066,19072,11149,1
1625,1624000,3374,59444,40533,22915,28922,43220,32446,7686,42012,12856,23725,18964,1
1626,1625000,7886,52351,43534,29944,24540,33531,40245,9791,31944,20127,28322,27788,1
1627,1626000,14217,43372,45447,36378,21482,23962,46915,13960,22023,28162,32637,36703,1
1628,1627000,21733,33472,45963,41674,19992,15321,51861,19910,13102,36151,36156,44978,1
1629,1628000,29644,23659,45084,45373,20329,8291,54585,27210,6009,43329,38405,51875,1
1630,1629000,37122,14886,43064,47132,22446,3552,54791,35043,1518,48952,39218,56641,1
1631,1630000,43492,7815,40348,46731,26220,1595,52427,42815,16,52551,38527,58779,1
1632,1631000,48229,2976,37285,44080,31671,2590,47632,49876,1663,53665,36316,58066,1
1633,1632000,50882,1091,33670,39367,38340,6496,40900,55301,6407,52339,32741,54585,1
1634,1633000,51115,2431,29805,33150,44977,13151,32985,58430,13737,48538,28354,48642,1
1635,1634000,48848,6925,26130,26138,50801,21793,24682,59095,22860,42731,23526,40889,1
1636,1635000,44318,13949,23310,19033,55496,31414,16758,57298,32908,35428,18724,32063,1
1637,1636000,37968,22875,21544,12481,58906,40967,9917,53425,42860,27353,14188,23105,1
1638,1637000,30430,32746,21133,7039,60732,49654,4766,47723,51884,19298,10462,14730,1
1639,1638000,22493,42566,22061,3172,60686,56800,1821,40616,59130,12060,8026,7691,1
1640,1639000,14984,51363,24100,1238,58804,61705,1399,32881,63814,6368,7076,2747,1
1641,1640000,8588,58487,26781,1473,55203,63855,3574,25117,65535,2704,7676,417,1
1642,1641000,3832,63411,29725,3985,49823,63070,8228,17966,64096,1543,9857,957,1
1643,1642000,1163,65389,33190,8609,43092,59371,14892,12337,59540,2816,13493,4282,1
1644,1643000,924,64155,36864,14796,36270,52892,22809,8946,52354,6607,18000,10116,1
1645,1644000,3193,59746,40367,21838,30184,44372,31180,7983,43311,12416,23002,17814,1
1646,1645000,7726,52799,43032,29021,25176,34814,39232,9475,33287,19754,28002,26634,1
1647,1646000,14098,43930,44633,35690,21427,25273,46241,13043,23304,27880,32756,35641,1
1648,1647000,21655,34089,44938,41279,19259,16540,51598,18478,14186,35990,36699,44109,1
1649,1648000,29617,24273,43943,45305,19013,9293,54763,25384,6797,43299,39321,51284,1
1650,1649000,37150,15455,41885,47400,20673,4234,55395,33013,1923,49049,40405,56399,1
1651,1650000,43568,8295,39226,47316,24097,1920,53408,40760,0,52774,39889,58904,1
1652,1651000,48342,3289,36402,44938,29378,2524,48897,47980,1236,53983,37757,58525,1
1653,1652000,51025,1224,33071,40418,36142,6012,42320,53810,5582,52729,34068,55372,1
1654,1653000,51279,2344,29592,34277,43107,12309,34416,57449,12620,48950,29466,49651,1
1655,1654000,49012,6656,26270,27224,49444,20688,25988,58710,21562,43127,24300,42026,1
1656,1655000,44472,13536,23758,19977,54747,30167,17824,57532,31548,35766,19098,33225,1
1657,1656000,38076,22343,22334,13205,58841,39668,10651,54272,41548,27601,14125,24186,1
1658,1657000,30494,32139,22172,7481,61355,48421,5094,49102,50752,19429,9973,15630,1
1659,1658000,22511,41954,23218,3293,61903,55765,1707,42413,58282,12061,7153,8326,1
1660,1659000,14951,50789,25307,1021,60491,60983,847,34906,63351,6243,5922,3032,1
1661,1660000,8504,57995,27952,934,57281,63472,2635,27200,65487,2448,6323,341,1
1662,1661000,3710,63072,30681,3167,52111,63066,6992,19912,64463,1189,8410,543,1
1663,1662000,1012,65233,33852,7581,45324,59789,13475,13894,60324,2384,12138,3530,1
1664,1663000,750,64219,37150,13671,38216,53678,21363,10008,53443,6146,16839,9129,1
1665,1664000,3015,59994,40303,20739,31643,45431,29844,8453,44596,11968,22167,16685,1
1666,1665000,7545,53200,42680,28049,26047,36031,38119,9324,34655,19356,27557,25459,1
1667,1666000,13971,44448,43921,34920,21627,26564,45449,12275,24640,27568,32747,34532,1
1668,1667000,21580,34698,43919,40780,18766,17792,51206,17152,15362,35793,37120,43173,1
1669,1668000,29578,24895,42817,45122,17916,10362,54811,23623,7701,43229,40132,50596,1
1670,1669000,37159,16052,40693,47555,19097,4997,55891,30993,2447,49108,41506,56061,1
1671,1670000,43633,8815,38048,47795,22095,2365,54302,38647,116,52963,41216,58919,1
1672,1671000,48442,3674,35410,45701,27129,2604,50099,45990,931,54274,39186,58882,1
1673,1672000,51152,1422,32383,41407,33904,5672,43729,52177,4846,53101,35436,56073,1
1674,1673000,51434,2325,29264,35383,41113,11590,35877,56293,11566,49359,30659,50602,1
1675,1674000,49177,6451,26282,28317,47903,19693,27353,58141,20298,43527,25183,43130,1
1676,1675000,44632,13176,24085,20960,53777,28994,18987,57584,30177,36122,19597,34391,1
1677,1676000,38190,21865,23000,14006,58521,38399,11510,54942,40190,27878,14196,25310,1
1678,1677000,30560,31548,23181,8025,61719,47170,5562,50348,49532,19596,9620,16595,1
1679,1678000,22547,41339,24342,3527,62882,54679,1737,44121,57318,12104,6400,9057,1
1680,1679000,14936,50189,26527,927,61962,60177,427,36899,62754,6159,4870,3424,1
1681,1680000,8433,57465,29165,514,59202,62971,1804,29322,65292,2229,5023,387,1
1682,1681000,3604,62665,31733,2449,54326,62922,5831,21946,64696,864,6984,239,1
1683,1682000,879,65005,34618,6629,47568,60055,12091,15598,60991,1976,10753,2880,1
1684,1683000,588,64210,37548,12585,40248,54333,19903,11249,54450,5693,15610,8214,1
1685,1684000,2837,60178,40367,19638,33245,46399,28455,9132,45827,11516,21226,15594,1
1686,1685000,7366,53542,42432,27047,27116,37171,36914,9377,36016,18943,26987,24293,1
1687,1686000,13833,44909,43345,34088,22073,27805,44530,11700,26016,27230,32601,33389,1
1688,1687000,21500,35279,42964,40184,18536,19046,50667,16005,16610,35559,37390,42179,1
1689,1688000,29524,25514,41731,44828,17077,11463,54704,21973,8723,43116,40811,49818,1
1690,1689000,37156,16664,39496,47585,17735,5844,56239,29025,3114,49124,42505,55607,1
1691,1690000,43679,9366,36852,48149,20279,2914,55068,36525,385,53110,42470,58809,1
1692,1691000,48524,4129,34321,46356,24999,2807,51209,43920,777,54529,40572,59125,1
1693,1692000,51267,1686,31595,42307,31685,5485,45086,50396,4254,53443,36828,56655,1
1694,1693000,51574,2376,28832,36434,39083,10999,37334,54965,10611,49754,31903,51470,1
1695,1694000,49337,6312,26175,29383,46317,18780,28760,57347,19110,43924,26146,44186,1
1696,1695000,44788,12870,24316,21958,52650,27902,20232,57421,28830,36490,20216,35536,1
1697,1696000,38311,21446,23540,14861,57963,37193,12485,55407,38809,28179,14404,26451,1
1698,1697000,30634,30996,24093,8652,61835,45936,6180,51382,48254,19801,9424,17608,1
1699,1698000,22593,40738,25413,3869,63582,53582,1923,45702,56240,12188,5788,9869,1
1700,1699000,14937,49579,27724,955,63198,59308,165,38817,62015,6119,3933,3929,1
1701,1700000,8380,56909,30384,220,60902,62387,1120,31417,64942,2057,3822,552,1
1702,1701000,3515,62197,32866,1852,56362,62674,4778,24050,64765,577,5620,54,1
1703,1702000,764,64717,35455,5775,49751,60179,10781,17428,61503,1603,9363,2359,1
1704,1703000,444,64129,38046,11562,42275,54873,18471,12649,55335,5261,14351,7392,1
1705,1704000,2666,60293,40550,18563,34902,47278,27041,10033,46966,11068,20204,14565,1
1706,1705000,7197,53829,42276,26042,28323,38220,35645,9645,37334,18521,26305,23166,1
1707,1706000,13689,45308,42902,33223,22715,28971,43506,11354,27387,26873,32322,32248,1
1708,1707000,21416,35812,42112,39518,18554,20261,49990,15069,17902,35292,37509,41151,1
1709,1708000,29458,26111,40718,44434,16518,12560,54437,20479,9846,42962,41339,48967,1
1710,1709000,37143,17271,38332,47497,16640,6728,56420,27167,3914,49095,43370,55054,1
1711,1710000,43705,9941,35659,48372,18718,3536,55678,34449,809,53207,43606,58579,1
1712,1711000,48588,4624,33199,46887,23070,3105,52191,41809,794,54742,41889,59239,1
1713,1712000,51365,2010,30731,43097,29579,5425,46349,48515,3824,53748,38195,57110,1
1714,1713000,51697,2498,28302,37398,37099,10539,38739,53486,9799,50121,33161,52227,1
1715,1714000,49486,6240,25968,30401,44658,18008,30165,56348,18035,44297,27190,45143,1
1716,1715000,44935,12643,24412,22939,51399,26927,21520,57037,27554,36854,20932,36624,1
1717,1716000,38431,21093,23949,15735,57236,36068,13547,55631,37460,28490,14740,27572,1
1718,1717000,30714,30493,24901,9336,61700,44765,6923,52194,46953,20032,9383,18634,1
1719,1718000,22649,40176,26390,4299,64019,52499,2261,47090,55091,12310,5328,10739,1
1720,1719000,14953,48987,28854,1096,64158,58413,67,40600,61159,6120,3138,4526,1
1721,1720000,8346,56336,31593,50,62337,61749,595,33443,64445,1933,2750,828,1
1722,1721000,3444,61700,34012,1383,58185,62331,3871,26149,64667,336,4344,0,1
1723,1722000,667,64378,36346,5043,51779,60183,9584,19337,61841,1271,8016,1973,1
1724,1723000,319,63978,38637,10635,44244,55270,17114,14179,56061,4862,13090,6697,1
1725,1724000,2498,60348,40839,17556,36619,47988,25656,11116,47970,10632,19112,13655,1
1726,1725000,7030,54029,42282,25066,29632,39145,34356,10135,38553,18109,25537,22109,1
1727,1726000,13552,45644,42563,32352,23509,30044,42422,11242,28699,26512,31922,31154,1
1728,1727000,21326,36286,41391,38813,18810,21389,49205,14368,19192,35004,37476,40129,1
1729,1728000,29388,26654,39818,43963,16209,13633,54035,19208,11003,42776,41714,48080,1
1730,1729000,37117,17846,37260,47307,15817,7625,56445,25465,4811,49026,44093,54420,1
1731,1730000,43713,10525,34492,48476,17434,4195,56123,32499,1357,53257,44588,58257,1
1732,1731000,48635,5138,32080,47288,21368,3493,53019,39740,965,54907,43103,59229,1
1733,1732000,51441,2373,29844,43763,27642,5482,47478,46596,3571,54007,39502,57423,1
1734,1733000,51804,2683,27689,38255,35191,10230,40047,51910,9154,50449,34405,52848,1
1735,1734000,49619,6238,25662,31340,42969,17398,31516,55202,17105,44645,28271,45978,1
1736,1735000,45070,12494,24388,23870,50092,26078,22799,56446,26403,37212,21716,37617,1
1737,1736000,38548,20795,24265,16595,56371,35058,14649,55624,36190,28807,15197,28623,1
1738,1737000,30798,30068,25546,10048,61338,43692,7748,52782,45680,20281,9474,19643,1
1739,1738000,22709,39667,27252,4792,64223,51455,2727,48225,53934,12461,5031,11624,1
1740,1739000,14982,48438,29867,1331,64851,57519,125,42190,60227,6161,2494,5191,1
1741,1740000,8330,55767,32751,0,63482,61081,242,35296,63845,1857,1849,1186,1
1742,1741000,3391,61199,35122,1044,59767,61906,3133,28157,64422,145,3189,69,1
1743,1742000,591,64008,37250,4443,53619,60065,8541,21235,62009,990,6755,1729,1
1744,1743000,214,63769,39289,9834,46095,55509,15880,15760,56616,4506,11878,6147,1
1745,1744000,2354,60332,41211,16648,38310,48532,24354,12304,48822,10234,18022,12877,1
1746,1745000,6881,54161,42384,24148,30972,39941,33102,10817,39629,17719,24709,21164,1
1747,1746000,13427,45917,42320,31509,24429,30983,41325,11340,29911,26160,31419,30147,1
1748,1747000,21225,36676,40856,38100,19260,22403,48356,13900,20430,34705,37321,39139,1
1749,1748000,29321,27142,39012,43442,16125,14648,53527,18193,12143,42568,41929,47205,1
1750,1749000,37075,18365,36332,47031,15251,8509,56322,23988,5758,48919,44661,53731,1
1751,1750000,43706,11091,33398,48468,16438,4871,56402,30742,1993,53262,45398,57862,1
1752,1751000,48665,5646,31015,47556,19926,3954,53671,37803,1268,55024,44175,59102,1
1753,1752000,51494,2757,28966,44290,25918,5659,48439,44731,3483,54214,40705,57592,1
1754,1753000,51891,2919,27019,38980,33427,10069,41213,50323,8677,50730,35576,53327,1
1755,1754000,49731,6297,25287,32172,41338,16947,32762,53982,16336,44956,29331,46674,1
1756,1755000,45189,12408,24279,24722,48781,25382,24017,55690,25414,37538,22542,38476,1
1757,1756000,38655,20568,24466,17408,55406,34200,15739,55425,35040,29107,15734,29573,1
1758,1757000,30882,29733,26005,10756,60807,42738,8613,53131,44492,20534,9678,20597,1
1759,1758000,22771,39212,28003,5321,64201,50492,3282,49101,52814,12632,4896,12480,1
1760,1759000,15020,47953,30738,1639,65285,56661,314,43536,59276,6236,2009,5886,1
1761,1760000,8334,55231,33799,58,64332,60408,49,36938,63174,1825,1122,1611,1
1762,1761000,3357,60706,36171,834,61073,61422,2574,29986,64069,6,2203,236,1
1763,1762000,536,63629,38124,3984,55224,59843,7675,23043,62021,764,5615,1622,1
1764,1763000,132,63518,39977,9176,47774,55603,14806,17313,57002,4203,10758,5742,1
1765,1764000,2237,60256,41630,15866,39904,48909,23182,13528,49503,9885,16981,12250,1
1766,1765000,6753,54228,42559,23325,32311,40564,31936,11625,40533,17355,23861,20368,1
1767,1766000,13316,46114,42196,30725,25431,31760,40267,11620,30980,25823,30850,29258,1
1768,1767000,21123,36979,40491,37409,19857,23281,47492,13665,21559,34410,37060,38229,1
1769,1768000,29255,27562,38338,42901,16254,15561,52947,17442,13223,42348,41992,46374,1
1770,1769000,37024,18826,35550,46693,14943,9339,56079,22776,6699,48785,45057,53035,1
1771,1770000,43687,11605,32430,48363,15735,5534,56523,29227,2680,53228,46031,57414,1
1772,1771000,48675,6131,30038,47698,18773,4459,54145,36087,1658,55091,45064,58891,1
1773,1772000,51529,3143,28131,44673,24456,5927,49213,42999,3539,54366,41758,57635,1
1774,1773000,51956,3189,26335,39558,31864,10047,42202,48807,8367,50958,36629,53660,1
1775,1774000,49818,6405,24874,32875,39827,16660,33859,52758,15741,45221,30327,47216,1
1776,1775000,45290,12384,24092,25468,47493,24865,25123,54846,24602,37821,23365,39184,1
1777,1776000,38750,20418,24543,18145,54399,33517,16764,55067,34051,29379,16314,30391,1
1778,1777000,30962,29479,26322,11424,60157,41937,9468,53261,43434,20776,9976,21449,1
1779,1778000,22834,38834,28602,5857,63989,49646,3885,49716,51783,12808,4898,13274,1
1780,1779000,15061,47571,31409,1991,65535,55843,602,44648,58340,6434,1633,6598,1
1781,1780000,8350,54740,34733,201,64905,59754,0,38294,62494,1990,592,2059,1
1782,1781000,3341,60271,37070,743,62050,60932,2190,31572,63646,48,1402,479,1
1783,1782000,498,63253,38956,3664,56544,59549,6996,24698,61900,723,4637,1628,1
1784,1783000,68,63236,40680,8668,49245,55556,13919,18733,57246,4084,9786,5469,1
1785,1784000,2145,60140,42078,15228,41330,49133,22177,14731,50009,9728,16027,11778,1
1786,1785000,6646,54252,42777,22623,33619,41006,30902,12505,41246,17185,23014,19740,1
1787,1786000,13211,46283,42114,30030,26539,32320,39295,12054,31871,25773,30191,28544,1
1788,1787000,21026,37256,40172,36771,20685,23927,46661,13697,22504,34429,36617,37500,1
1789,1788000,29180,27974,37717,42365,16659,16290,52337,17026,14159,42426,41814,45683,1
1790,1789000,36963,19283,34808,46313,14960,10038,55749,21915,7552,48934,45186,52429,1
1791,1790000,43653,12038,31663,48176,15249,6202,56508,28013,3358,53463,46501,56929,1
1792,1791000,48659,6554,29251,47722,17915,4989,54444,34680,2084,55414,45749,58610,1
1793,1792000,51537,3550,27329,44912,23350,6229,49790,41547,3670,54765,42554,57615,1
1794,1793000,51996,3460,25719,39984,30564,10135,42995,47429,8212,51433,37533,53848,1
1795,1794000,49880,6570,24414,33425,38516,16524,34771,51612,15320,45735,31188,47610,1
1796,1795000,45364,12419,23864,26080,46305,24531,26074,54011,23962,38358,24118,39731,1
1797,1796000,38818,20342,24545,18771,53424,33015,17677,54619,33244,29914,16882,31051,1
1798,1797000,31025,29311,26524,12017,59467,41306,10261,53238,42531,21296,10307,22171,1
1799,1798000,22888,38556,29034,6361,63619,48964,4489,50106,50874,13286,4998,13971,1
1800,1799000,15101,47202,32034,2368,65470,55194,953,45413,57514,6748,1512,7193,1
1801,1800000,8368,54345,35469,404,65223,59172,59,39400,61822,2171,204,2515,1
1802,1801000,3333,59852,37915,749,62783,60437,1957,32890,63195,172,796,751,1
1803,1802000,472,62915,39680,3480,57568,59209,6502,26087,61709,781,3856,1714,1
1804,1803000,23,62984,41293,8313,50402,55440,13217,20037,57343,4076,8952,5326,1
1805,1804000,2081,59982,42538,14739,42576,49206,21344,15838,50357,9665,15201,11449,1
1806,1805000,6560,54204,43062,22059,34744,41283,30020,13348,41802,17071,22286,19252,1
1807,1806000,13123,46288,42309,29446,27436,32792,38430,12528,32606,25557,29678,27897,1
1808,1807000,20943,37378,40131,36206,21337,24525,45892,13783,23344,34240,36294,36795,1
1809,1808000,29114,28188,37445,41870,17050,16943,51737,16716,15018,42275,41708,44994,1
1810,1809000,36907,19515,34476,45937,14977,10720,55371,21177,8388,48741,45390,51756,1
1811,1810000,43612,12436,30966,47941,15106,6746,56388,27091,3999,53264,46745,56496,1
1812,1811000,48638,6924,28558,47656,17424,5444,54593,33492,2559,55319,46246,58306,1
1813,1812000,51534,3874,26698,45028,22475,6604,50185,40234,3932,54737,43260,57454,1
1814,1813000,52015,3754,25110,40257,29511,10332,43585,46281,8160,51475,38237,53934,1
1815,1814000,49918,6728,24011,33825,37421,16518,35491,50570,15054,45810,31935,47854,1
1816,1815000,45421,12470,23614,26557,45210,24364,26860,53156,23521,38445,24840,40106,1
1817,1816000,38884,20281,24503,19283,52402,32737,18456,54079,32634,29900,17499,31523,1
1818,1817000,31089,29146,26708,12524,58572,40947,10975,52970,41851,21229,10818,22667,1
1819,1818000,22943,38271,29450,6823,63035,48489,5068,50190,50155,13186,5314,14484,1
1820,1819000,15147,46902,32512,2738,65221,54667,1341,45898,56801,6692,1542,7709,1
1821,1820000,8403,54028,36009,658,65323,58631,222,40166,61215,2079,0,2960,1
1822,1821000,3352,59527,38504,853,63189,59970,1880,33855,62750,0,404,1062,1
1823,1822000,471,62589,40314,3419,58219,58876,6191,27182,61465,551,3325,1848,1
1824,1823000,0,62721,41855,8105,51287,55227,12725,21119,57312,3778,8316,5305,1
1825,1824000,2037,59808,42977,14417,43544,49147,20726,16791,50548,9339,14546,11265,1
1826,1825000,6505,54117,43355,21653,35733,41385,29331,14133,42166,16726,21651,18937,1
1827,1826000,13060,46335,42357,28997,28415,32979,37728,13097,33107,25317,29069,27521,1
1828,1827000,20881,37503,40015,35751,22182,24819,45237,14042,23960,33995,35828,36345,1
1829,1828000,29053,28401,37171,41438,17653,17344,51185,16681,15678,42061,41406,44512,1
1830,1829000,36850,19798,34052,45568,15339,11167,54979,20841,9023,48572,45264,51304,1
1831,1830000,43573,12714,30517,47676,15125,7217,56196,26429,4586,53191,46885,56070,1
1832,1831000,48610,7245,28008,47517,17141,5894,54613,32651,2999,55288,46542,57997,1
1833,1832000,51521,4167,26156,45027,21963,6950,50411,39270,4200,54758,43703,57283,1
1834,1833000,52020,3993,24626,40391,28808,10557,43983,45295,8245,51554,38784,53903,0
1835,1834000,49938,6912,23611,34072,36572,16633,36018,49683,14934,45924,32515,47968,0
1836,1835000,45455,12588,23319,26883,44352,24334,27461,52417,23234,38590,25393,40349,0
1837,1836000,38928,20315,24340,19661,51567,32594,19084,53530,32208,30055,18005,31862,0
1838,1837000,36920,25726,19922,18335,51065,36346,16069,48438,38987,29129,17365,27376,0
1839,1838000,37033,29654,12644,21620,43936,36362,14895,40673,44439,28484,20982,25574,0
1840,1839000,36635,33072,5713,21853,39031,37989,14840,32646,48988,28534,24307,23681,0
1841,1840000,34121,37412,3785,20355,39181,41197,17502,23084,50799,28752,26183,21865,0
1842,1841000,29625,42691,4759,20853,35738,42112,21531,13929,50841,28413,28471,21322,0
1843,1842000,23212,48136,10470,21031,33308,42807,26291,6979,49399,28423,29302,20785,0
1844,1843000,20172,49618,15741,23426,29792,40849,32522,723,45173,26383,32490,22936,0
1845,1844000,19441,48102,20189,25528,27025,38504,36636,0,41302,24547,34611,25177,0
1846,1845000,15831,47917,30141,26784,26784,36726,39691,2525,36328,24071,33614,26762,0
1847,1846000,13541,45857,40531,28032,27510,34033,42527,7335,30441,23330,32341,29127,0
1848,1847000,13402,41825,49184,28636,30297,31152,43265,15557,25329,22932,29967,31446,0
1849,1848000,14061,37414,56383,28506,34745,28692,42952,24421,20601,22906,26982,33682,0
1850,1849000,15916,32353,61788,28245,38714,26380,41453,33986,17243,23009,24204,35408,0
1851,1850000,18061,27752,65535,27872,43079,24328,37979,44214,15553,23733,20719,36378,0
1852,1851000,21193,23680,65223,26663,47699,23455,33818,53047,15511,24690,17493,36771,0
1853,1852000,24941,20682,61439,25128,51317,23879,29274,59967,17245,25715,14854,36350,0
1854,1853000,28082,19595,55523,23536,54145,25068,24651,64039,20181,26941,12677,35374,0
1855,1854000,31563,19255,46968,21635,56440,27109,20347,65535,24491,28067,11439,33812,0
1856,1855000,34640,19963,37443,20114,57014,29624,16778,63867,29509,28935,11619,31856,0
1857,1856000,36142,22725,27928,18918,55734,32528,14453,59013,34734,29694,12678,29636,0
1858,1857000,36268,26652,19650,18298,52748,35521,13371,52095,39892,30214,14567,27176,0
1859,1858000,35637,31108,12349,18025,49047,38390,13430,43665,44234,30442,17082,25049,0
1860,1859000,34266,35799,6422,17899,45345,40979,14963,34622,47481,30322,19747,23399,0
1861,1860000,31471,40160,4844,18751,39930,42783,17833,24969,49326,29821,23442,21982,0
1862,1861000,27264,44611,6946,19424,35765,44253,21187,16842,49852,29579,25967,20724,0
1863,1862000,23363,47812,10950,20464,32664,44445,25217,10658,48722,28918,27977,20522,0
1864,1863000,20340,49061,16413,22797,28652,42877,29838,5941,45851,27434,30741,21684,0
1865,1864000,18040,48743,23228,25166,25877,40445,34292,4164,41833,25808,32652,23562,0
1866,1865000,15957,47013,32336,26757,25270,37963,37697,5397,37123,24716,33287,25406,0
1867,1866000,14378,44168,42010,27601,26704,35379,40104,9348,32123,24058,32650,27345,0
1868,1867000,13636,40919,50448,28268,30131,31820,41402,16061,27030,23610,30317,29932,0
1869,1868000,14214,37021,56922,28984,33166,28534,41508,23847,22570,23204,27989,32443,0
1870,1869000,16217,32154,61442,28687,37325,26445,40089,32686,19475,23253,25377,34113,0
1871,1870000,18905,27611,63456,27931,42589,24499,37378,42114,17471,23698,21943,35588,0
1872,1871000,21786,23965,63215,26808,47114,23692,33676,50460,17218,24539,18725,36071,0
1873,1872000,24939,21694,59572,25426,51073,23687,29727,57049,18305,25471,15703,36160,0
1874,1873000,28608,20162,53064,23766,54279,24627,25466,61518,20717,26461,13481,35707,0
1875,1874000,31961,19572,45393,21839,56491,26711,21321,63350,24537,27575,12260,34243,0
1876,1875000,33955,20993,37245,20343,57214,28966,18005,62243,28925,28630,11709,32476,0
1877,1876000,35254,23767,28208,19325,55850,31667,15570,58521,33721,29424,12258,30489,0
1878,1877000,35772,27169,19945,18423,53353,34896,14181,52645,38585,30033,13811,28119,0
1879,1878000,35206,31376,12996,17913,50358,37782,14134,45159,42690,30352,15804,26058,0
1880,1879000,33359,36058,8327,17949,46604,40135,15283,36846,45921,30434,18148,24244,0
1881,1880000,30764,40171,6740,18671,41247,42134,17757,27614,48020,30054,21773,22608,0
1882,1881000,27289,43998,8213,19130,37148,43923,20540,20004,48919,29880,24402,21142,0
1883,1882000,23710,46625,12477,20041,34072,44320,24106,13957,48162,29331,26677,20591,0
1884,1883000,20486,47987,18209,22276,30030,42929,28604,8801,45760,27970,29590,21355,0
1885,1884000,18375,47831,24240,24709,26811,40669,32840,6529,42209,26349,31780,23051,0
1886,1885000,16741,46038,32255,26173,25835,38658,36075,7138,38067,25237,32864,24612,0
1887,1886000,15424,43156,41265,26969,26900,36406,38621,10094,33461,24479,32834,26334,0
1888,1887000,14447,40315,49553,27879,29816,32765,40178,15910,28507,23930,30845,28897,0
1889,1888000,14905,36945,55284,28648,32511,29579,40568,22839,24238,23444,28717,31409,0
1890,1889000,16901,32461,59022,28520,36047,27570,39495,30839,21155,23326,26472,33204,0
1891,1890000,19520,28081,60916,27963,40861,25551,37210,39791,18936,23585,23309,34857,0
1892,1891000,22055,24615,61234,26968,45340,24542,33963,47740,18385,24324,20187,35475,0
1893,1892000,24882,22578,57946,25807,49191,24205,30383,54230,19054,25149,17108,35860,0
1894,1893000,28321,21231,51675,24319,52392,24842,26421,58996,21012,26045,14640,35736,0
1895,1894000,31499,20552,44663,22512,54833,26566,22501,61205,24334,27092,13220,34564,0
1896,1895000,33364,21723,37333,21075,55927,28466,19272,60770,28272,28133,12383,33026,0
1897,1896000,34564,24313,28936,20028,55188,30811,16783,57906,32667,28980,12437,31273,0
1898,1897000,35038,27498,21229,19109,53206,33740,15217,52855,37254,29665,13566,29062,0
1899,1898000,34578,31381,14638,18522,50661,36482,14926,46226,41213,30062,15203,27066,0
1900,1899000,32913,35735,10176,18310,47702,38770,15694,38717,44419,30301,17109,25248,0
1901,1900000,30568,39511,8637,18867,42892,40787,17781,30060,46678,30037,20487,23498,0
1902,1901000,27405,43062,9794,19198,38880,42704,20211,22732,47828,29939,23119,21903,0
1903,1902000,24000,45531,13837,19821,36074,43410,23389,16796,47430,29564,25348,21072,0
1904,1903000,20925,46916,19247,21758,32188,42498,27503,11580,45541,28385,28225,21426,0
1905,1904000,19020,46808,24645,24066,28723,40606,31570,8798,42427,26805,30705,22860,0
1906,1905000,17504,45232,31834,25461,27386,38949,34736,8833,38702,25707,32047,24214,0
1907,1906000,16296,42489,40288,26260,27712,37177,37286,10962,34544,24919,32559,25613,0
1908,1907000,15340,39864,48127,27165,30102,33895,38978,15966,29864,24321,30992,27977,0
1909,1908000,15623,36902,53507,28030,32264,30877,39648,22072,25730,23757,29180,30421,0
1910,1909000,17452,32808,56858,28132,34966,28971,38901,29258,22688,23502,27356,32233,0
1911,1910000,19952,28641,58644,27779,39182,26966,37011,37612,20350,23597,24540,33975,0
