1295,1294000,57107,35492,8465,11626,43169,44089,4752,45512,48130,49915,15391,32482,0
1296,1295000,54067,42344,3754,9775,37758,51201,5294,37606,55568,52421,19076,26131,0
1297,1296000,48557,49258,1012,10488,31063,57254,8626,28878,61122,53008,24049,20349,0
1298,1297000,41151,55532,504,13721,23642,61733,14445,20136,64265,51558,29931,15659,0
1299,1298000,32591,60556,2262,19101,16319,64159,22157,12283,64669,48244,36056,12572,0
1300,1299000,23675,63820,6166,26075,9856,64276,31005,6085,62302,43435,41828,11339,0
1301,1300000,15283,65025,11809,34064,4815,62050,40159,2118,57391,37520,46723,12121,0
1302,1301000,8245,64064,18617,42267,1675,57725,48689,795,50425,31115,50228,14842,0
1303,1302000,3269,60993,25946,49762,783,51785,55752,2245,42088,24881,52024,19188,0
1304,1303000,816,56128,33085,55874,2267,44719,60686,6317,33178,19398,51915,24782,0
1305,1304000,1135,49965,39311,60085,5963,37167,62993,12629,24571,15182,49882,31117,0
1306,1305000,4199,43092,44025,61892,11431,30038,62442,20538,17135,12682,46192,37469,0
1307,1306000,9723,36166,46770,61102,18186,24000,59095,29276,11590,12127,41200,43232,0
1308,1307000,17134,29900,47266,57771,25693,19529,53259,38031,8451,13625,35264,47928,0
1309,1308000,25701,24888,45488,52297,33064,17143,45532,45884,8059,16981,29111,51005,0
1310,1309000,34631,21630,41567,45255,39514,17098,36676,52072,10445,21812,23347,52206,0
1311,1310000,43029,20430,35913,37191,44529,19414,27510,56029,15374,27760,18467,51381,0
1312,1311000,50060,21397,29104,28930,47619,23839,18978,57336,22361,34193,14991,48600,0
1313,1312000,55024,24475,21778,21425,48435,29864,11921,55865,30713,40434,13239,44203,0
1314,1313000,57471,29353,14629,15342,46870,36985,7000,51775,39625,45898,13383,38595,0
1315,1314000,57155,35526,8389,11201,43085,44560,4715,45446,48233,50062,15458,32265,0
1316,1315000,54100,42395,3673,9479,37524,51705,5287,37518,55664,52503,19205,25914,0
1317,1316000,48570,49323,932,10352,30700,57741,8653,28774,61201,53015,24227,20156,0
1318,1317000,41142,55608,431,13759,23188,62153,14503,20026,64319,51490,30138,15511,0
1319,1318000,32558,60638,2202,19309,15817,64471,22242,12177,64693,48106,36270,12486,0
1320,1319000,23622,63903,6123,26435,9355,64449,31112,5992,62292,43238,42028,11327,0
1321,1320000,15213,65103,11785,34541,4366,62065,40276,2049,57347,37285,46883,12188,0
1322,1321000,8165,64131,18612,42812,1322,57581,48806,756,50350,30864,50332,14984,0
1323,1322000,3184,61045,25961,50323,562,51495,55860,2240,41988,24639,52058,19394,0
1324,1323000,736,56163,33115,56397,2200,44308,60772,6349,33063,19189,51871,25036,0
1325,1324000,1067,49979,39352,60515,6057,36681,63049,12695,24450,15029,49763,31394,0
1326,1325000,4147,43087,44073,62188,11678,29521,62462,20632,17021,12601,46007,37743,0
1327,1326000,9694,36145,46815,61234,18563,23502,59075,29391,11493,12126,40960,43483,0
1328,1327000,17130,29866,47305,57726,26159,19102,53201,38155,8383,13707,34996,48126,0
1329,1328000,25724,24846,45514,52081,33575,16827,45440,46006,8026,17137,28836,51136,0
1330,1329000,34676,21587,41575,44886,40022,16925,36558,52180,10451,22031,23090,52256,0
1331,1330000,43092,20391,35901,36707,44983,19401,27378,56112,15419,28019,18252,51347,0
1332,1331000,50136,21370,29071,28381,47975,23984,18843,57385,22443,34467,14837,48487,0
1333,1332000,55105,24463,21723,20863,48655,30155,11796,55875,30824,40697,13160,44023,0
1334,1333000,57548,29360,14557,14820,46936,37394,6899,51744,39755,46125,13386,38366,0
1335,1334000,57221,35554,8305,10776,42992,45042,4646,45375,48370,50230,15540,32011,0
1336,1335000,54147,42444,3582,9189,37279,52216,5259,37415,55795,52596,19356,25664,0
1337,1336000,48592,49390,844,10227,30327,58229,8669,28645,61314,53022,24435,19932,0
1338,1337000,41138,55690,349,13809,22728,62568,14562,19885,64402,51411,30374,15342,0
1339,1338000,32527,60726,2135,19529,15314,64774,22340,12038,64737,47950,36514,12387,0
1340,1339000,23565,63992,6075,26805,8859,64609,31241,5867,62293,43017,42252,11313,0
1341,1340000,15136,65188,11758,35020,3928,62067,40422,1950,57304,37023,47063,12261,0
1342,1341000,8076,64203,18610,43354,983,57427,48957,694,50265,30586,50449,15140,0
1343,1342000,3090,61101,25980,50874,358,51197,56001,2222,41869,24373,52096,19620,0
1344,1343000,645,56199,33152,56904,2149,43898,60888,6376,32922,18962,51825,25311,0
1345,1344000,988,49993,39402,60924,6162,36203,63130,12766,24299,14863,49635,31693,0
1346,1345000,4088,43079,44130,62462,11931,29018,62499,20740,16876,12514,45807,38039,0
1347,1346000,9659,36119,46871,61345,18939,23023,59063,29529,11366,12129,40701,43750,0
1348,1347000,17123,29824,47355,57668,26616,18698,53143,38306,8287,13796,34711,48336,0
1349,1348000,25746,24796,45548,51859,34069,16535,45339,46157,7972,17305,28545,51273,0
1350,1349000,34723,21535,41591,44521,40506,16773,36423,52318,10444,22265,22818,52307,0
1351,1350000,43161,20343,35896,36238,45409,19402,27224,56221,15459,28293,18029,51308,0
1352,1351000,50217,21334,29041,27856,48302,24135,18683,57456,22528,34756,14678,48365,0
1353,1352000,55193,24444,21671,20333,48851,30442,11645,55901,30945,40972,13080,43832,0
1354,1353000,57633,29361,14486,14337,46984,37787,6773,51720,39901,46359,13393,38125,0
1355,1354000,57293,35577,8221,10388,42890,45498,4557,45305,48528,50402,15629,31747,0
1356,1355000,54199,42490,3491,8933,37037,52691,5215,37306,55948,52689,19516,25404,0
1357,1356000,48620,49454,753,10128,29970,58678,8677,28504,61448,53025,24652,19703,0
1358,1357000,41137,55770,265,13873,22296,62942,14620,19730,64503,51327,30619,15171,0
1359,1358000,32497,60814,2067,19748,14850,65039,22443,11881,64796,47787,36763,12289,0
1360,1359000,23510,64082,6027,27157,8408,64740,31379,5724,62303,42790,42481,11300,0
1361,1360000,15060,65274,11731,35468,3536,62051,40582,1836,57264,36758,47243,12338,0
1362,1361000,7987,64276,18607,43851,688,57269,49124,620,50178,30306,50565,15299,0
1363,1362000,2994,61158,25999,51371,190,50913,56159,2194,41743,24107,52132,19848,0
1364,1363000,553,56234,33190,57354,2120,43516,61021,6400,32770,18737,51775,25587,0
1365,1364000,909,50006,39454,61280,6274,35766,63226,12837,24134,14701,49504,31991,0
1366,1365000,4027,43071,44188,62690,12174,28567,62548,20853,16715,12431,45606,38331,0
1367,1366000,9623,36093,46929,61426,19287,22601,59059,29674,11224,12135,40446,44011,0
1368,1367000,17114,29782,47406,57595,27030,18350,53087,38468,8178,13888,34429,48539,0
1369,1368000,25766,24746,45585,51644,34508,16291,45238,46320,7906,17474,28260,51402,0
1370,1369000,34769,21482,41609,44185,40929,16655,36284,52468,10427,22495,22556,52351,0
1371,1370000,43227,20294,35893,35815,45774,19421,27063,56343,15493,28560,17813,51266,0
1372,1371000,50295,21298,29015,27393,48574,24284,18514,57537,22610,35036,14527,48243,0
1373,1372000,55279,24423,21622,19875,49005,30706,11485,55935,31067,41235,13008,43645,0
1374,1373000,57715,29360,14420,13927,47007,38138,6638,51703,40050,46581,13403,37892,0
1375,1374000,57364,35598,8142,10068,42783,45896,4458,45240,48690,50563,15717,31494,0
1376,1375000,54251,42531,3405,8732,36813,53099,5163,37198,56106,52773,19671,25158,0
1377,1376000,48647,49513,668,10064,29653,59053,8679,28364,61588,53023,24858,19489,0
1378,1377000,41138,55843,186,13950,21921,63247,14672,19572,64611,51243,30851,15013,0
1379,1378000,32471,60896,2003,19954,14456,65246,22541,11721,64861,47630,36997,12201,0
1380,1379000,23459,64166,5980,27470,8034,64829,31516,5577,62318,42574,42692,11295,0
1381,1380000,14990,65352,11706,35856,3218,62016,40741,1717,57229,36507,47408,12416,0
1382,1381000,7905,64343,18603,44270,459,57117,49292,540,50094,30045,50666,15453,0
1383,1382000,2906,61210,26017,51781,70,50658,56319,2161,41620,23863,52158,20064,0
1384,1383000,469,56268,33224,57716,2120,43186,61157,6418,32619,18532,51722,25847,0
1385,1384000,836,50019,39500,61556,6390,35399,63325,12904,23970,14557,49378,32267,0
1386,1385000,3972,43064,44241,62856,12393,28196,62601,20962,16554,12362,45417,38598,0
1387,1386000,9590,36070,46980,61467,19588,22263,59060,29816,11080,12146,40208,44249,0
1388,1387000,17105,29745,47453,57511,27376,18079,53038,38627,8066,13978,34169,48720,0
1389,1388000,25783,24701,45618,51447,34866,16111,45143,46481,7836,17631,28001,51516,0
1390,1389000,34809,21435,41625,43895,41266,16583,36151,52618,10405,22707,22319,52387,0
1391,1390000,43284,20252,35890,35465,46056,19458,26908,56466,15520,28803,17622,51223,0
1392,1391000,50364,21266,28991,27020,48774,24423,18350,57622,22684,35287,14396,48130,0
1393,1392000,55354,24405,21579,19515,49105,30933,11328,55974,31180,41469,12948,43474,0
1394,1393000,57786,29359,14363,13614,47002,38428,6504,51693,40190,46777,13417,37682,0
1395,1394000,57425,35616,8073,9835,42678,46214,4359,45183,48843,50701,15799,31271,0
1396,1395000,54295,42568,3330,8599,36619,53414,5109,37101,56257,52841,19810,24944,0
1397,1396000,48671,49565,594,10042,29392,59335,8674,28234,61723,53017,25041,19304,0
1398,1397000,41140,55907,118,14036,21624,63466,14716,19426,64716,51163,31053,14881,0
1399,1398000,32449,60966,1948,20136,14154,65383,22630,11572,64925,47488,37198,12133,0
1400,1399000,23417,64237,5940,27729,7756,64871,31641,5438,62336,42383,42871,11299,0
1401,1400000,14932,65420,11683,36163,2993,61962,40889,1604,57199,36288,47545,12491,0
1402,1401000,7837,64401,18598,44591,307,56977,49448,464,50020,29820,50746,15593,0
1403,1402000,2833,61255,26029,52085,7,50445,56469,2128,41509,23655,52172,20256,0
1404,1403000,400,56297,33250,57973,2148,42925,61285,6431,32481,18361,51669,26074,0
1405,1404000,775,50032,39537,61739,6502,35120,63420,12962,23819,14440,49263,32505,0
1406,1405000,3926,43061,44282,62951,12578,27924,62653,21059,16404,12309,45248,38827,0
1407,1406000,9562,36053,47021,61466,19826,22025,59065,29944,10946,12163,40000,44448,0
1408,1407000,17098,29717,47488,57420,27638,17900,52997,38771,7960,14059,33947,48871,0
1409,1408000,25796,24668,45642,51278,35126,16005,45060,46629,7768,17769,27781,51608,0
1410,1409000,34840,21400,41637,43666,41500,16557,36034,52756,10380,22888,22121,52413,0
1411,1410000,43329,20221,35886,35202,46241,19513,26770,56579,15540,29008,17464,51184,0
1412,1411000,50418,21244,28971,26753,48894,24547,18204,57702,22747,35495,14289,48034,0
1413,1412000,55411,24394,21544,19269,49149,31114,11187,56014,31276,41660,12900,43333,0
1414,1413000,57841,29361,14315,13413,46970,38644,6383,51689,40312,46933,13431,37511,0
1415,1414000,57471,35632,8017,9699,42578,46439,4268,45137,48978,50809,15868,31091,0
1416,1415000,54328,42598,3271,8538,36463,53626,5058,37019,56390,52892,19925,24774,0
1417,1416000,48689,49607,535,10061,29196,59514,8666,28124,61843,53004,25190,19161,0
1418,1417000,41140,55958,63,14127,21416,63591,14751,19300,64809,51094,31213,14783,0
1419,1418000,32432,61021,1903,20288,13954,65445,22704,11442,64984,47369,37355,12087,0
1420,1419000,23385,64293,5907,27923,7584,64866,31746,5317,62355,42228,43008,11311,0
1421,1420000,14888,65473,11663,36377,2865,61894,41014,1505,57177,36114,47644,12561,0
1422,1421000,7786,64446,18593,44802,237,56855,49582,395,49958,29643,50800,15713,0
1423,1422000,2779,61291,26036,52271,0,50283,56598,2096,41415,23494,52174,20415,0
1424,1423000,349,56321,33266,58116,2200,42741,61396,6440,32364,18232,51616,26257,0
1425,1424000,731,50044,39560,61825,6607,34936,63504,13009,23691,14355,49162,32694,0
1426,1425000,3893,43062,44309,62974,12723,27758,62701,21139,16277,12275,45109,39006,0
1427,1426000,9542,36044,47047,61427,19995,21892,59074,30050,10830,12185,39833,44602,0
1428,1427000,17092,29701,47509,57327,27809,17814,52967,38891,7869,14130,33772,48984,0
1429,1428000,25804,24649,45655,51143,35283,15972,44994,46753,7707,17880,27611,51675,0
1430,1429000,34860,21380,41641,43504,41627,16577,35939,52872,10356,23030,21970,52429,0
1431,1430000,43359,20203,35880,35033,46328,19580,26657,56676,15553,29164,17346,51152,0
1432,1431000,50453,21232,28954,26596,48933,24652,18083,57771,22794,35651,14212,47959,0
1433,1432000,55449,24391,21517,19140,49139,31242,11071,56051,31352,41801,12867,43227,0
1434,1433000,57877,29367,14280,13323,46916,38780,6283,51690,40409,47045,13444,37387,0
1435,1434000,57501,35647,7977,9658,42487,46567,4192,45104,49085,50882,15922,30962,0
1436,1435000,54348,42623,3229,8547,36349,53733,5013,36956,56497,52922,20009,24656,0
1437,1436000,48699,49639,494,10115,29074,59587,8656,28038,61939,52989,25294,19068,0
1438,1437000,41139,55995,26,14219,21299,63625,14775,19200,64885,51036,31326,14722,0
1439,1438000,32420,61060,1872,20404,13856,65437,22760,11340,65032,47279,37461,12066,0
1440,1439000,23362,64333,5884,28049,7517,64819,31827,5221,62372,42114,43096,11333,0
1441,1440000,14860,65510,11648,36499,2834,61814,41111,1426,57162,35989,47705,12623,0
1442,1441000,7755,64478,18585,44903,245,56754,49686,340,49913,29520,50826,15809,0
1443,1442000,2747,61317,26036,52342,44,50173,56698,2070,41343,23387,52160,20537,0
1444,1443000,319,56340,33272,58151,2274,42636,61483,6445,32275,18150,51567,26390,0
1445,1444000,706,50056,39569,61820,6700,34848,63570,13043,23592,14305,49080,32830,0
1446,1445000,3875,43067,44318,62932,12824,27696,62741,21200,16178,12262,45002,39131,0
1447,1446000,9531,36044,47056,61354,20091,21862,59083,30130,10741,12208,39713,44704,0
1448,1447000,17088,29699,47515,57234,27890,17817,52946,38983,7796,14187,33646,49059,0
1449,1448000,25809,24644,45656,51043,35339,16006,44947,46848,7658,17962,27494,51716,0
1450,1449000,34870,21376,41637,43409,41654,16637,35870,52961,10333,23129,21869,52436,0
1451,1450000,43373,20201,35870,34955,46322,19657,26574,56752,15558,29270,17268,51127,0
1452,1451000,50470,21234,28939,26545,48898,24733,17994,57826,22825,35752,14164,47909,0
1453,1452000,55465,24397,21497,19121,49080,31319,10985,56082,31405,41888,12850,43158,0
1454,1453000,57890,29378,14257,13338,46841,38841,6207,51696,40478,47111,13455,37310,0
1455,1454000,57511,35662,7953,9703,42409,46604,4134,45084,49161,50921,15956,30887,0
1456,1455000,54354,42641,3204,8617,36277,53741,4977,36914,56574,52931,20061,24592,0
1457,1456000,48700,49660,471,10200,29018,59565,8645,27980,62008,52971,25356,19021,0
1458,1457000,41136,56018,5,14308,21268,63576,14789,19132,64941,50994,31388,14700,0
1459,1458000,32412,61083,1855,20484,13854,65366,22796,11268,65069,47218,37516,12070,0
1460,1459000,23352,64355,5869,28112,7544,64735,31882,5155,62387,42042,43136,11363,0
1461,1460000,14848,65530,11637,36533,2889,61729,41178,1370,57153,35914,47725,12676,0
1462,1461000,7742,64495,18577,44905,320,56677,49758,301,49882,29452,50824,15880,0
1463,1462000,2736,61332,26029,52311,132,50114,56768,2050,41295,23330,52136,20619,0
1464,1463000,310,56353,33266,58089,2363,42603,61545,6446,32213,18111,51521,26477,0
1465,1464000,699,50067,39563,61735,6779,34846,63618,13065,23524,14288,49018,32912,0
1466,1465000,3870,43077,44311,62834,12885,27725,62770,21239,16110,12267,44929,39202,0
1467,1466000,9528,36054,47047,61255,20126,21917,59093,30183,10678,12234,39633,44762,0
1468,1467000,17088,29708,47505,57147,27891,17896,52937,39044,7744,14227,33571,49096,0
1469,1468000,25809,24655,45645,50978,35307,16097,44919,46911,7621,18014,27427,51734,0
1470,1469000,34870,21388,41624,43375,41593,16728,35828,53021,10313,23187,21814,52436,0
1471,1470000,43372,20214,35857,34958,46239,19737,26522,56804,15556,29326,17230,51111,0
1472,1471000,50467,21248,28925,26586,48802,24792,17938,57866,22839,35801,14141,47883,0
1473,1472000,55461,24412,21484,19195,48983,31348,10929,56107,31434,41926,12843,43128,0
1474,1473000,57885,29393,14246,13438,46756,38835,6158,51704,40516,47134,13461,37280,0
1475,1474000,57504,35676,7943,9819,42345,46562,4095,45078,49206,50929,15972,30863,0
1476,1475000,54347,42655,3196,8735,36244,53666,4951,36894,56619,52925,20081,24577,0
1477,1476000,48692,49672,464,10307,29021,59465,8634,27949,62050,52952,25376,19019,0
1478,1477000,41130,56028,0,14390,21309,63459,14793,19095,64974,50967,31403,14711,0
1479,1478000,32408,61091,1850,20532,13930,65246,22813,11229,65092,47186,37523,12094,0
1480,1479000,23351,64361,5864,28117,7649,64625,31910,5117,62397,42010,43132,11398,0
1481,1480000,14850,65535,11630,36494,3011,61641,41213,1338,57151,35888,47710,12718,0
1482,1481000,7748,64500,18567,44824,449,56622,49796,277,49868,29433,50798,15926,0
1483,1482000,2744,61337,26016,52197,251,50098,56807,2037,41271,23321,52101,20665,0
1484,1483000,320,56360,33250,57952,2461,42630,61579,6444,32182,18113,51480,26518,0
1485,1484000,709,50077,39544,61589,6844,34914,63645,13074,23488,14300,48975,32945,0
1486,1485000,3879,43090,44290,62695,12909,27827,62789,21257,16073,12287,44887,39226,0
1487,1486000,9534,36072,47024,61139,20106,22043,59102,30209,10643,12259,39595,44776,0
1488,1487000,17090,29729,47482,57068,27827,18032,52936,39074,7714,14254,33541,49101,0
1489,1488000,25806,24678,45623,50945,35205,16229,44910,46943,7597,18038,27405,51732,0
1490,1489000,34862,21414,41604,43393,41464,16841,35811,53053,10297,23206,21801,52430,0
1491,1490000,43359,20240,35841,35025,46098,19817,26500,56832,15548,29337,17225,51106,0
1492,1491000,50448,21274,28914,26699,48661,24830,17914,57890,22839,35804,14141,47881,0
1493,1492000,55440,24435,21477,19342,48859,31338,10905,56125,31439,41918,12846,43132,0
1494,1493000,57862,29412,14244,13603,46664,38777,6135,51716,40527,47120,13464,37291,0
1495,1494000,57482,35691,7946,9987,42295,46459,4076,45083,49220,50910,15970,30883,0
1496,1495000,54327,42664,3203,8886,36243,53529,4936,36894,56634,52905,20073,24606,0
1497,1496000,48678,49676,472,10426,29070,59307,8625,27944,62064,52933,25360,19055,0
1498,1497000,41121,56026,7,14463,21406,63295,14788,19087,64987,50953,31377,14752,0
1499,1498000,32407,61085,1856,20549,14066,65094,22813,11220,65101,47181,37489,12135,0
1500,1499000,23358,64353,5866,28077,7810,64500,31914,5107,62404,42014,43093,11436,0
1501,1500000,14865,65527,11626,36401,3181,61556,41220,1329,57154,35901,47666,12751,0
1502,1501000,7768,64494,18557,44682,612,56588,49805,270,49867,29456,50753,15950,0
1503,1502000,2768,61334,25999,52022,391,50118,56816,2031,41268,23352,52059,20677,0
1504,1503000,346,56362,33226,57763,2560,42702,61589,6440,32176,18146,51445,26521,0
1505,1504000,733,50086,39514,61403,6894,35033,63654,13072,23480,14335,48949,32937,0
1506,1505000,3899,43107,44256,62532,12904,27980,62798,21258,16064,12318,44872,39211,0
1507,1506000,9547,36095,46989,61016,20046,22216,59110,30211,10633,12283,39592,44756,0
1508,1507000,17094,29759,47447,56998,27716,18206,52943,39077,7704,14267,33548,49081,0
1509,1508000,25801,24713,45591,50938,35056,16385,44916,46948,7586,18038,27420,51717,0
1510,1509000,34846,21450,41578,43448,41291,16964,35817,53059,10286,23193,21821,52422,0
1511,1510000,43334,20277,35822,35139,45919,19893,26506,56839,15536,29312,17245,51109,0
1512,1511000,50417,21309,28903,26860,48495,24849,17918,57899,22826,35769,14158,47898,0
1513,1512000,55404,24464,21476,19535,48723,31299,10908,56136,31426,41878,12854,43164,0
1514,1513000,57825,29434,14251,13808,46572,38682,6135,51728,40514,47079,13461,37334,0
1515,1514000,57448,35706,7959,10183,42259,46316,4074,45098,49207,50872,15953,30939,0
1516,1515000,54298,42670,3220,9054,36267,53353,4931,36910,56623,52877,20041,24668,0
1517,1516000,48657,49673,492,10547,29152,59114,8616,27961,62055,52917,25315,19118,0
1518,1517000,41112,56017,25,14525,21539,63105,14776,19104,64981,50952,31320,14812,0
1519,1518000,32408,61070,1871,20545,14237,64926,22799,11236,65100,47197,37425,12186,0
1520,1519000,23371,64335,5874,28007,8003,64371,31897,5121,62406,42046,43026,11474,0
1521,1520000,14888,65509,11625,36271,3377,61478,41202,1340,57160,35946,47601,12774,0
1522,1521000,7800,64479,18547,44505,791,56569,49788,276,49878,29511,50696,15955,0
1523,1522000,2804,61326,25979,51815,536,50161,56801,2032,41282,23410,52014,20666,0
1524,1523000,383,56362,33195,57547,2656,42803,61578,6436,32191,18203,51416,26495,0
1525,1524000,767,50095,39477,61199,6931,35182,63648,13062,23497,14385,48938,32898,0
1526,1525000,3927,43126,44214,62361,12879,28161,62797,21244,16079,12355,44878,39168,0
1527,1526000,9565,36124,46944,60896,19960,22410,59116,30194,10644,12302,39613,44714,0
1528,1527000,17099,29795,47405,56941,27579,18395,52957,39058,7710,14267,33583,49044,0
1529,1528000,25793,24755,45553,50950,34882,16549,44935,46930,7586,18019,27462,51692,0
1530,1529000,34826,21495,41548,43527,41098,17085,35841,53044,10277,23156,21863,52416,0
1531,1530000,43303,20321,35802,35278,45725,19959,26532,56829,15520,29260,17283,51121,0
1532,1531000,50377,21349,28894,27045,48322,24854,17945,57896,22803,35709,14184,47931,0
1533,1532000,55359,24498,21477,19747,48588,31241,10932,56141,31398,41815,12865,43216,0
1534,1533000,57780,29459,14263,14026,46488,38567,6154,51742,40482,47020,13452,37403,0
1535,1534000,57406,35720,7978,10386,42236,46155,4085,45119,49173,50824,15924,31018,0
1536,1535000,54263,42674,3245,9220,36306,53161,4934,36939,56591,52844,19992,24751,0
1537,1536000,48633,49667,518,10661,29252,58910,8609,27995,62028,52905,25248,19199,0
1538,1537000,41101,56002,51,14575,21689,62910,14760,19141,64961,50962,31242,14883,0
1539,1538000,32412,61049,1891,20526,14422,64759,22773,11271,65088,47228,37342,12242,0
1540,1539000,23388,64312,5885,27921,8205,64247,31865,5153,62405,42097,42941,11511,0
1541,1540000,14917,65485,11626,36125,3576,61411,41166,1366,57170,36012,47525,12787,0
1542,1541000,7838,64459,18536,44317,968,56564,49751,292,49897,29584,50634,15947,0
1543,1542000,2848,61313,25956,51602,673,50218,56767,2038,41309,23485,51970,20637,0
1544,1543000,427,56359,33162,57329,2742,42916,61549,6431,32223,18273,51393,26449,0
1545,1544000,808,50103,39435,60999,6956,35340,63629,13046,23531,14442,48938,32842,0
1546,1545000,3959,43145,44167,62199,12841,28347,62790,21218,16111,12393,44899,39108,0
1547,1546000,9585,36154,46895,60788,19864,22605,59121,30162,10671,12317,39653,44658,0
1548,1547000,17106,29835,47358,56897,27436,18579,52974,39023,7729,14258,33634,49000,0
1549,1548000,25785,24800,45512,50974,34705,16704,44964,46895,7594,17987,27518,51666,0
1550,1549000,34804,21542,41516,43616,40907,17196,35878,53013,10273,23103,21919,52410,0
1551,1550000,43267,20369,35781,35423,45539,20014,26574,56806,15502,29194,17328,51141,0
1552,1551000,50332,21392,28885,27231,48159,24848,17987,57884,22774,35635,14213,47974,0
1553,1552000,55311,24533,21480,19954,48465,31175,10972,56141,31359,41740,12874,43281,0
1554,1553000,57729,29485,14277,14235,46417,38448,6187,51755,40437,46953,13438,37484,0
1555,1554000,57360,35734,8002,10576,42223,45995,4107,45146,49126,50773,15886,31109,0
1556,1555000,54225,42676,3273,9371,36354,52976,4942,36976,56545,52813,19932,24844,0
1557,1556000,48608,49658,548,10759,29355,58718,8603,28040,61988,52898,25171,19287,0
1558,1557000,41090,55983,78,14612,21835,62730,14739,19190,64930,50980,31154,14958,0
1559,1558000,32416,61025,1913,20498,14598,64608,22741,11321,65070,47270,37249,12297,0
1560,1559000,23407,64284,5898,27830,8393,64140,31822,5198,62401,42159,42852,11543,0
1561,1560000,14949,65459,11628,35984,3759,61358,41118,1401,57180,36087,47447,12794,0
1562,1561000,7879,64438,18525,44138,1127,56568,49702,316,49921,29667,50572,15929,0
1563,1562000,2894,61299,25933,51404,793,50279,56721,2048,41344,23566,51930,20598,0
1564,1563000,474,56356,33128,57132,2812,43026,61512,6426,32266,18344,51377,26395,0
1565,1564000,849,50111,39393,60822,6970,35487,63603,13027,23576,14498,48946,32778,0
1566,1565000,3992,43165,44118,62059,12799,28516,62778,21187,16154,12427,44928,39043,0
1567,1566000,9606,36185,46846,60699,19772,22779,59126,30121,10708,12327,39699,44600,0
1568,1567000,17112,29875,47311,56866,27303,18740,52994,38978,7755,14243,33691,48957,0
1569,1568000,25776,24847,45471,51003,34546,16837,44997,46850,7606,17948,27578,51642,0
1570,1569000,34780,21591,41484,43702,40738,17287,35922,52973,10270,23045,21974,52411,0
1571,1570000,43231,20417,35760,35556,45378,20055,26624,56776,15484,29123,17371,51166,0
1572,1571000,50288,21435,28877,27397,48021,24835,18039,57866,22741,35557,14239,48024,0
1573,1572000,55261,24569,21484,20136,48364,31110,11019,56139,31314,41666,12878,43351,0
1574,1573000,57679,29510,14292,14414,46363,38339,6226,51769,40385,46889,13418,37569,0
1575,1574000,57315,35747,8025,10734,42221,45853,4134,45175,49070,50725,15843,31201,0
1576,1575000,54189,42678,3302,9495,36402,52815,4954,37018,56492,52788,19869,24936,0
1577,1576000,48583,49649,578,10835,29448,58555,8598,28091,61942,52898,25092,19371,0
1578,1577000,41079,55966,106,14634,21964,62581,14718,19246,64895,51004,31065,15027,0
1579,1578000,32421,61001,1934,20466,14749,64486,22705,11376,65049,47316,37158,12346,0
1580,1579000,23426,64258,5911,27749,8551,64056,31776,5248,62396,42223,42767,11568,0
1581,1580000,14979,65434,11629,35861,3908,61320,41065,1441,57192,36163,47374,12795,0
1582,1581000,7918,64417,18514,43987,1254,56578,49647,343,49947,29746,50517,15907,0
1583,1582000,2938,61286,25910,51241,886,50334,56670,2059,41382,23642,51898,20557,0
1584,1583000,518,56353,33095,56973,2862,43120,61470,6420,32312,18409,51367,26340,0
1585,1584000,889,50120,39351,60682,6976,35609,63574,13006,23626,14545,48958,32717,0
1586,1585000,4023,43185,44072,61952,12760,28653,62765,21153,16202,12454,44960,38984,0
1587,1586000,9625,36215,46798,60634,19693,22917,59129,30078,10749,12330,39745,44550,0
1588,1587000,17118,29913,47266,56849,27194,18865,53014,38930,7784,14222,33744,48921,0
1589,1588000,25767,24890,45432,51034,34419,16936,45032,46802,7621,17907,27632,51626,0
1590,1589000,34758,21637,41454,43776,40606,17351,35968,52931,10268,22988,22022,52418,0
1591,1590000,43197,20461,35741,35664,45255,20079,26677,56743,15465,29056,17406,51196,0
1592,1591000,50246,21474,28869,27528,47919,24818,18093,57848,22707,35487,14257,48076,0
1593,1592000,55215,24601,21488,20275,48293,31054,11069,56136,31268,41601,12874,43419,0
1594,1593000,57634,29533,14306,14549,46329,38250,6267,51783,40331,46835,13393,37648,0
1595,1594000,57274,35760,8046,10850,42226,45742,4162,45204,49014,50688,15798,31285,0
1596,1595000,54156,42679,3328,9581,36445,52694,4966,37060,56437,52771,19806,25018,0
1597,1596000,48561,49641,605,10885,29523,58434,8593,28143,61894,52903,25017,19443,0
1598,1597000,41070,55950,130,14644,22063,62473,14697,19302,64859,51031,30985,15084,0
1599,1598000,32425,60980,1952,20436,14862,64400,22670,11431,65028,47361,37079,12384,0
1600,1599000,23443,64235,5921,27683,8666,64001,31729,5298,62391,42282,42695,11584,0
1601,1600000,15007,65412,11629,35768,4015,61298,41012,1482,57203,36230,47314,12790,0
1602,1601000,7953,64400,18503,43877,1342,56591,49593,370,49973,29814,50474,15884,0
1603,1602000,2977,61276,25888,51126,947,50378,56620,2070,41419,23704,51874,20519,0
1604,1603000,557,56351,33064,56864,2892,43190,61428,6415,32357,18460,51363,26293,0
1605,1604000,923,50128,39314,60589,6974,35696,63545,12985,23674,14581,48972,32667,0
1606,1605000,4049,43203,44031,61884,12728,28747,62752,21120,16248,12470,44988,38938,0
1607,1606000,9641,36242,46756,60597,19635,23008,59133,30036,10787,12326,39783,44513,0
