1565,1564000,31286,9494,58458,45780,6553,45499,27975,16352,51257,31669,56856,14016,31669,56856,14016,1
1566,1565000,37772,8347,52477,50496,8864,38416,32358,14939,47586,26491,56884,19688,26491,56884,19688,1
1567,1566000,42891,9994,45306,52652,13282,31409,35770,15644,43105,22866,54294,26045,22866,54294,26045,1
1568,1567000,46126,14276,37662,52032,19210,25358,37862,18299,38363,21161,49443,32351,21161,49443,32351,1
1569,1568000,47157,20747,30320,48753,25882,21009,38448,22509,33920,21523,42943,37893,21523,42943,37893,1
1570,1569000,45905,28724,24021,43267,32447,18887,37523,27720,30283,23849,35582,42060,23849,35582,42060,1
1571,1570000,42516,37408,19383,36305,38089,19206,35266,33295,27819,27814,28207,44438,27814,28207,44438,1
1572,1571000,37335,45930,16856,28737,42155,21862,31983,38595,26754,32936,21624,44823,32936,21624,44823,1
1573,1572000,30895,53439,16684,21501,44162,26493,28100,43008,27159,38609,16553,43226,38609,16553,43226,1
1574,1573000,23854,59197,18858,15486,43881,32506,24108,46049,28914,44170,13526,39889,44170,13526,39889,1
1575,1574000,16898,62645,23168,11453,41379,39095,20499,47437,31714,48989,12815,35262,48989,12815,35262,1
1576,1575000,10715,63430,29200,9885,37019,45391,17680,47116,35154,52541,14417,29920,52541,14417,29920,1
1577,1576000,5929,61493,36334,10936,31400,50583,15935,45241,38776,54472,18050,24509,54472,18050,24509,1
1578,1577000,3002,57069,43831,14417,25286,54006,15393,42152,42134,54636,23196,19657,54636,23196,19657,1
1579,1578000,2195,50620,50953,19823,19471,55261,16028,38286,44865,53102,29210,15875,53102,29210,15875,1
1580,1579000,3562,42797,57014,26425,14668,54256,17691,34119,46711,50122,35400,13518,50122,35400,13518,1
1581,1580000,6953,34381,61420,33378,11456,51164,20126,30160,47513,46087,41072,12782,46087,41072,12782,1
1582,1581000,12018,26210,63743,39806,10208,46415,22994,26856,47251,41493,45619,13675,41493,45619,13675,1
1583,1582000,18245,19088,63764,44901,11053,40644,25916,24554,46043,36886,48581,16013,36886,48581,16013,1
1584,1583000,25013,13722,61482,48023,13847,34630,28518,23456,44131,32798,49700,19449,32798,49700,19449,1
1585,1584000,31645,10631,57140,48793,18180,29189,30500,23565,41846,29671,48964,23507,29671,48964,23507,1
1586,1585000,37488,10089,51194,47165,23431,25048,31686,24721,39525,27798,46593,27673,27798,46593,27673,1
1587,1586000,41983,12113,44245,43418,28869,22740,32018,26659,37467,27299,42978,31463,27299,42978,31463,1
1588,1587000,44714,16477,36978,38104,33777,22522,31562,29052,35885,28125,38610,34489,28125,38610,34489,1
1589,1588000,45439,22731,30098,31950,37534,24371,30462,31568,34907,30086,34020,36483,30086,34020,36483,1
1590,1589000,44103,30251,24279,25772,39681,27999,28923,33895,34577,32886,29724,37303,32886,29724,37303,1
1591,1590000,40853,38288,20085,20361,39975,32904,27192,35769,34850,36153,26174,36951,36153,26174,36951,1
1592,1591000,36023,46047,17920,16412,38405,38415,25523,37007,35599,39480,23712,35565,39480,23712,35565,1
1593,1592000,30102,52771,17983,14432,35212,43776,24147,37544,36626,42476,22523,33406,42476,22523,33406,1
1594,1593000,23675,57815,20251,14656,30864,48244,23228,37437,37697,44823,22612,30814,44823,22612,30814,1
1595,1594000,17370,60713,24471,17015,25994,51191,22827,36852,38596,46314,23817,28159,46314,23817,28159,1
1596,1595000,11790,61211,30223,21131,21294,52228,22907,36013,39180,46882,25856,25759,46882,25856,25759,1
1597,1596000,7457,59294,36934,26395,17418,51237,23348,35141,39387,46584,28388,23859,46584,28388,23859,1
1598,1597000,4773,55175,43943,32065,14881,48382,23993,34421,39245,45566,31061,22604,45566,31061,22604,1
1599,1598000,3975,49269,50576,37362,14002,44085,24664,33972,38849,44045,33563,22035,44045,33563,22035,1
1600,1599000,5126,42164,56189,41574,14877,38947,25202,33846,38341,42270,35637,22106,42270,35637,22106,1
1601,1600000,8098,34557,60245,44142,17367,33681,25480,34018,37891,40489,37118,22690,40489,37118,22690,1
1602,1601000,12590,27187,62362,44727,21105,29028,25424,34387,37668,38926,37944,23601,38926,37944,23601,1
1603,1602000,18157,20754,62352,43263,25548,25657,25036,34785,37823,37737,38164,24623,37737,38164,24623,1
1604,1603000,24263,15863,60233,39982,30047,24055,24400,35007,38433,36994,37918,25563,36994,37918,25563,1
1605,1604000,30324,12958,56234,35370,33939,24468,23672,34863,39485,36679,37397,26273,36679,37397,26273,1
1606,1605000,35773,12291,50751,30109,36660,26838,23046,34225,40862,36699,36791,26695,36699,36791,26695,1
1607,1606000,40101,13905,44317,24958,37818,30836,22718,33062,42359,36921,36257,26847,36921,36257,26847,1
1608,1607000,42907,17625,37557,20649,37246,35903,22839,31453,43725,37202,35885,26814,37202,35885,26814,1
1609,1608000,43937,23085,31118,17795,35024,41329,23495,29577,44695,37415,35697,26725,37415,35697,26725,1
1610,1609000,43102,29753,25618,16802,31458,46351,24684,27691,45037,37474,35644,26722,37474,35644,26722,1
1611,1610000,40490,36988,21577,17821,27049,50252,26311,26097,44584,37346,35620,26940,37346,35620,26940,1
1612,1611000,36355,44105,19374,20722,22430,52449,28197,25104,43268,37062,35479,27472,37062,35479,27472,1
1613,1612000,31093,50438,19203,25100,18280,52588,30089,24985,41137,36714,35064,28350,36714,35064,28350,1
1614,1613000,25199,55400,21072,30328,15224,50602,31692,25919,38375,36445,34249,29519,36445,34249,29519,1
1615,1614000,19224,58538,24787,35645,13741,46726,32712,27952,35285,36414,32979,30842,36414,32979,30842,1
1616,1615000,13727,59568,29989,40269,14085,41475,32906,30971,32256,36766,31291,32108,36766,31291,32108,1
1617,1616000,9220,58404,36178,43510,16249,35565,32128,34697,29714,37593,29328,33073,37593,29328,33073,1
1618,1617000,6125,55159,42766,44871,19961,29823,30358,38715,28066,38911,27327,33493,38911,27327,33493,1
1619,1618000,4735,50140,49127,44121,24728,25062,27723,42525,27623,40642,25582,33178,40642,25582,33178,1
1620,1619000,5184,43821,54656,41321,29892,21975,24480,45601,28567,42619,24407,32026,42619,24407,32026,1
1621,1620000,7433,36790,58833,36826,34724,21042,20996,47463,30908,44604,24087,30043,44604,24087,30043,1
1622,1621000,11280,29706,61260,31240,38518,22459,17709,47750,34470,46311,24828,27364,46311,24828,27364,1
1623,1622000,16369,23225,61715,25338,40691,26102,15066,46269,38906,47452,26719,24241,47452,26719,24241,1
1624,1623000,22228,17955,60155,19966,40872,31530,13475,43042,43724,47769,29698,21031,47769,29698,21031,1
1625,1624000,28312,14388,56729,15919,38959,38039,13237,38322,48342,47086,33538,18149,47086,33538,18149,1
1626,1625000,34051,12864,51758,13823,35150,44754,14502,32578,52154,45346,37860,16021,45346,37860,16021,1
1627,1626000,38899,13535,45709,14039,29918,50748,17229,26453,54622,42635,42167,15014,42635,42167,15014,1
1628,1627000,42390,16355,39154,16606,23948,55175,21182,20687,55340,39187,45908,15385,39187,45908,15385,1
1629,1628000,44177,21072,32714,21237,18045,57385,25950,16025,54104,35361,48547,17228,35361,48547,17228,1
1630,1629000,44075,27257,27001,27351,13029,57011,30987,13120,50947,31603,49639,20452,31603,49639,20452,1
1631,1630000,42073,34338,22563,34142,9626,54024,35677,12446,46148,28397,48898,24778,28397,48898,24778,1
1632,1631000,38342,41656,19825,40683,8369,48749,39411,14225,40209,26200,46243,29763,26200,46243,29763,1
1633,1632000,33219,48523,19053,46045,9516,41835,41663,18382,33806,25382,41832,34838,25382,41832,34838,1
1634,1633000,27176,54285,20333,49432,12996,34179,42068,24536,27709,26171,36062,39374,26171,36062,39374,1
1635,1634000,20782,58383,23556,50304,18406,26810,40475,32033,22688,28599,29542,42762,28599,29542,42762,1
1636,1635000,14646,60403,28432,48464,25065,20734,36983,40016,19410,32489,23025,44497,32489,23025,44497,1
1637,1636000,9370,60121,34507,44088,32103,16799,31937,47533,18349,37460,17312,44260,37460,17312,44260,1
1638,1637000,5481,57532,41207,37703,38587,15573,25886,53650,19723,42973,13149,41963,42973,13149,41963,1
1639,1638000,3377,52856,47888,30114,43636,17281,19527,57567,23460,48386,11134,37767,48386,11134,37767,1
1640,1639000,3287,46519,53905,22305,46536,21767,13627,58716,29193,53037,11637,32076,53037,11637,32076,1
1641,1640000,5247,39110,58675,15327,46830,28508,8930,56847,36296,56313,14742,25500,56313,14742,25500,1
1642,1641000,9093,31327,61731,10154,44393,36662,6063,52072,43942,57732,20220,18794,57732,20220,18794,1
1643,1642000,14477,23919,62762,7551,39473,45166,5445,44881,51209,57018,27528,12774,57018,27528,12774,1
1644,1643000,20894,17614,61641,7940,32673,52882,7222,36080,57189,54151,35859,8216,54151,35859,8216,1
1645,1644000,27724,13053,58450,11337,24861,58769,11240,26697,61127,49385,44244,5736,49385,44244,5736,1
1646,1645000,34291,10716,53478,17346,17050,62027,17066,17847,62506,43224,51672,5709,43224,51672,5709,1
1647,1646000,39934,10869,47196,25222,10259,62202,24044,10599,61104,36356,57222,8222,36356,57222,8222,1
1648,1647000,44077,13525,40216,33973,5384,59230,31364,5858,57031,29576,60171,13057,29576,60171,13057,1
1649,1648000,46292,18456,33211,42477,3106,53436,38151,4261,50708,23693,60070,19722,23693,60070,19722,1
1650,1649000,46337,25212,26855,49623,3741,45548,43573,6047,42874,19439,56847,27469,19439,56847,27469,1
1651,1650000,44172,33146,21798,54480,7262,36540,46964,11062,34437,17363,50791,35408,17363,50791,35408,1
1652,1651000,39998,41473,18544,56270,13395,27505,47805,18896,26353,17833,42436,42638,17833,42436,42638,1
1653,1652000,34205,49380,17419,54656,21356,19695,45932,28573,19690,20888,32758,48219,20888,32758,48219,1
1654,1653000,27338,56129,18532,49808,30040,14231,41573,38849,15329,26215,22938,51397,26215,22938,51397,1
1655,1654000,20059,60966,21872,42359,38298,11841,35230,48550,13760,33220,14157,51741,33220,14157,51741,1
1656,1655000,13161,63300,27137,33284,45098,12778,27679,56496,15180,41059,7493,49187,41059,7493,49187,1
1657,1656000,7341,62943,33752,23716,49588,16925,19793,61765,19425,48833,3718,44022,48833,3718,44022,1
1658,1657000,3169,59952,41053,14838,51184,23796,12474,63725,26023,55658,3298,36805,55658,3298,36805,1
1659,1658000,1078,54565,48357,7803,49609,32571,6634,62025,34252,60699,6404,28311,60699,6404,28311,1
1660,1659000,1306,47251,54977,3579,44973,42157,3010,56829,43111,63304,12769,19517,63304,12769,19517,1
1661,1660000,3854,38734,60234,2801,37846,51270,2088,48754,51496,63096,21679,11502,63096,21679,11502,1
1662,1661000,8492,29892,63551,5629,29170,58655,4016,38779,58352,60039,32074,5281,60039,32074,5281,1
1663,1662000,14764,21605,64598,11698,20101,63334,8527,28176,62824,54493,42691,1624,54493,42691,1624,1
1664,1663000,22037,14761,63210,20181,11826,64725,15038,18210,64425,47129,52255,966,47129,52255,966,1
1665,1664000,29557,10061,59538,29990,5368,62698,22776,10027,62996,38810,59668,3367,38810,59668,3367,1
1666,1665000,36548,7976,53974,39899,1506,57541,30824,4581,58723,30502,64078,8534,30502,64078,8534,1
1667,1666000,42321,8712,47063,48658,755,49885,38231,2525,52114,23168,64954,15883,23168,64954,15883,1
1668,1667000,46307,12219,39456,55166,3228,40686,44133,4109,43934,17652,62165,24590,17652,62165,24590,1
1669,1668000,48091,18196,31874,58554,8646,31121,47782,9173,35180,14636,55988,33640,14636,55988,33640,1
1670,1669000,47449,26083,25089,58322,16339,22447,48711,17099,26944,14525,47122,41939,14525,47122,41939,1
1671,1670000,44423,35067,19828,54466,25284,15843,46817,26879,20250,17348,36651,48461,17348,36651,48461,1
1672,1671000,39309,44207,16663,47525,34269,12175,42371,37263,15921,22748,25871,52410,22748,25871,52410,1
1673,1672000,32648,52540,15929,38447,42130,11866,35973,46994,14417,30040,16068,53355,30040,16068,53355,1
1674,1673000,25156,59196,17685,28422,47900,14888,28428,54945,15841,38333,8369,51246,38333,8369,51246,1
1675,1674000,17609,63518,21719,18708,50917,20785,20624,60240,19972,46661,3607,46387,46661,3607,46387,1
1676,1675000,10746,65104,27622,10492,50826,28809,13470,62292,26295,54083,2293,39356,54083,2293,39356,1
1677,1676000,5243,63790,34824,4806,47624,37953,7810,60857,34053,59747,4581,30968,59747,4581,30968,1
1678,1677000,1654,59681,42632,2402,41706,47029,4325,56130,42295,62989,10199,22212,62989,10199,22212,1
1679,1678000,356,53167,50269,3595,33850,54843,3427,48731,49991,63430,18459,14137,63430,18459,14137,1
1680,1679000,1494,44915,56938,8222,25117,60349,5191,39619,56196,61039,28334,7719,61039,28334,7719,1
1681,1680000,4950,35798,61931,15637,16673,62848,9344,29955,60181,56149,38605,3705,56149,38605,3705,1
1682,1681000,10341,26776,64739,24823,9597,62091,15310,20912,61534,49405,48050,2504,49405,48050,2504,1
1683,1682000,17084,18776,65102,34576,4752,58255,22330,13529,60183,41641,55602,4170,41641,55602,4170,1
1684,1683000,24480,12589,63017,43663,2693,51893,29554,8620,56365,33776,60451,8432,33776,60451,8432,1
1685,1684000,31783,8809,58717,50957,3632,43854,36132,6699,50589,26711,62107,14734,26711,62107,14734,1
1686,1685000,38277,7797,52630,55554,7424,35183,41307,7930,43587,21238,60444,22308,21238,60444,22308,1
1687,1686000,43325,9651,45348,56886,13552,27018,44486,12100,36222,17964,55718,30247,17964,55718,30247,1
1688,1687000,46420,14178,37606,54805,21189,20435,45327,18632,29406,17230,48555,37601,17230,48555,37601,1
1689,1688000,47262,20910,30190,49628,29298,16293,43791,26656,23956,19055,39870,43511,19055,39870,43511,1
1690,1689000,45781,29135,23860,42099,36798,15089,40144,35152,20484,23146,30741,47325,23146,30741,47325,1
1691,1690000,42155,37994,19253,33251,42734,16898,34902,43089,19331,28940,22246,48680,28940,22246,48680,1
1692,1691000,36786,46578,16815,24249,46394,21403,28750,49554,20537,35702,15338,47517,35702,15338,47517,1
1693,1692000,30242,54032,16755,16245,47376,27944,22449,53854,23857,42614,10738,44083,42614,10738,44083,1
1694,1693000,23194,59633,19045,10232,45619,35633,16745,55569,28815,48878,8881,38866,48878,8881,38866,1
1695,1694000,16343,62882,23405,6950,41403,43438,12288,54596,34749,53798,9863,32555,53798,9863,32555,1
1696,1695000,10325,63466,29445,6783,35343,50294,9564,51180,40886,56863,13446,25932,56863,13446,25932,1
1697,1696000,5730,61333,36564,9667,28277,55327,8807,45825,46507,57811,19113,19761,57811,19113,19761,1
1698,1697000,3013,56719,44034,15150,21171,57901,10028,39272,50951,56620,26102,14748,56620,26102,14748,1
1699,1698000,2419,50139,51086,22392,14977,57778,12941,32371,53784,53568,33524,11389,53568,33524,11389,1
1700,1699000,3953,42284,57038,30480,10439,55016,17190,25906,54717,49056,40539,10003,49056,40539,10003,1
1701,1700000,7415,33918,61368,38347,8112,50037,22187,20653,53732,43692,46360,10626,43692,46360,10626,1
1702,1701000,12499,25860,63605,44965,8253,43551,27280,17168,51062,38128,50387,13084,38128,50387,13084,1
1703,1702000,18680,18902,63558,49450,10798,36482,31850,15761,47142,33034,52261,16967,33034,52261,16967,1
1704,1703000,25302,13754,61252,51267,15328,29806,35374,16470,42523,28983,51894,21725,28983,51894,21725,1
1705,1704000,31724,10870,56950,50247,21161,24441,37506,19030,37838,26368,49511,26725,26368,49511,26725,1
1706,1705000,37349,10492,51081,46617,27444,21111,38110,22988,33651,25368,45554,31368,25368,45554,31368,1
1707,1706000,41646,12609,44238,40955,33299,20222,37216,27776,30426,25975,40602,35144,25975,40602,35144,1
1708,1707000,44202,16994,37112,34097,37962,21806,35060,32763,28465,27989,35288,37701,27989,35288,37701,1
1709,1708000,44815,23184,30383,26987,40836,25591,31989,37347,27899,31062,30243,38857,31062,30243,38857,1
1710,1709000,43456,30565,24687,20597,41577,31012,28435,41011,28695,34753,26018,38604,34753,26018,38604,1
1711,1710000,40264,38411,20584,15770,40139,37284,24886,43381,30628,38581,23023,37107,38581,23023,37107,1
1712,1711000,35571,45941,18470,13145,36773,43503,21786,44300,33327,42076,21481,34683,42076,21481,34683,1
1713,1712000,29852,52442,18516,13032,32017,48766,19467,43832,36362,44866,21390,31742,44866,21390,31742,1
1714,1713000,23666,57311,20684,15368,26609,52326,18133,42218,39282,46708,22562,28720,46708,22562,28720,1
1715,1714000,17595,60120,24742,19749,21350,53693,17817,39828,41722,47519,24673,25996,47519,24673,25996,1
1716,1715000,12200,60632,30289,25478,17015,52703,18410,37091,43433,47363,27322,23852,47363,27322,23852,1
1717,1716000,7984,58828,36777,31673,14210,49562,19699,34405,44299,46418,30115,22444,46418,30115,22444,1
1718,1717000,5327,54902,43584,37441,13294,44764,21407,32108,44348,44928,32709,21799,44928,32709,21799,1
1719,1718000,4462,49252,50055,41973,14356,39027,23243,30433,43706,43169,34842,21845,43169,34842,21845,1
1720,1719000,5457,42431,55572,44634,17208,33197,24925,29498,42596,41413,36359,22413,41413,36359,22413,1
1721,1720000,8204,35093,59616,45068,21397,28137,26228,29270,41309,39888,37234,23276,39888,37234,23276,1
1722,1721000,12432,27930,61816,43245,26266,24616,27032,29586,40128,38737,37561,24188,38737,37561,24188,1
1723,1722000,17734,21605,61985,39488,31045,23168,27334,30196,39282,37999,37527,24944,37999,37527,24944,1
1724,1723000,23621,16691,60123,34410,34990,24011,27234,30823,38899,37614,37348,25422,37614,37348,25422,1
1725,1724000,29547,13630,56422,28812,37486,27020,26907,31235,38982,37456,37211,25600,37456,37211,25600,1
1726,1725000,34965,12693,51236,23569,38155,31734,26557,31289,39419,37368,37236,25557,37368,37236,25557,1
1727,1726000,39377,13957,45061,19485,36891,37446,26370,30950,40019,37203,37453,25443,37203,37453,25443,1
1728,1727000,42372,17293,38484,17183,33882,43302,26476,30303,40547,36863,37795,25440,36863,37795,25440,1
1729,1728000,43673,22388,32124,17017,29583,48414,26931,29530,40770,36313,38114,25731,36313,38114,25731,1
1730,1729000,43155,28768,26582,19022,24647,52000,27694,28881,40501,35597,38208,26452,35597,38208,26452,1
1731,1730000,40860,35840,22376,22903,19837,53484,28639,28633,39637,34839,37860,27665,34839,37860,27665,1
1732,1731000,36995,42955,19896,28074,15917,52591,29561,29031,38189,34222,36885,29331,34222,36885,29331,1
1733,1732000,31910,49460,19371,33735,13536,49396,30211,30245,36297,33964,35175,31295,33964,35175,31295,1
1734,1733000,26066,54755,20852,38989,13119,44331,30339,32305,34222,34275,32748,33295,34275,32748,33295,1
1735,1734000,20000,58349,24199,42985,14800,38122,29749,35080,32314,35305,29770,35002,35305,29770,35002,1
1736,1735000,14276,59899,29104,45056,18378,31687,28352,38270,30954,37102,26553,36062,37102,26553,36062,1
1737,1736000,9434,59243,35113,44828,23357,25994,26194,41446,30483,39580,23520,36170,39580,23520,36170,1
1738,1737000,5943,56423,41662,42273,29021,21915,23469,44115,31135,42523,21140,35131,42523,21140,35131,1
1739,1738000,4149,51678,48144,37713,34530,20107,20487,45792,32999,45600,19861,32890,45600,19861,32890,1
1740,1739000,4247,45434,53938,31780,39043,20908,17648,46080,35978,48409,20035,29576,48409,20035,29576,1
1741,1740000,6253,38257,58493,25334,41839,24284,15383,44730,39800,50524,21858,25485,50524,21858,25485,1
1742,1741000,10006,30813,61369,19343,42413,29830,14098,41700,44043,51557,25327,21061,51557,25327,21061,1
1743,1742000,15171,23795,62288,14748,40573,36812,14110,37176,48164,51217,30212,16848,51217,30212,16848,1
1744,1743000,21279,17874,61139,12319,36487,44238,15596,31592,51571,49364,36049,13441,49364,36049,13441,1
1745,1744000,27758,13628,58015,12520,30668,51029,18530,25581,53710,46057,42187,11382,46057,42187,11382,1
1746,1745000,33986,11496,53190,15425,23912,56170,22678,19909,54151,41568,47856,11087,41568,47856,11087,1
1747,1746000,39352,11724,47104,20704,17169,58871,27604,15367,52677,36361,52280,12756,36361,52280,12756,1
1748,1747000,43310,14333,40330,27675,11417,58668,32725,12653,49311,31043,54783,16348,31043,54783,16348,1
1749,1748000,45446,19108,33520,35385,7514,55504,37385,12271,44350,26280,54895,21552,26280,54895,21552,1
1750,1749000,45521,25624,27331,42748,6095,49731,40940,14455,38317,22719,52410,27832,22719,52410,27832,1
1751,1750000,43492,33279,22365,48678,7471,42082,42841,19122,31914,20906,47440,34477,20906,47440,34477,1
1752,1751000,39520,41348,19117,52244,11562,33589,42716,25851,25954,21205,40427,40666,21205,40427,40666,1
1753,1752000,33964,49049,17925,52829,17884,25445,40434,33913,21238,23731,32114,45581,23731,32114,45581,1
1754,1753000,27346,55611,18947,50239,25604,18829,36151,42361,18460,28310,23472,48513,28310,23472,48513,1
1755,1754000,20315,60352,22114,44747,33673,14707,30295,50136,18084,34483,15568,48982,34483,15568,48982,1
1756,1755000,13577,62763,27142,37045,40979,13697,23526,56224,20278,41563,9421,46812,41563,9421,46812,1
1757,1756000,7820,62564,33549,28142,46500,15999,16649,59779,24891,48716,5869,42155,48716,5869,42155,1
1758,1757000,3637,59735,40721,19230,49452,21352,10522,60250,31438,55067,5450,35488,55067,5450,35488,1
1759,1758000,1469,54517,47959,11476,49437,29058,5913,57530,39143,59831,8286,27571,59831,8286,27571,1
1760,1759000,1569,47416,54516,5987,46232,38270,3466,51640,47242,62353,14288,19227,62353,14288,19227,1
1761,1760000,3937,39118,59764,3665,40141,47742,3638,43216,54663,62190,22852,11493,62190,22852,11493,1
1762,1761000,8369,30361,63231,4985,31955,56092,6525,33273,60374,59234,33011,5382,59234,33011,5382,1
1763,1762000,14490,22049,64475,9858,22832,62052,11850,23009,63612,53741,43522,1753,53741,43522,1753,1
1764,1763000,21671,15126,63282,17633,14004,64817,18994,13726,63885,46347,53060,1134,46347,53060,1134,1
1765,1764000,29154,10311,59783,27279,6663,64001,27100,6573,61115,37935,60450,3637,37935,60450,3637,1
1766,1765000,36162,8063,54373,37533,1769,59708,35213,2426,55610,29498,64807,8980,29498,64807,8980,1
1767,1766000,42006,8608,47582,47071,0,52451,42356,1912,47917,22029,65535,16605,22029,65535,16605,1
1768,1767000,46099,11967,40012,54612,1675,43125,47615,5187,38954,16449,62436,25660,16449,62436,25660,1
1769,1768000,48024,17805,32411,59071,6674,32944,50277,11948,29807,13490,55794,35075,13490,55794,35075,1
1770,1769000,47530,25626,25519,59753,14359,23331,49935,21419,21633,13594,46336,43684,13594,46336,43684,1
1771,1770000,44604,34676,20067,56459,23732,15634,46557,32441,15524,16833,35175,50378,16833,35175,50378,1
1772,1771000,39529,43950,16700,49624,33470,10954,40570,43595,12264,22821,23742,54280,22821,23742,54280,1
1773,1772000,32852,52462,15779,40216,42226,9907,32735,53502,12252,30800,13453,54914,30800,13453,54914,1
1774,1773000,25295,59300,17398,29488,48897,12563,23989,61002,15465,39804,5515,52237,39804,5515,52237,1
1775,1774000,17646,63805,21333,18827,52639,18553,15385,65182,21520,48759,850,46595,48759,850,46595,1
1776,1775000,10670,65535,27194,9597,52970,27101,7943,65535,29716,56621,0,38646,56621,0,38646,1
1777,1776000,5045,64311,34426,3015,49806,37110,2578,61961,39074,62458,3097,29318,62458,3097,29318,1
1778,1777000,1350,60207,42342,0,43514,47255,0,54851,48440,65535,9815,19726,65535,9815,19726,1
1779,1778000,0,53599,50141,1012,34918,56144,547,45090,56622,65451,19346,11058,65451,19346,11058,1
1780,1779000,1142,45181,56993,5927,25219,62525,4145,33954,62558,62228,30471,4410,62228,30471,4410,1
1781,1780000,4658,35865,62150,14048,15765,65535,10313,22849,65535,56295,41785,591,56295,41785,591,1
1782,1781000,10155,26632,65090,24242,7805,64835,18236,13135,65242,48431,51921,0,48431,51921,0,1
1783,1782000,17022,18452,65535,35136,2329,60618,26934,5934,61789,39619,59712,2619,39619,59712,2619,1
1784,1783000,24545,12127,63482,45324,3,53478,35368,2065,55626,30906,64297,8076,30906,64297,8076,1
1785,1784000,31961,8266,59170,53515,1092,44370,42538,1966,47507,23310,65192,15681,23310,65192,15681,1
1786,1785000,38540,7256,53004,58641,5463,34490,47579,5647,38426,17716,62318,24515,17716,62318,24515,1
1787,1786000,43627,9196,45595,60017,12530,25171,49872,12622,29525,14779,56068,33491,14779,56068,33491,1
1788,1787000,46705,13886,37698,57462,21308,17704,49155,21974,21934,14821,47268,41494,14821,47268,41494,1
1789,1788000,47470,20823,30133,51359,30570,13105,45567,32475,16595,17773,37066,47552,17773,37066,47552,1
1790,1789000,45867,29265,23683,42604,39052,11940,39632,42782,14111,23186,26749,50990,23186,26749,50990,1
1791,1790000,42099,38312,19001,32418,45645,14281,32145,51653,14700,30322,17557,51488,30322,17557,51488,1
1792,1791000,36592,47033,16533,22169,49542,19723,24049,58067,18198,38275,10528,49100,38275,10528,49100,1
1793,1792000,29939,54562,16480,13185,50305,27478,16329,61334,24104,46079,6405,44220,46079,6405,44220,1
1794,1793000,22815,60162,18822,6614,47886,36484,9897,61131,31650,52823,5578,37508,52823,5578,37508,1
1795,1794000,15933,63306,23300,3294,42648,45513,5505,57559,39879,57737,8041,29831,57737,8041,29831,1
1796,1795000,9965,63713,29458,3627,35339,53334,3647,51143,47754,60291,13380,22152,60291,13380,22152,1
1797,1796000,5484,61394,36657,7510,27008,58869,4482,42775,54288,60268,20817,15423,60268,20817,15423,1
1798,1797000,2901,56614,44178,14334,18837,61387,7816,33575,58709,57791,29344,10421,57791,29344,10421,1
1799,1798000,2446,49877,51274,23083,11935,60631,13132,24711,60556,53286,37886,7653,53286,37886,7653,1
1800,1799000,4110,41905,57246,32531,7177,56814,19702,17234,59724,47399,45432,7318,47399,45432,7318,1
1801,1800000,7687,33502,61531,41387,5146,50536,26669,12001,56425,40912,51139,9315,40912,51139,9315,1
1802,1801000,12808,25480,63733,48487,6023,42726,33176,9533,51174,34622,54456,13263,34622,54456,13263,1
1803,1802000,18955,18620,63652,52947,9586,34499,38478,9971,44711,29246,55153,18564,29246,55153,18564,1
1804,1803000,25516,13584,61313,54226,15288,26995,41979,13155,37864,25376,53292,24507,25376,53292,24507,1
1805,1804000,31846,10834,56976,52226,22285,21253,43336,18548,31511,23384,49269,30320,23384,49269,30320,1
1806,1805000,37342,10595,51093,47323,29545,18052,42506,25352,26414,23372,43738,35296,23372,43738,35296,1
1807,1806000,41489,12842,44262,40304,36022,17785,39708,32644,23135,25190,37494,38891,25190,37494,38891,1
1808,1807000,43921,17300,37174,32292,40873,20283,35475,39530,21872,28419,31321,40858,28419,31321,40858,1
1809,1808000,44464,23498,30474,24283,43527,25197,30274,45232,22757,32640,25914,41051,32640,25914,41051,1
1810,1809000,43091,30851,24780,17375,43652,31810,24839,49091,25550,37252,21866,39600,37252,21866,39600,1
1811,1810000,39901,38637,20703,12517,41274,39163,19879,50735,29768,41664,19555,36817,41664,19555,36817,1
1812,1811000,35245,46065,18622,10398,36813,46111,15968,50158,34753,45337,19081,33217,45337,19081,33217,1
1813,1812000,29643,52417,18670,11200,30999,51665,13515,47613,39829,47886,20291,29349,47886,20291,29349,1
1814,1813000,23612,57172,20781,14693,24743,55049,12675,43613,44338,49150,22793,25754,49150,22793,25754,1
1815,1814000,17670,59912,24773,20283,18973,55812,13391,38793,47786,49156,26102,22834,49156,26102,22834,1
1816,1815000,12371,60391,30269,27083,14523,53906,15455,33819,49820,48064,29702,20868,48064,29702,20868,1
1817,1816000,8241,58588,36690,34062,12001,49683,18449,29340,50332,46172,33099,19973,46172,33099,19973,1
1818,1817000,5620,54720,43431,40204,11735,43794,21909,25873,49412,43848,35883,20095,43848,35883,20095,1
1819,1818000,4729,49171,49861,44614,13704,37163,25349,23729,47331,41476,37810,21026,41476,37810,21026,1
1820,1819000,5651,42468,55366,46698,17553,30787,28315,23034,44514,39381,38795,22471,39381,38795,22471,1
1821,1820000,8279,35252,59433,46191,22653,25637,30487,23657,41448,37804,38925,24080,37804,38925,24080,1
1822,1821000,12366,28185,61702,43245,28176,22496,31709,25288,38590,36844,38435,25532,36844,38435,25532,1
1823,1822000,17527,21906,61984,38392,33235,21825,31972,27515,36327,36476,37628,26580,36476,37628,26580,1
