1264,1263000,64818,10758,30039,7582,62388,22101,3965,58054,34820,47005,13725,39527,47005,13725,39527,0
1265,1264000,63850,17074,23994,3781,58508,29472,2377,51297,43172,50850,16099,33166,50850,16099,33166,0
1266,1265000,60245,23937,19640,2382,53008,36294,3648,43129,50157,52960,20050,26914,52960,20050,26914,0
1267,1266000,54378,30681,17378,3560,46313,41977,7632,34331,55125,53118,25250,21339,53118,25250,21339,0
1268,1267000,46848,36617,17443,7183,38998,46071,13964,25755,57580,51266,31256,16943,51266,31256,16943,0
1269,1268000,38380,41176,19823,12802,31981,48063,21998,18277,57273,47657,37356,14216,47657,37356,14216,0
1270,1269000,29761,43921,24312,19892,25927,47762,30941,12619,54245,42678,42963,13383,42678,42963,13383,0
1271,1270000,21879,44578,30438,27909,21305,45179,39981,9301,48774,36659,47613,14587,36659,47613,14587,0
1272,1271000,15491,43108,37586,35941,18628,40616,48168,8682,41412,30316,50767,17686,30316,50767,17686,0
1273,1272000,11240,39599,45101,43131,18169,34566,54705,10812,32893,24274,52181,22301,24274,52181,22301,0
1274,1273000,9513,34418,52247,48868,20001,27509,58991,15486,24005,19075,51679,28076,19075,51679,28076,0
1275,1274000,10465,28102,58305,52613,23935,20136,60576,22244,15651,15264,49285,34425,15264,49285,34425,0
1276,1275000,14056,21248,62661,53961,29501,13293,59306,30419,8661,13183,45292,40690,13183,45292,40690,0
1277,1276000,19924,14499,64926,52737,36236,7605,55321,39217,3690,13042,40083,46267,13042,40083,46267,0
1278,1277000,27467,8543,64871,49070,43545,3553,48987,47787,1243,14900,34104,50628,14900,34104,50628,0
1279,1278000,35948,3966,62500,43390,50579,1600,40948,55267,1555,18523,28015,53327,18523,28015,53327,0
1280,1279000,44572,1215,58013,36226,56657,1946,31995,60924,4590,23533,22407,54132,23533,22407,54132,0
1281,1280000,52462,558,51879,28170,61264,4583,22962,64232,10070,29552,17774,52905,29552,17774,52905,0
1282,1281000,58863,2036,44712,20113,63913,9199,14781,64842,17431,35886,14631,49806,35886,14631,49806,0
1283,1282000,63124,5553,37180,12914,64321,15309,8256,62703,25951,41910,13238,45183,41910,13238,45183,0
1284,1283000,64846,10735,30040,7182,62415,22436,3981,58019,34839,47100,13777,39376,47100,13777,39376,0
1285,1284000,63870,17058,23995,3457,58411,29864,2404,51261,43183,50915,16191,33004,50915,16191,33004,0
1286,1285000,60257,23926,19642,2169,52790,36706,3682,43095,50158,52985,20178,26755,52985,20178,26755,0
1287,1286000,54380,30675,17383,3481,45994,42371,7673,34302,55113,53097,25405,21197,53097,25405,21197,0
1288,1287000,46841,36612,17454,7249,38610,46403,14010,25734,57557,51199,31428,16831,51199,31428,16831,0
1289,1288000,38364,41172,19842,13011,31558,48301,22045,18266,57239,47548,37529,14145,47548,37529,14145,0
1290,1289000,29738,43914,24339,20227,25510,47879,30988,12619,54200,42531,43124,13364,42531,43124,13364,0
1291,1290000,21850,44568,30475,28337,20938,45161,40022,9314,48721,36492,47745,14617,36492,47745,14617,0
1292,1291000,15461,43090,37632,36423,18347,40463,48200,8708,41355,30141,50861,17764,30141,50861,17764,0
1293,1292000,11211,39572,45155,43622,18004,34288,54726,10852,32832,24107,52226,22423,24107,52226,22423,0
1294,1293000,9488,34382,52307,49317,19972,27132,58997,15537,23947,18935,51670,28226,18935,51670,28226,0
1295,1294000,10451,28056,58367,52976,24045,19696,60566,22305,15600,15162,49225,34591,15162,49225,34591,0
1296,1295000,14052,21192,62725,54199,29744,12832,59280,30486,8619,13134,45186,40850,13134,45186,40850,0
1297,1296000,19934,14436,64986,52826,36591,7167,55278,39284,3664,13050,39943,46405,13050,39943,46405,0
1298,1297000,27491,8476,64923,48998,43976,3183,48929,47853,1233,14967,33942,50729,14967,33942,50729,0
1299,1298000,35987,3896,62541,43159,51047,1335,40880,55323,1564,18644,27852,53377,18644,27852,53377,0
1300,1299000,44623,1148,58042,35859,57115,1815,31920,60967,4620,23698,22259,54120,23698,22259,54120,0
1301,1300000,52522,496,51894,27701,61666,4601,22887,64257,10118,29744,17660,52830,29744,17660,52830,0
1302,1301000,58927,1985,44712,19587,64220,9365,14713,64847,17493,36087,14565,49672,36087,14565,49672,0
1303,1302000,63187,5513,37168,12381,64500,15610,8199,62684,26025,42102,13232,44997,42102,13232,44997,0
1304,1303000,64903,10708,30019,6696,62446,22844,3943,57980,34915,47259,13835,39156,47259,13835,39156,0
1305,1304000,63916,17046,23968,3066,58292,30338,2389,51202,43256,51027,16311,32767,51027,16311,32767,0
1306,1305000,60289,23928,19612,1915,52527,37201,3693,43021,50222,53034,20354,26522,53034,20354,26522,0
1307,1306000,54395,30687,17357,3389,45611,42841,7709,34221,55160,53077,25622,20991,53077,25622,20991,0
1308,1307000,46837,36632,17436,7327,38150,46798,14070,25651,57582,51110,31667,16671,51110,31667,16671,0
1309,1308000,38341,41197,19835,13256,31060,48581,22123,18191,57238,47398,37769,14047,47398,37769,14047,0
1310,1309000,29700,43937,24347,20618,25023,48017,31081,12558,54171,42328,43346,13336,42328,43346,13336,0
1311,1310000,21799,44585,30500,28834,20512,45142,40118,9276,48665,36260,47925,14663,36260,47925,14663,0
1312,1311000,15403,43097,37675,36978,18023,40287,48292,8697,41277,29900,50986,17877,29900,50986,17877,0
1313,1312000,11153,39565,45214,44182,17816,33971,54805,10870,32737,23878,52283,22595,23878,52283,22595,0
1314,1313000,9434,34360,52378,49825,19939,26705,59055,15584,23844,18742,51654,28437,18742,51654,28437,0
1315,1314000,10410,28016,58446,53385,24169,19201,60595,22379,15497,15025,49139,34820,15025,49139,34820,0
1316,1315000,14027,21136,62807,54463,30018,12316,59278,30581,8525,13066,45038,41073,13066,45038,41073,0
1317,1316000,19930,14367,65065,52920,36988,6681,55242,39393,3590,13060,39749,46598,13060,39749,46598,0
1318,1317000,27510,8398,64992,48914,44454,2777,48863,47965,1185,15053,33724,50871,15053,33724,50871,0
1319,1318000,36028,3813,62597,42902,51561,1049,40787,55429,1549,18799,27632,53449,18799,27632,53449,0
1320,1319000,44681,1067,58079,35451,57617,1679,31808,61057,4640,23913,22059,54113,23913,22059,54113,0
1321,1320000,52598,421,51912,27187,62101,4627,22766,64321,10171,29988,17508,52743,29988,17508,52743,0
1322,1321000,59009,1922,44709,19015,64547,9552,14595,64879,17577,36343,14473,49509,36343,14473,49509,0
1323,1322000,63270,5466,37147,11807,64686,15943,8094,62680,26132,42343,13216,44770,42343,13216,44770,0
1324,1323000,64982,10679,29982,6178,62472,23287,3862,57940,35035,47460,13899,38887,47460,13899,38887,0
1325,1324000,63980,17037,23922,2654,58156,30848,2341,51127,43378,51166,16452,32479,51166,16452,32479,0
1326,1325000,60335,23937,19562,1652,52240,37730,3682,42919,50336,53097,20562,26242,53097,20562,26242,0
1327,1326000,54419,30711,17309,3299,45201,43337,7739,34100,55252,53055,25880,20744,53055,25880,20744,0
1328,1327000,46835,36668,17398,7419,37660,47209,14137,25524,57644,51006,31950,16481,51006,31950,16481,0
1329,1328000,38314,41239,19812,13523,30536,48869,22223,18069,57263,47220,38052,13931,47220,38052,13931,0
1330,1329000,29654,43978,24343,21035,24514,48153,31206,12453,54154,42087,43606,13307,42087,43606,13307,0
1331,1330000,21733,44621,30517,29354,20073,45114,40255,9199,48610,35987,48134,14720,35987,48134,14720,0
1332,1331000,15329,43119,37715,37554,17694,40098,48427,8656,41186,29617,51129,18014,29617,51129,18014,0
1333,1332000,11076,39571,45274,44757,17629,33638,54928,10870,32617,23611,52346,22798,23611,52346,22798,0
1334,1333000,9362,34347,52455,50343,19913,26263,59151,15626,23708,18521,51632,28684,18521,51632,28684,0
1335,1334000,10353,27982,58533,53793,24305,18693,60655,22460,15357,14867,49035,35087,14867,49035,35087,0
1336,1335000,13990,21081,62900,54721,30303,11794,59296,30694,8394,12989,44866,41331,12989,44866,41331,0
1337,1336000,19917,14295,65154,53005,37394,6194,55214,39527,3481,13072,39525,46819,13072,39525,46819,0
1338,1337000,27523,8314,65072,48817,44937,2377,48792,48110,1109,15152,33473,51033,15152,33473,51033,0
1339,1338000,36068,3723,62660,42633,52077,772,40679,55568,1513,18975,27381,53533,18975,27381,53533,0
1340,1339000,44744,978,58122,35036,58111,1555,31670,61179,4651,24152,21834,54107,24152,21834,54107,0
1341,1340000,52679,338,51931,26671,62525,4666,22615,64413,10226,30262,17335,52647,30262,17335,52647,0
1342,1341000,59101,1854,44704,18448,64860,9750,14443,64931,17672,36626,14371,49331,36626,14371,49331,0
1343,1342000,63365,5415,37121,11245,64856,16280,7955,62687,26261,42609,13197,44521,42609,13197,44521,0
1344,1343000,65070,10649,29938,5676,62484,23731,3751,57901,35182,47678,13968,38594,47678,13968,38594,0
1345,1344000,64054,17029,23867,2262,58010,31350,2269,51044,43532,51317,16604,32167,51317,16604,32167,0
1346,1345000,60389,23951,19500,1410,51948,38243,3656,42800,50481,53163,20786,25942,53163,20786,25942,0
1347,1346000,54448,30742,17251,3227,44793,43813,7763,33956,55374,53030,26156,20481,53030,26156,20481,0
1348,1347000,46836,36712,17350,7522,37182,47598,14208,25368,57732,50892,32252,16281,50892,32252,16281,0
1349,1348000,38287,41290,19780,13793,30031,49135,22335,17917,57307,47028,38352,13812,47028,38352,13812,0
1350,1349000,29603,44029,24331,21444,24031,48270,31350,12319,54149,41832,43879,13280,41832,43879,13280,0
1351,1350000,21664,44666,30529,29859,19661,45073,40415,9096,48557,35698,48352,14784,35698,48352,14784,0
1352,1351000,15247,43150,37752,38103,17391,39906,48589,8595,41089,29319,51276,18160,29319,51276,18160,0
1353,1352000,10991,39584,45333,45298,17466,33313,55077,10857,32485,23334,52407,23014,23334,52407,23014,0
1354,1353000,9283,34339,52532,50822,19904,25838,59271,15661,23555,18292,51604,28944,18292,51604,28944,0
1355,1354000,10289,27952,58621,54164,24446,18215,60735,22543,15196,14706,48923,35365,14706,48923,35365,0
1356,1355000,13946,21029,62995,54947,30582,11308,59328,30815,8241,12914,44684,41596,12914,44684,41596,0
1357,1356000,19899,14226,65245,53066,37782,5747,55193,39676,3352,13089,39290,47047,13089,39290,47047,0
1358,1357000,27533,8231,65153,48711,45389,2016,48721,48271,1015,15257,33214,51196,15257,33214,51196,0
1359,1358000,36106,3634,62724,42370,52551,532,40565,55726,1466,19158,27125,53616,19158,27125,53616,0
1360,1359000,44806,889,58165,34642,58561,1457,31521,61320,4654,24398,21605,54098,24398,21605,54098,0
1361,1360000,52761,255,51951,26190,62903,4720,22448,64521,10280,30541,17163,52547,30541,17163,52547,0
1362,1361000,59193,1785,44699,17929,65131,9946,14274,64996,17772,36912,14269,49149,36912,14269,49149,0
1363,1362000,63460,5365,37094,10738,64993,16601,7798,62702,26398,42874,13181,44270,42874,13181,44270,0
1364,1363000,65160,10619,29893,5231,62475,24142,3624,57865,35343,47895,14041,38300,47895,14041,38300,0
1365,1364000,64129,17021,23810,1924,57861,31807,2184,50959,43702,51464,16759,31858,51464,16759,31858,0
1366,1365000,60444,23965,19437,1211,51671,38704,3619,42674,50643,53225,21011,25645,53225,21011,25645,0
1367,1366000,54478,30773,17192,3184,44416,44233,7781,33802,55512,53000,26432,20223,53000,26432,20223,0
1368,1367000,46838,36757,17299,7635,36750,47933,14277,25200,57834,50777,32548,16087,50777,32548,16087,0
1369,1368000,38262,41342,19745,14050,29582,49355,22449,17752,57362,46836,38645,13699,46836,38645,13699,0
1370,1369000,29555,44080,24317,21821,23609,48356,31500,12170,54152,41580,44144,13257,41580,44144,13257,0
1371,1370000,21596,44713,30537,30311,19309,45019,40584,8981,48509,35416,48561,14851,35416,48561,14851,0
1372,1371000,15169,43182,37785,38586,17141,39720,48761,8522,40994,29032,51414,18306,29032,51414,18306,0
1373,1372000,10909,39600,45387,45765,17341,33015,55237,10834,32352,23068,52462,23225,23068,52462,23225,0
1374,1373000,9206,34335,52603,51228,19914,25460,59402,15691,23397,18074,51573,29196,18074,51573,29196,0
1375,1374000,10226,27926,58704,54470,24584,17799,60825,22622,15029,14556,48813,35632,14556,48813,35632,0
1376,1375000,13903,20982,63083,55121,30837,10892,59368,30935,8081,12846,44507,41849,12846,44507,41849,0
1377,1376000,19880,14162,65331,53097,38124,5373,55180,39825,3215,13109,39067,47260,13109,39067,47260,0
1378,1377000,27541,8154,65230,48598,45781,1724,48655,48435,914,15361,32970,51347,15361,32970,51347,0
1379,1378000,36140,3551,62785,42126,52953,346,40454,55889,1411,19335,26884,53689,19335,26884,53689,0
1380,1379000,44862,807,58206,34291,58935,1397,31374,61465,4652,24632,21393,54083,24632,21393,54083,0
1381,1380000,52836,178,51970,25777,63208,4786,22281,64634,10329,30802,17005,52447,30802,17005,52447,0
1382,1381000,59277,1721,44695,17492,65340,10131,14102,65066,17869,37178,14180,48973,37178,14180,48973,0
1383,1382000,63547,5317,37070,10320,65087,16885,7638,62723,26533,43119,13173,44033,43119,13173,44033,0
1384,1383000,65243,10590,29853,4874,62447,24494,3493,57833,35502,48091,14114,38026,48091,14114,38026,0
1385,1384000,64197,17014,23759,1663,57716,32190,2093,50879,43871,51595,16908,31571,51595,16908,31571,0
1386,1385000,60495,23976,19381,1070,51424,39081,3577,42553,50806,53277,21222,25372,53277,21222,25372,0
1387,1386000,54506,30800,17137,3172,44095,44568,7793,33651,55653,52968,26687,19990,52968,26687,19990,0
1388,1387000,46841,36796,17253,7752,36389,48191,14340,25034,57940,50666,32821,15914,50666,32821,15914,0
1389,1388000,38240,41387,19714,14281,29218,49515,22556,17588,57422,46658,38912,13600,46658,38912,13600,0
1390,1389000,29512,44126,24304,22142,23274,48403,31643,12022,54162,41349,44382,13241,41349,44382,13241,0
1391,1390000,21537,44753,30545,30684,19039,44953,40746,8863,48468,35160,48747,14915,35160,48747,14915,0
1392,1391000,15101,43210,37813,38975,16959,39552,48929,8446,40907,28773,51535,18440,28773,51535,18440,0
1393,1392000,10838,39613,45435,46131,17263,32762,55394,10806,32227,22831,52508,23416,22831,52508,23416,0
1394,1393000,9139,34331,52667,51536,19944,25150,59531,15713,23249,17884,51542,29420,17884,51542,29420,0
1395,1394000,10172,27903,58776,54689,24716,17467,60916,22691,14870,14427,48712,35867,14427,48712,35867,0
1396,1395000,13866,20941,63161,55234,31054,10571,59412,31044,7928,12790,44350,42069,12790,44350,42069,0
1397,1396000,19864,14106,65406,53094,38403,5094,55172,39963,3084,13132,38870,47442,13132,38870,47442,0
1398,1397000,27548,8088,65297,48484,46090,1515,48598,48588,816,15457,32756,51473,15457,32756,51473,0
1399,1398000,36169,3479,62838,41915,53261,227,40353,56041,1356,19493,26677,53746,19493,26677,53746,0
1400,1399000,44910,735,58242,34007,59210,1377,31239,61602,4645,24836,21215,54063,24836,21215,54063,0
1401,1400000,52898,112,51988,25451,63424,4864,22127,64742,10371,31030,16875,52354,31030,16875,52354,0
1402,1401000,59348,1666,44694,17159,65475,10296,13943,65134,17955,37406,14112,48814,37406,14112,48814,0
1403,1402000,63620,5276,37051,10013,65130,17119,7489,62746,26656,43325,13174,43823,43325,13174,43823,0
1404,1403000,65311,10565,29821,4623,62397,24771,3370,57808,35648,48255,14185,37786,48255,14185,37786,0
1405,1404000,64254,17005,23718,1492,57582,32479,2006,50808,44026,51700,17043,31324,51700,17043,31324,0
1406,1405000,60537,23983,19336,994,51219,39356,3535,42445,50956,53314,21408,25141,53314,21408,25141,0
1407,1406000,54529,30821,17095,3195,43843,44802,7799,33515,55784,52934,26908,19793,52934,26908,19793,0
1408,1407000,46845,36826,17218,7867,36119,48360,14393,24884,58039,50566,33055,15771,50566,33055,15771,0
1409,1408000,38224,41422,19691,14473,28954,49607,22651,17438,57481,46503,39138,13521,46503,39138,13521,0
1410,1409000,29479,44161,24295,22393,23043,48410,31770,11886,54175,41152,44581,13232,41152,44581,13232,0
1411,1410000,21491,44783,30552,30962,18863,44879,40892,8754,48436,34944,48901,14972,34944,48901,14972,0
1412,1411000,15047,43230,37838,39251,16853,39409,49079,8374,40834,28559,51633,18554,28559,51633,18554,0
1413,1412000,10782,39621,45475,46380,17235,32565,55535,10776,32119,22638,52542,23574,22638,52542,23574,0
1414,1413000,9088,34325,52717,51733,19994,24921,59649,15728,23119,17730,51513,29605,17730,51513,29605,0
1415,1414000,10131,27882,58834,54815,24833,17235,60999,22748,14731,14327,48627,36057,14327,48627,36057,0
1416,1415000,13838,20906,63223,55279,31225,10357,59455,31136,7793,12752,44222,42242,12752,44222,42242,0
1417,1416000,19853,14061,65465,53059,38608,4919,55169,40082,2967,13156,38711,47583,13156,38711,47583,0
1418,1417000,27553,8035,65350,48374,46304,1398,48552,48720,728,15540,32587,51566,15540,32587,51566,0
1419,1418000,36192,3423,62880,41746,53463,176,40268,56173,1305,19624,26516,53782,19624,26516,53782,0
1420,1419000,44947,679,58271,33797,59379,1396,31124,61722,4637,25002,21079,54037,25002,21079,54037,0
1421,1420000,52945,60,52003,25226,63542,4948,21995,64837,10404,31211,16780,52269,31211,16780,52269,0
1422,1421000,59401,1623,44695,16943,65535,10432,13806,65196,18027,37585,14067,48680,37585,14067,48680,0
1423,1422000,63674,5243,37040,9827,65125,17293,7360,62768,26759,43485,13185,43650,43485,13185,43650,0
1424,1423000,65361,10544,29801,4484,62330,24965,3262,57790,35771,48378,14252,37593,48378,14252,37593,0
1425,1424000,64296,16996,23692,1416,57465,32666,1929,50750,44159,51776,17158,31128,51776,17158,31128,0
1426,1425000,60568,23986,19307,984,51064,39522,3496,42355,51085,53334,21561,24961,53334,21561,24961,0
1427,1426000,54546,30831,17069,3248,43667,44932,7800,33401,55897,52899,27087,19642,52899,27087,19642,0
1428,1427000,46848,36843,17197,7974,35945,48438,14434,24758,58126,50482,33239,15664,50482,33239,15664,0
1429,1428000,38212,41442,19678,14622,28798,49630,22727,17311,57535,46378,39312,13464,46378,39312,13464,0
1430,1429000,29457,44180,24293,22565,22919,48379,31874,11770,54191,40998,44734,13227,40998,44734,13227,0
1431,1430000,21461,44799,30560,31139,18783,44800,41011,8660,48415,34778,49017,15018,34778,49017,15018,0
1432,1431000,15013,43239,37858,39411,16823,39295,49203,8310,40777,28398,51705,18642,28398,51705,18642,0
1433,1432000,10746,39622,45505,46508,17256,32428,55652,10747,32034,22496,52566,23693,22496,52566,23693,0
1434,1433000,9056,34316,52755,51818,20058,24780,59748,15735,23015,17620,51490,29739,17620,51490,29739,0
1435,1434000,10106,27864,58876,54850,24931,17104,61071,22791,14619,14258,48564,36192,14258,48564,36192,0
