741,740000,39457,16457,44045,36159,34887,30411,34144,37078,11889,27033,24075,31599,27033,24075,31599,0
742,741000,45914,15952,41441,34371,35644,31285,30392,38464,15328,28391,23554,31219,28391,23554,31219,0
743,742000,51379,16237,38262,32570,36080,32813,26863,38974,20296,29833,23198,30265,29833,23198,30265,0
744,743000,55322,17288,34813,30961,36142,34826,23913,38557,26295,31201,23046,28845,31201,23046,28845,0
745,744000,57361,19008,31422,29695,35823,37142,21822,37255,32749,32367,23110,27093,32367,23110,27093,0
746,745000,57306,21218,28430,28877,35152,39558,20791,35194,39036,33224,23388,25165,33224,23388,25165,0
747,746000,55157,23700,26133,28595,34206,41806,20929,32578,44516,33681,23849,23267,33681,23849,23267,0
748,747000,51101,26223,24755,28883,33076,43657,22218,29666,48661,33700,24445,21587,33700,24445,21587,0
749,748000,45559,28535,24421,29717,31858,44956,24534,26732,51079,33270,25125,20279,33270,25125,20279,0
750,749000,39084,30406,25167,31004,30678,45577,27650,24072,51519,32437,25820,19474,32437,25820,19474,0
751,750000,32289,31653,26930,32610,29665,45447,31255,21950,49943,31290,26458,19248,31290,26458,19248,0
752,751000,25833,32158,29534,34397,28908,44573,35006,20564,46505,29933,26979,19628,29933,26979,19628,0
753,752000,20365,31874,32713,36195,28473,43047,38534,20054,41537,28493,27334,20581,28493,27334,20581,0
754,753000,16421,30823,36162,37803,28411,41035,41485,20471,35538,27125,27487,22001,27125,27487,22001,0
755,754000,14382,29103,39552,39070,28730,38719,43576,21773,29086,25959,27423,23752,25959,27423,23752,0
756,755000,14438,26894,42544,39888,29399,36305,44607,23834,22799,25102,27145,25679,25102,27145,25679,0
757,756000,16587,24410,44842,40171,30345,34057,44470,26449,17319,24644,26685,27576,24644,26685,27576,0
758,757000,20642,21887,46222,39884,31475,32205,43181,29362,13173,24625,26089,29256,24625,26089,29256,0
759,758000,26184,19576,46555,39051,32693,30905,40864,32296,10755,25054,25408,30566,25054,25408,30566,0
760,759000,32660,17704,45809,37764,33874,30282,37749,34956,10313,25888,24713,31373,25888,24713,31373,0
761,760000,39457,16457,44045,36159,34887,30411,34144,37078,11889,27033,24075,31599,27033,24075,31599,0
762,761000,45914,15952,41441,34371,35644,31285,30392,38464,15328,28391,23554,31219,28391,23554,31219,0
763,762000,51379,16237,38262,32570,36080,32813,26863,38974,20296,29833,23198,30265,29833,23198,30265,0
764,763000,55322,17288,34813,30961,36142,34826,23913,38557,26295,31201,23046,28845,31201,23046,28845,0
765,764000,57362,19008,31422,29695,35823,37141,21822,37255,32748,32367,23110,27094,32367,23110,27094,0
766,765000,57305,21218,28431,28877,35152,39558,20791,35194,39036,33224,23388,25165,33224,23388,25165,0
767,766000,55157,23700,26133,28595,34206,41806,20929,32579,44516,33681,23849,23268,33681,23849,23268,0
768,767000,51102,26223,24754,28884,33076,43657,22218,29666,48661,33700,24445,21588,33700,24445,21588,0
769,768000,45558,28535,24422,29717,31858,44956,24534,26732,51079,33270,25125,20278,33270,25125,20278,0
770,769000,39084,30406,25167,31004,30678,45578,27650,24072,51519,32437,25820,19474,32437,25820,19474,0
771,770000,32290,31653,26930,32610,29665,45447,31255,21950,49943,31290,26458,19248,31290,26458,19248,0
772,771000,25833,32158,29534,34397,28908,44573,35006,20564,46505,29933,26979,19628,29933,26979,19628,0
773,772000,20365,31874,32714,36195,28473,43047,38534,20054,41537,28493,27334,20581,28493,27334,20581,0
774,773000,16421,30823,36162,37803,28411,41035,41485,20471,35538,27125,27487,22001,27125,27487,22001,0
775,774000,14383,29103,39552,39070,28730,38719,43576,21773,29085,25959,27423,23752,25959,27423,23752,0
776,775000,14438,26894,42544,39888,29399,36305,44607,23834,22799,25102,27145,25679,25102,27145,25679,0
777,776000,16586,24410,44842,40171,30345,34057,44470,26449,17318,24644,26685,27576,24644,26685,27576,0
778,777000,20642,21887,46222,39884,31475,32205,43181,29362,13173,24625,26089,29256,24625,26089,29256,0
779,778000,26184,19576,46555,39051,32693,30905,40864,32296,10755,25054,25408,30566,25054,25408,30566,0
780,779000,32660,17704,45809,37764,33874,30282,37749,34956,10313,25888,24713,31373,25888,24713,31373,0
781,780000,39457,16457,44045,36159,34887,30411,34144,37078,11889,27033,24075,31599,27033,24075,31599,0
782,781000,45913,15952,41441,34371,35644,31285,30392,38464,15328,28391,23554,31219,28391,23554,31219,0
783,782000,51379,16237,38262,32570,36080,32813,26863,38974,20296,29833,23198,30265,29833,23198,30265,0
784,783000,55322,17288,34813,30961,36142,34826,23913,38557,26296,31201,23046,28845,31201,23046,28845,0
785,784000,57361,19008,31422,29695,35823,37142,21822,37255,32749,32367,23110,27093,32367,23110,27093,0
786,785000,57306,21218,28430,28877,35152,39558,20791,35194,39036,33224,23388,25165,33224,23388,25165,0
787,786000,55157,23700,26133,28595,34206,41806,20929,32578,44516,33681,23849,23267,33681,23849,23267,0
788,787000,51101,26223,24755,28884,33076,43657,22218,29666,48661,33700,24445,21587,33700,24445,21587,0
789,788000,45559,28535,24421,29717,31858,44956,24534,26732,51079,33270,25125,20279,33270,25125,20279,0
790,789000,39084,30406,25167,31004,30678,45577,27650,24072,51519,32437,25820,19474,32437,25820,19474,0
791,790000,32289,31653,26930,32610,29665,45447,31255,21950,49943,31290,26458,19248,31290,26458,19248,0
792,791000,25833,32158,29534,34397,28908,44573,35006,20564,46505,29933,26979,19628,29933,26979,19628,0
793,792000,20365,31874,32713,36195,28473,43047,38534,20054,41537,28493,27334,20581,28493,27334,20581,0
794,793000,16421,30823,36162,37803,28411,41035,41485,20471,35538,27125,27487,22001,27125,27487,22001,0
795,794000,14382,29103,39552,39070,28730,38719,43576,21773,29086,25959,27423,23752,25959,27423,23752,0
796,795000,14438,26894,42544,39888,29399,36305,44607,23834,22799,25102,27145,25679,25102,27145,25679,0
797,796000,16587,24410,44842,40171,30345,34057,44470,26449,17319,24644,26685,27576,24644,26685,27576,0
798,797000,20642,21887,46222,39884,31475,32205,43181,29362,13173,24625,26089,29256,24625,26089,29256,0
799,798000,26184,19576,46555,39051,32693,30905,40864,32296,10755,25054,25408,30566,25054,25408,30566,0
800,799000,32660,17704,45809,37764,33874,30282,37749,34956,10313,25888,24713,31373,25888,24713,31373,0
801,800000,39457,16457,44045,36159,34887,30411,34144,37078,11889,27033,24075,31599,27033,24075,31599,0
802,801000,45914,15952,41441,34371,35644,31285,30392,38464,15328,28391,23554,31219,28391,23554,31219,0
803,802000,51379,16237,38262,32570,36080,32813,26863,38974,20296,29833,23198,30265,29833,23198,30265,0
804,803000,55322,17288,34813,30961,36142,34826,23913,38557,26295,31201,23046,28845,31201,23046,28845,0
805,804000,57361,19008,31422,29695,35823,37142,21822,37255,32749,32367,23110,27093,32367,23110,27093,0
806,805000,57306,21218,28430,28877,35152,39558,20791,35194,39036,33224,23388,25165,33224,23388,25165,0
807,806000,55157,23700,26133,28595,34206,41806,20929,32578,44516,33681,23849,23267,33681,23849,23267,0
808,807000,51101,26223,24755,28883,33076,43657,22218,29666,48661,33700,24445,21587,33700,24445,21587,0
809,808000,45559,28535,24421,29717,31858,44956,24534,26732,51079,33270,25125,20279,33270,25125,20279,0
810,809000,39084,30406,25167,31004,30678,45578,27650,24072,51519,32437,25820,19474,32437,25820,19474,0
811,810000,32289,31653,26930,32610,29665,45447,31255,21950,49943,31290,26458,19248,31290,26458,19248,0
812,811000,25833,32158,29534,34397,28908,44573,35006,20564,46505,29933,26979,19628,29933,26979,19628,0
813,812000,20365,31874,32713,36195,28473,43047,38534,20054,41537,28493,27334,20581,28493,27334,20581,0
814,813000,16421,30823,36162,37803,28411,41035,41485,20471,35538,27125,27487,22001,27125,27487,22001,0
815,814000,14382,29103,39552,39070,28730,38719,43576,21773,29086,25959,27423,23752,25959,27423,23752,0
816,815000,14438,26894,42544,39888,29399,36305,44607,23834,22799,25102,27145,25679,25102,27145,25679,0
817,816000,16587,24410,44842,40171,30345,34057,44470,26449,17319,24644,26685,27576,24644,26685,27576,0
818,817000,20642,21887,46222,39884,31475,32205,43181,29362,13173,24625,26089,29256,24625,26089,29256,0
819,818000,26184,19576,46555,39051,32693,30905,40864,32296,10755,25054,25408,30566,25054,25408,30566,0
820,819000,32660,17704,45809,37764,33874,30282,37749,34956,10313,25888,24713,31373,25888,24713,31373,0
821,820000,39457,16457,44045,36159,34887,30411,34144,37078,11889,27033,24075,31599,27033,24075,31599,0
822,821000,45914,15952,41441,34371,35644,31285,30392,38464,15328,28391,23554,31219,28391,23554,31219,0
823,822000,51379,16237,38262,32570,36080,32813,26863,38974,20296,29833,23198,30265,29833,23198,30265,0
824,823000,55322,17288,34813,30961,36142,34826,23913,38557,26295,31201,23046,28845,31201,23046,28845,0
825,824000,57361,19008,31422,29695,35823,37142,21822,37255,32749,32367,23110,27093,32367,23110,27093,0
826,825000,57306,21218,28430,28877,35152,39558,20791,35194,39036,33224,23388,25165,33224,23388,25165,0
827,826000,55157,23700,26133,28595,34206,41806,20929,32578,44516,33681,23849,23267,33681,23849,23267,0
828,827000,51101,26223,24755,28883,33076,43657,22218,29666,48661,33700,24445,21587,33700,24445,21587,0
829,828000,45559,28535,24421,29717,31858,44956,24534,26732,51079,33270,25125,20279,33270,25125,20279,0
830,829000,39084,30406,25167,31004,30678,45577,27650,24072,51519,32437,25820,19474,32437,25820,19474,0
831,830000,32289,31653,26930,32610,29665,45447,31255,21950,49943,31290,26458,19248,31290,26458,19248,0
832,831000,25833,32158,29534,34397,28908,44573,35006,20564,46505,29933,26979,19628,29933,26979,19628,0
833,832000,20365,31874,32713,36195,28473,43047,38534,20054,41537,28493,27334,20581,28493,27334,20581,0
834,833000,16421,30823,36162,37803,28411,41035,41485,20471,35538,27125,27487,22001,27125,27487,22001,0
835,834000,14382,29103,39552,39070,28730,38719,43576,21773,29086,25959,27423,23752,25959,27423,23752,0
836,835000,14438,26894,42544,39888,29399,36305,44607,23834,22799,25102,27145,25679,25102,27145,25679,0
837,836000,16587,24410,44842,40171,30345,34057,44470,26449,17319,24644,26685,27576,24644,26685,27576,0
838,837000,20642,21887,46222,39884,31475,32205,43181,29362,13173,24625,26089,29256,24625,26089,29256,0
839,838000,26184,19576,46555,39051,32693,30905,40864,32296,10755,25054,25408,30566,25054,25408,30566,0
840,839000,32660,17704,45809,37764,33874,30282,37749,34956,10313,25888,24713,31373,25888,24713,31373,0
841,840000,39457,16457,44045,36159,34887,30411,34144,37078,11889,27033,24075,31599,27033,24075,31599,0
842,841000,45914,15952,41441,34371,35644,31285,30392,38464,15328,28391,23554,31219,28391,23554,31219,0
843,842000,51379,16237,38262,32570,36080,32813,26863,38974,20296,29833,23198,30265,29833,23198,30265,0
844,843000,55322,17288,34813,30961,36142,34826,23913,38557,26295,31201,23046,28845,31201,23046,28845,0
845,844000,57361,19008,31422,29695,35823,37142,21822,37255,32749,32367,23110,27093,32367,23110,27093,0
846,845000,57306,21218,28430,28877,35152,39558,20791,35194,39036,33224,23388,25165,33224,23388,25165,0
847,846000,55157,23700,26133,28595,34206,41806,20929,32578,44516,33681,23849,23267,33681,23849,23267,0
848,847000,51101,26223,24755,28883,33076,43657,22218,29666,48661,33700,24445,21587,33700,24445,21587,0
849,848000,45559,28535,24421,29717,31858,44956,24534,26732,51079,33270,25125,20279,33270,25125,20279,0
850,849000,39084,30406,25167,31004,30678,45577,27650,24072,51519,32437,25820,19474,32437,25820,19474,0
851,850000,32289,31653,26930,32610,29665,45447,31255,21950,49943,31290,26458,19248,31290,26458,19248,0
852,851000,25833,32158,29534,34397,28908,44573,35006,20564,46505,29933,26979,19628,29933,26979,19628,0
853,852000,20365,31874,32713,36195,28473,43047,38534,20054,41537,28493,27334,20581,28493,27334,20581,0
854,853000,16421,30823,36162,37803,28411,41035,41485,20471,35538,27125,27487,22001,27125,27487,22001,0
855,854000,14382,29103,39552,39070,28730,38719,43576,21773,29086,25959,27423,23752,25959,27423,23752,0
856,855000,14438,26894,42544,39888,29399,36305,44607,23834,22799,25102,27145,25679,25102,27145,25679,0
857,856000,16587,24410,44842,40171,30345,34057,44470,26449,17319,24644,26685,27576,24644,26685,27576,0
858,857000,20642,21887,46222,39884,31475,32205,43181,29362,13173,24625,26089,29256,24625,26089,29256,0
859,858000,26184,19576,46555,39051,32693,30905,40864,32296,10755,25054,25408,30566,25054,25408,30566,0
860,859000,32660,17704,45809,37764,33874,30282,37749,34956,10313,25888,24713,31373,25888,24713,31373,0
861,860000,39457,16457,44045,36159,34887,30411,34144,37078,11889,27033,24075,31599,27033,24075,31599,0
862,861000,45914,15952,41441,34371,35644,31285,30392,38464,15328,28391,23554,31219,28391,23554,31219,0
863,862000,51379,16237,38262,32570,36080,32813,26863,38974,20296,29833,23198,30265,29833,23198,30265,0
864,863000,55322,17288,34813,30961,36142,34826,23913,38557,26295,31201,23046,28845,31201,23046,28845,0
865,864000,57361,19008,31422,29695,35823,37142,21822,37255,32749,32367,23110,27093,32367,23110,27093,0
866,865000,57306,21218,28430,28877,35152,39558,20791,35194,39036,33224,23388,25165,33224,23388,25165,0
867,866000,55157,23700,26133,28595,34206,41806,20929,32578,44516,33681,23849,23267,33681,23849,23267,0
868,867000,51101,26223,24755,28883,33076,43657,22218,29666,48661,33700,24445,21587,33700,24445,21587,0
869,868000,45559,28535,24421,29717,31858,44956,24534,26732,51079,33270,25125,20279,33270,25125,20279,0
870,869000,39084,30406,25167,31004,30678,45577,27650,24072,51519,32437,25820,19474,32437,25820,19474,0
871,870000,32289,31653,26930,32610,29665,45447,31255,21950,49943,31290,26458,19248,31290,26458,19248,0
872,871000,25833,32158,29534,34397,28908,44573,35006,20564,46505,29933,26979,19628,29933,26979,19628,0
873,872000,20365,31874,32713,36195,28473,43047,38534,20054,41537,28493,27334,20581,28493,27334,20581,0
874,873000,16421,30823,36162,37803,28411,41035,41485,20471,35538,27125,27487,22001,27125,27487,22001,0
875,874000,14382,29103,39552,39070,28730,38719,43576,21773,29086,25959,27423,23752,25959,27423,23752,0
876,875000,14438,26894,42544,39888,29399,36305,44607,23834,22799,25102,27145,25679,25102,27145,25679,0
877,876000,16587,24410,44842,40171,30345,34057,44470,26449,17319,24644,26685,27576,24644,26685,27576,0
878,877000,20642,21887,46222,39884,31475,32205,43181,29362,13173,24625,26089,29256,24625,26089,29256,0
879,878000,26184,19576,46555,39051,32693,30905,40864,32296,10755,25054,25408,30566,25054,25408,30566,0
880,879000,32660,17704,45809,37764,33874,30282,37749,34956,10313,25887,24713,31373,25887,24713,31373,0
881,880000,39457,16457,44045,36159,34887,30411,34144,37078,11889,27033,24075,31599,27033,24075,31599,0
882,881000,45914,15952,41441,34371,35644,31285,30392,38464,15328,28391,23554,31219,28391,23554,31219,0
883,882000,51379,16237,38262,32570,36080,32813,26863,38974,20296,29833,23198,30265,29833,23198,30265,0
884,883000,55322,17288,34813,30961,36142,34826,23913,38557,26295,31201,23046,28845,31201,23046,28845,0
885,884000,57361,19008,31422,29695,35823,37142,21822,37255,32749,32367,23110,27093,32367,23110,27093,0
886,885000,57306,21218,28430,28877,35152,39558,20791,35194,39036,33224,23388,25165,33224,23388,25165,0
887,886000,55157,23700,26133,28595,34206,41806,20929,32578,44516,33681,23849,23267,33681,23849,23267,0
888,887000,51101,26223,24755,28883,33076,43657,22218,29666,48661,33700,24445,21587,33700,24445,21587,0
889,888000,45559,28535,24421,29717,31858,44956,24534,26732,51079,33270,25125,20279,33270,25125,20279,0
890,889000,39084,30406,25167,31004,30678,45577,27650,24072,51519,32437,25820,19474,32437,25820,19474,0
891,890000,32289,31653,26930,32610,29665,45447,31255,21950,49943,31290,26458,19248,31290,26458,19248,0
892,891000,25833,32158,29534,34397,28908,44573,35006,20564,46505,29933,26979,19628,29933,26979,19628,0
893,892000,20365,31874,32713,36195,28473,43047,38534,20054,41537,28493,27334,20581,28493,27334,20581,0
894,893000,16421,30823,36162,37803,28411,41035,41485,20471,35538,27125,27487,22001,27125,27487,22001,0
895,894000,14382,29103,39552,39070,28730,38719,43576,21773,29086,25959,27423,23752,25959,27423,23752,0
896,895000,14438,26894,42544,39888,29399,36305,44607,23834,22799,25102,27145,25679,25102,27145,25679,0
897,896000,16587,24410,44842,40171,30345,34057,44470,26449,17319,24644,26685,27576,24644,26685,27576,0
898,897000,20642,21887,46222,39884,31475,32205,43181,29362,13173,24625,26089,29256,24625,26089,29256,0
899,898000,26184,19576,46555,39051,32693,30905,40864,32296,10755,25054,25408,30566,25054,25408,30566,0
900,899000,32660,17704,45809,37764,33874,30282,37749,34956,10313,25887,24713,31373,25887,24713,31373,0
901,900000,39457,16457,44045,36159,34887,30411,34144,37078,11889,27033,24075,31599,27033,24075,31599,0
902,901000,45914,15952,41441,34371,35644,31285,30392,38464,15328,28391,23554,31219,28391,23554,31219,0
903,902000,51379,16237,38262,32570,36080,32813,26863,38974,20296,29833,23198,30265,29833,23198,30265,0
904,903000,55322,17288,34813,30961,36142,34826,23913,38557,26295,31201,23046,28845,31201,23046,28845,0
