1223,1222000,19488,8009,65013,6495,8260,62560,17855,57339,27888,1
1224,1223000,12771,6240,64944,13128,9573,57059,20851,51521,30394,1
1225,1224000,7948,7292,64672,21798,13046,49163,24926,43100,34256,1
1226,1225000,5342,11095,64141,31811,18198,39636,29268,33998,38485,1
1227,1226000,5284,16657,62930,41864,24986,29404,33156,25378,42690,1
1228,1227000,7996,23844,51979,50943,32561,19500,36879,17158,46687,1
1229,1228000,13083,31853,33911,58257,40237,10880,40018,10068,50198,1
1230,1229000,20046,39910,15854,63112,47165,4383,41577,6220,52233,1
1231,1230000,28466,47036,1839,64838,52883,652,39815,9004,51327,1
1232,1231000,37252,53026,466,63408,56711,49,40238,7929,51906,1
1233,1232000,45354,57207,232,59180,58050,2620,40302,7883,51890,1
1234,1233000,52051,58838,303,52504,56805,8120,37386,14034,49016,1
1235,1234000,56866,57631,592,43763,53424,16017,33512,22485,44948,1
1236,1235000,59480,53709,1165,33683,48351,25545,29428,31520,40548,1
1237,1236000,59557,48048,2621,23575,41644,35770,25742,40156,36149,1
1238,1237000,56881,40782,15347,14439,34151,45669,22235,48380,31956,1
1239,1238000,51836,32736,33423,7066,26512,54306,19315,55406,28306,1
1240,1239000,44917,24672,51450,2174,19609,60809,17970,59202,26127,1
1241,1240000,36549,17578,63780,473,13876,64529,17452,57624,27993,1
1242,1241000,27788,11634,64828,1915,10026,65135,16960,58864,27329,1
1243,1242000,19688,7544,65027,6137,8692,62565,17999,57150,27927,1
1244,1243000,13010,6013,64949,12858,9878,57067,21011,51286,30461,1
1245,1244000,8195,7334,64668,21654,13189,49169,25131,42787,34351,1
1246,1245000,5580,11351,64125,31784,18204,39639,29437,33756,38550,1
1247,1246000,5490,17104,62852,41947,24849,29403,33297,25143,42774,1
1248,1247000,8152,24453,51337,51141,32292,19494,37033,16904,46775,1
1249,1248000,13178,32550,33256,58541,39874,10869,40120,9910,50248,1
1250,1249000,20080,40630,15240,63452,46746,4366,41621,6185,52224,1
1251,1250000,28437,47705,1728,65195,52460,630,39865,8961,51320,1
1252,1251000,37157,53598,463,63757,56310,23,40308,7832,51930,1
1253,1252000,45207,57630,243,59497,57699,2592,40243,8061,51784,1
1254,1253000,51873,59069,322,52748,56558,8090,37333,14212,48905,1
1255,1254000,56680,57639,617,43904,53310,15987,33416,22720,44824,1
1256,1255000,59298,53546,1201,33731,48343,25519,29346,31707,40455,1
1257,1256000,59398,47725,2721,23535,41757,35746,25687,40349,36026,1
1258,1257000,56763,40319,15840,14301,34373,45649,22168,48584,31834,1
1259,1258000,51761,32195,33937,6859,26811,54291,19285,55547,28207,1
1260,1259000,44892,24106,51937,1918,19957,60799,17913,59243,26141,1
1261,1260000,36581,17034,63857,189,14244,64524,17443,57651,27978,1
1262,1261000,27869,11168,64852,1641,10372,65134,16926,58956,27277,1
1263,1262000,19810,7194,65042,5888,8997,62566,18057,57040,27973,1
1264,1263000,13156,5810,64958,12663,10105,57070,21070,51155,30525,1
1265,1264000,8348,7305,64673,21540,13313,49172,25225,42619,34417,1
1266,1265000,5733,11451,64122,31738,18252,39639,29536,33625,38578,1
1267,1266000,5631,17333,62810,41968,24802,29403,33369,24989,42846,1
1268,1267000,8265,24799,50947,51239,32157,19490,37111,16740,46852,1
1269,1268000,13265,32966,32836,58693,39677,10862,40168,9787,50314,1
1270,1269000,20130,41075,14833,63647,46505,4355,41590,6226,52215,1
1271,1270000,28433,48158,1661,65430,52181,616,39855,8982,51311,1
1272,1271000,37124,53994,463,63980,56051,6,40320,7789,51958,1
1273,1272000,45144,57945,251,59702,57471,2573,40209,8121,51761,1
1274,1273000,51792,59284,335,52918,56382,8070,37303,14287,48865,1
1275,1274000,56593,57729,633,44017,53207,15967,33357,22827,44782,1
1276,1275000,59207,53555,1221,33799,48280,25502,29267,31775,40466,1
1277,1276000,59307,47633,2770,23561,41767,35726,25631,40458,35979,1
1278,1277000,56685,40130,16078,14270,34449,45633,22115,48710,31769,1
1279,1278000,51693,31940,34218,6788,26935,54278,19252,55659,28137,1
1280,1279000,44846,23819,52222,1809,20119,60788,18016,59156,26126,1
1281,1280000,36589,16707,63909,29,14462,64516,17379,57656,28031,1
1282,1281000,27884,10877,64875,1494,10573,65127,16901,58970,27287,1
1283,1282000,19844,6950,65058,5749,9179,62562,18057,57013,27998,1
1284,1283000,13204,5617,64973,12540,10262,57067,21049,51135,30562,1
1285,1284000,8403,7189,64685,21449,13427,49170,25223,42575,34458,1
1286,1285000,5794,11368,64132,31669,18358,39635,29548,33622,38569,1
1287,1286000,5706,17322,62809,41915,24861,29402,33379,24936,42884,1
1288,1287000,8341,24866,50823,51224,32170,19488,37115,16658,46921,1
1289,1288000,13347,33095,32657,58703,39655,10859,40169,9691,50399,1
1290,1289000,20203,41242,14633,63689,46449,4351,41499,6309,52223,1
1291,1290000,28457,48392,1629,65535,52052,609,39807,9025,51316,1
1292,1291000,37161,54215,464,64071,55938,0,40249,7872,51947,1
1293,1292000,45172,58159,257,59795,57362,2564,40166,8126,51796,1
1294,1293000,51811,59493,342,53015,56272,8059,37290,14271,48891,1
1295,1294000,56605,57910,641,44105,53111,15956,33342,22823,44799,1
1296,1295000,59208,53747,1226,33891,48162,25493,29284,31703,40515,1
1297,1296000,59277,47786,2762,23664,41665,35712,25624,40436,36004,1
1298,1297000,56642,40227,16048,14352,34372,45619,22101,48725,31769,1
1299,1298000,51628,31976,34254,6858,26881,54263,19215,55723,28113,1
1300,1299000,44778,23809,52302,1854,20095,60774,17973,59112,26204,1
1301,1300000,36566,16603,63938,0,14525,64504,17323,57646,28090,1
1302,1301000,27828,10764,64895,1476,10622,65115,16900,58835,27409,1
1303,1302000,19789,6801,65077,5717,9245,62552,18012,57008,28043,1
1304,1303000,13150,5429,64992,12488,10350,57058,20967,51178,30597,1
1305,1304000,8355,6984,64705,21382,13529,49163,25146,42592,34512,1
1306,1305000,5761,11111,64157,31574,18508,39627,29411,33725,38600,1
1307,1306000,5721,17070,62851,41783,25028,29400,33268,25019,42910,1
1308,1307000,8379,24646,50970,51096,32337,19487,37028,16719,46944,1
1309,1308000,13422,32930,32731,58576,39811,10859,40142,9680,50433,1
1310,1309000,20297,41133,14640,63579,46575,4353,41371,6409,52248,1
1311,1310000,28513,48403,1626,65507,52080,610,39729,9069,51345,1
1312,1311000,37265,54259,467,64036,55970,1,40062,8141,51874,1
1313,1312000,45281,58284,260,59786,57359,2565,40152,8020,51902,1
1314,1313000,51932,59696,343,53037,56231,8059,37309,14127,49002,1
1315,1314000,56716,58176,639,44170,53023,15953,33312,22790,44856,1
1316,1315000,59304,54104,1215,34005,48004,25489,29293,31622,40578,1
1317,1316000,59311,48170,2701,23838,41460,35701,25636,40337,36083,1
1318,1317000,56643,40607,15754,14542,34142,45607,22083,48651,31850,1
1319,1318000,51581,32308,34040,7055,26648,54249,19140,55703,28198,1
1320,1319000,44690,24072,52181,2044,19888,60758,18079,58954,26249,1
1321,1320000,36513,16717,63946,98,14433,64488,17226,57618,28201,1
1322,1321000,27715,10821,64912,1577,10536,65098,16966,58490,27657,1
1323,1322000,19657,6740,65098,5784,9204,62535,17818,57192,28052,1
1324,1323000,12990,5258,65016,12518,10357,57042,20749,51406,30588,1
1325,1324000,8217,6695,64732,21333,13626,49151,25025,42642,34575,1
1326,1325000,5639,10690,64195,31455,18698,39618,29231,33872,38630,1
1327,1326000,5672,16594,62931,41585,25291,29396,33099,25168,42928,1
1328,1327000,8375,24153,51373,50861,32648,19485,36917,16759,47008,1
1329,1328000,13473,32476,33050,58327,40136,10861,40071,9705,50474,1
1330,1329000,20408,40756,14846,63326,46878,4360,41203,6562,52262,1
1331,1330000,28599,48202,1651,65352,52258,618,39662,9028,51442,1
1332,1331000,37412,54146,473,63895,56120,10,39768,8558,51766,1
1333,1332000,45470,58311,261,59672,57470,2574,40188,7797,52069,1
1334,1333000,52165,59866,339,52970,56276,8068,37245,14080,49101,1
1335,1334000,56908,58527,630,44220,52932,15958,33264,22710,44969,1
1336,1335000,59484,54622,1190,34140,47806,25489,29375,31337,40759,1
1337,1336000,59410,48768,2599,24070,41163,35696,25669,40110,36255,1
1338,1337000,56676,41247,15216,14840,33769,45597,22055,48592,31928,1
1339,1338000,51555,32916,33586,7374,26255,54235,19080,55670,28281,1
1340,1339000,44594,24593,51860,2368,19515,60738,17995,58839,26427,1
1341,1340000,36409,17058,63933,345,14160,64467,16957,57830,28252,1
1342,1341000,27574,11025,64927,1766,10342,65077,17007,58101,27966,1
1343,1342000,19454,6783,65120,5950,9048,62514,17532,57439,28087,1
1344,1343000,12744,5112,65044,12613,10299,57022,20609,51417,30703,1
1345,1344000,8013,6319,64766,21291,13729,49135,24764,42899,34579,1
1346,1345000,5424,10127,64245,31329,18909,39606,28917,34223,38598,1
1347,1346000,5553,15917,63041,41336,25636,29391,32898,25386,42914,1
1348,1347000,8346,23411,52012,50519,33094,19485,36723,16897,47058,1
1349,1348000,13505,31758,33606,57959,40613,10865,39929,9775,50538,1
1350,1349000,20517,40129,15259,62950,47337,4372,41038,6707,52280,1
1351,1350000,28774,47738,1703,65013,52658,633,39577,9064,51485,1
1352,1351000,37577,53890,482,63674,56360,26,39353,9140,51618,1
1353,1352000,45715,58237,261,59469,57680,2592,40246,7497,52283,1
1354,1353000,52446,60025,332,52859,56361,8085,37271,13825,49305,1
1355,1354000,57163,58947,614,44251,52845,15970,33401,22245,45261,1
1356,1355000,59765,55253,1154,34264,47601,25498,29462,31005,40977,1
1357,1356000,59571,49559,2471,24352,40778,35696,25623,39894,36488,1
1358,1357000,56737,42120,14460,15231,33269,45590,22017,48425,32110,1
1359,1358000,51551,33772,32913,7798,25719,54222,18997,55610,28408,1
1360,1359000,44495,25362,51346,2807,18981,60720,18075,58619,26551,1
1361,1360000,36214,17662,63901,766,13674,64443,16857,57596,28550,1
1362,1361000,27422,11354,64939,2025,10071,65052,17052,57679,28302,1
1363,1362000,19195,6922,65143,6201,8798,62487,17183,57775,28099,1
1364,1363000,12439,4994,65074,12767,10181,56996,20278,51746,30705,1
1365,1364000,7728,5905,64806,21289,13802,49114,24365,43365,34520,1
1366,1365000,5117,9473,64302,31212,19115,39589,28539,34545,38649,1
1367,1366000,5381,15055,63170,41037,26062,29382,32575,25776,42855,1
1368,1367000,8288,22447,52860,50092,33659,19486,36477,17149,47054,1
1369,1368000,13512,30807,34375,57493,41219,10870,39772,9831,50629,1
1370,1369000,20634,39261,15859,62455,47949,4386,40798,6935,52292,1
1371,1370000,28998,47050,1783,64540,53214,653,39233,9490,51412,1
1372,1371000,37758,53512,494,63374,56691,48,39060,9445,51607,1
1373,1372000,46017,58058,259,59177,57981,2616,40191,7329,52483,1
1374,1373000,52799,60133,322,52674,56519,8108,37253,13567,49550,1
1375,1374000,57513,59389,593,44225,52798,15990,33486,21759,45618,1
1376,1375000,60114,55958,1112,34386,47397,25511,29509,30726,41183,1
1377,1376000,59797,50502,2329,24659,40343,35701,25706,39448,36811,1
1378,1377000,56825,43192,13520,15694,32664,45584,22051,48082,32386,1
1379,1378000,51567,34843,32047,8314,25060,54210,18921,55523,28554,1
1380,1379000,44398,26347,50657,3352,18314,60701,18028,58354,26830,1
1381,1380000,35999,18452,63844,1292,13065,64415,16848,57224,28889,1
1382,1381000,27243,11817,64948,2373,9681,65025,16801,57635,28566,1
1383,1382000,18902,7159,65165,6525,8472,62455,16844,58002,28200,1
1384,1383000,12076,4925,65106,12985,9998,56965,19939,52020,30765,1
1385,1384000,7317,5476,64850,21370,13826,49082,24081,43698,34478,1
1386,1385000,4768,8749,64364,31084,19340,39571,28263,34741,38720,1
1387,1386000,5138,14077,63306,40727,26512,29371,32149,26246,42816,1
1388,1387000,8193,21326,53866,49613,34296,19485,36089,17531,47059,1
1389,1388000,13505,29663,35312,56940,41937,10876,39544,9904,50766,1
1390,1389000,20730,38208,16628,61882,48663,4401,40467,7233,52322,1
1391,1390000,29227,46198,1902,63979,53873,678,38850,9912,51379,1
1392,1391000,38015,52969,507,62947,57186,73,38853,9598,51657,1
1393,1392000,46314,57800,259,58855,58315,2645,39927,7479,52584,1
1394,1393000,53199,60189,310,52430,56738,8138,37237,13282,49818,1
1395,1394000,57979,59842,566,44122,52796,16022,33426,21443,45953,1
1396,1395000,60474,56735,1066,34533,47157,25526,29512,30347,41518,1
1397,1396000,60081,51533,2188,24972,39895,35709,25827,38903,37189,1
1398,1397000,56950,44385,12440,16195,32005,45581,22025,47758,32698,1
1399,1398000,51577,36083,31042,8918,24297,54198,18852,55398,28727,1
1400,1399000,44324,27487,49817,3956,17566,60682,18118,58037,27032,1
1401,1400000,35787,19390,63756,1889,12366,64386,16781,56869,29266,1
1402,1401000,26924,12469,64956,2895,9093,64992,16702,57287,28964,1
1403,1402000,18646,7448,65186,6849,8136,62423,16497,58251,28288,1
1404,1403000,11680,4911,65138,13251,9761,56930,19515,52329,30868,1
1405,1404000,6857,5041,64896,21478,13811,49048,23580,44178,34498,1
1406,1405000,4418,7964,64427,30934,19591,39552,27752,35298,38680,1
1407,1406000,4829,13043,63442,40432,26955,29357,31683,26729,42802,1
1408,1407000,8057,20092,55007,49107,34983,19482,35776,17869,47038,1
1409,1408000,13525,28369,36352,56297,42756,10884,39216,10166,50827,1
1410,1409000,20812,37021,17515,61252,49452,4418,40124,7519,52373,1
1411,1410000,29453,45209,2066,63355,54618,703,38477,10340,51332,1
1412,1411000,38376,52271,521,62383,57823,105,38377,10197,51548,1
1413,1412000,46600,57493,259,58519,58685,2673,39777,7436,52756,1
1414,1413000,53614,60195,298,52150,56989,8171,37123,13117,50067,1
1415,1414000,58468,60279,539,44005,52846,16052,33575,20881,46320,1
1416,1415000,60866,57542,1019,34666,46913,25546,29561,29878,41892,1
1417,1416000,60408,52599,2055,25276,39448,35721,25866,38485,37527,1
1418,1417000,57138,45678,11225,16697,31322,45583,22065,47314,33056,1
1419,1418000,51573,37444,29952,9584,23450,54186,18814,55073,29050,1
1420,1419000,44246,28741,48887,4621,16744,60663,18154,57753,27252,1
1421,1420000,35577,20446,63635,2540,11595,64357,16757,56419,29687,1
1422,1421000,26579,13219,64961,3482,8436,64956,16660,56754,29476,1
1423,1422000,18302,7818,65207,7266,7683,62389,16023,58626,28378,1
1424,1423000,11263,4927,65169,13546,9500,56893,19218,52474,31003,1
1425,1424000,6396,4621,64941,21590,13772,49016,23000,44768,34490,1
1426,1425000,4031,7158,64491,30809,19850,39527,27309,35765,38660,1
1427,1426000,4519,11975,63570,40117,27420,29344,31292,27083,42836,1
1428,1427000,7848,18801,56261,48621,35653,19477,35336,18288,47058,1
1429,1428000,13503,26998,37493,55650,43600,10890,38876,10487,50845,1
1430,1429000,20929,35735,18456,60548,50323,4437,39777,7785,52446,1
1431,1430000,29675,44128,2274,62692,55418,729,38003,10857,51295,1
1432,1431000,38717,51495,539,61796,58497,137,37863,10846,51429,1
1433,1432000,47019,57083,256,58055,59180,2709,39312,7942,52721,1
1434,1433000,54066,60189,284,51844,57280,8206,37043,12853,50373,1
1435,1434000,58920,60705,513,43904,52876,16082,33673,20310,46741,1
1436,1435000,61260,58362,973,34796,46655,25570,29600,29384,42297,1
1437,1436000,60734,53696,1935,25596,38974,35735,25828,38144,37864,1
1438,1437000,57366,46983,9960,17185,30663,45585,22106,46886,33401,1
1439,1438000,51643,38841,28763,10221,22628,54176,18800,54715,29382,1
1440,1439000,44116,30072,47939,5358,15843,60641,18098,57434,27586,1
1441,1440000,35357,21562,63484,3224,10774,64329,16704,56005,30103,1
1442,1441000,26271,14038,64962,4072,7753,64923,16598,56194,30029,1
1443,1442000,17906,8260,65228,7749,7174,62351,15751,58570,28670,1
1444,1443000,10818,4958,65202,13865,9197,56857,18750,52824,31109,1
1445,1444000,5957,4225,64984,21700,13734,48983,22440,45316,34501,1
1446,1445000,3641,6369,64552,30693,20094,39501,26793,36275,38667,1
1447,1446000,4207,10885,63689,39797,27906,29327,30879,27442,42885,1
1448,1447000,7633,17513,57519,48135,36315,19472,34880,18699,47099,1
1449,1448000,13433,25616,38690,55024,44417,10896,38459,10850,50894,1
1450,1449000,21064,34404,19422,59813,51233,4456,39393,8127,52484,1
1451,1450000,29914,43015,2561,62001,56249,756,37531,11346,51280,1
1452,1451000,39035,50676,560,61206,59185,168,37308,11529,51317,1
1453,1452000,47434,56629,255,57579,59688,2746,38686,8767,52546,1
1454,1453000,54519,60162,271,51517,57595,8241,37103,12287,50824,1
1455,1454000,59379,61096,489,43783,52933,16114,33714,19806,47154,1
1456,1455000,61671,59146,929,34901,46433,25594,29642,28877,42711,1
1457,1456000,61054,54793,1827,25916,38493,35751,25799,37747,38243,1
1458,1457000,57594,48277,8705,17667,30009,45589,22097,46499,33753,1
1459,1458000,51728,40228,27568,10844,21827,54168,18788,54357,29711,1
1460,1459000,44002,31415,46966,6087,14942,60622,18132,57070,27881,1
1461,1460000,35135,22690,63302,3916,9947,64301,16643,55583,30533,1
1462,1461000,25975,14871,64960,4663,7071,64891,16538,55639,30577,1
1463,1462000,17513,8732,65247,8233,6657,62314,15619,58181,29133,1
1464,1463000,10383,5009,65232,14190,8890,56820,18263,53200,31210,1
1465,1464000,5515,3865,65025,21828,13674,48951,21905,45807,34542,1
1466,1465000,3242,5621,64609,30601,20305,39476,26274,36754,38704,1
1467,1466000,3902,9813,63796,39484,28384,29311,30420,27857,42925,1
1468,1467000,7424,16246,58738,47658,36968,19467,34426,19090,47155,1
1469,1468000,13364,24262,39864,54411,45212,10902,38024,11204,50966,1
1470,1469000,21182,33089,20388,59099,52126,4474,38997,8462,52540,1
1471,1470000,30140,41910,2918,61322,57067,782,37066,11817,51276,1
1472,1471000,39339,49860,583,60623,59862,199,36744,12184,51236,1
1473,1472000,47836,56166,254,57107,60197,2781,38076,9542,52400,1
1474,1473000,54957,60120,259,51194,57906,8276,37130,11773,51258,1
1475,1474000,59828,61457,465,43655,52999,16145,33719,19340,47564,1
1476,1475000,62075,59886,888,34990,46233,25618,29648,28419,43114,1
1477,1476000,61363,55855,1732,26224,38027,35767,25786,37307,38646,1
1478,1477000,57809,49532,7503,18138,29369,45593,22060,46140,34107,1
1479,1478000,51803,41564,26423,11449,21051,54160,18755,54020,30040,1
1480,1479000,43901,32715,46019,6786,14075,60604,18015,56750,28269,1
1481,1480000,34926,23784,63072,4582,9148,64275,16588,55164,30955,1
1482,1481000,25686,15681,64957,5238,6410,64859,16498,55066,31123,1
1483,1482000,17131,9198,65265,8700,6155,62278,15595,57591,29681,1
1484,1483000,9966,5062,65261,14505,8592,56785,17745,53637,31282,1
1485,1484000,5089,3524,65064,21954,13614,48920,21397,46255,34596,1
1486,1485000,2860,4912,64663,30515,20502,39452,25772,37208,38747,1
1487,1486000,3609,8793,63892,39188,28836,29295,29934,28320,42946,1
1488,1487000,7226,15034,59886,47200,37600,19462,34023,19406,47235,1
1489,1488000,13310,22976,40968,53818,45976,10907,37616,11530,51040,1
1490,1489000,21286,31843,21311,58429,52965,4489,38574,8834,52586,1
1491,1490000,30353,40860,3325,60679,57845,807,36621,12265,51275,1
1492,1491000,39634,49088,604,60067,60502,229,36168,12861,51148,1
1493,1492000,48219,55728,254,56661,60682,2814,37472,10301,52264,1
1494,1493000,55369,60087,248,50889,58201,8309,37231,11121,51748,1
1495,1494000,60249,61804,444,43538,53055,16174,33701,18928,47948,1
1496,1495000,62456,60587,852,35075,46045,25641,29645,27986,43502,1
1497,1496000,61660,56850,1651,26508,37600,35781,25796,36845,39049,1
1498,1497000,57996,50721,6401,18594,28749,45597,22011,45813,34442,1
1499,1498000,51855,42820,25364,12030,20307,54152,18693,53731,30353,1
1500,1499000,43817,33922,45128,7426,13277,60589,18111,56358,28532,1
1501,1500000,34733,24803,62789,5202,8405,64251,16526,54756,31374,1
1502,1501000,25409,16428,64954,5777,5795,64829,16447,54533,31643,1
1503,1502000,16775,9623,65283,9128,5695,62246,15602,56959,30237,1
1504,1503000,9579,5100,65288,14795,8317,56753,17196,54152,31314,1
1505,1504000,4698,3191,65099,22060,13572,48891,20902,46690,34651,1
1506,1505000,2506,4243,64712,30430,20692,39430,25312,37602,38807,1
1507,1506000,3334,7848,63976,38915,29248,29281,29469,28753,42976,1
1508,1507000,7066,13896,60678,46755,38207,19457,33603,19751,47301,1
1509,1508000,13276,21785,41976,53262,46698,10913,37264,11770,51141,1
1510,1509000,21379,30705,22156,57817,53731,4504,38191,9135,52660,1
1511,1510000,30548,39901,3762,60092,58553,829,36170,12723,51269,1
1512,1511000,39916,48393,624,59556,61090,257,35653,13442,51090,1
1513,1512000,48573,55345,253,56258,61115,2845,36899,11004,52149,1
1514,1513000,55749,60074,237,50615,58464,8339,37347,10451,52241,1
1515,1514000,60632,62147,425,43444,53088,16201,33685,18529,48316,1
1516,1515000,62798,61250,820,35168,45852,25662,29621,27605,43862,1
1517,1516000,61929,57768,1582,26775,37203,35794,25788,36431,39425,1
1518,1517000,58152,51818,5432,19025,28168,45599,21976,45478,34771,1
1519,1518000,51892,43963,24407,12565,19620,54145,18595,53524,30625,1
1520,1519000,43731,35010,44331,8011,12551,60574,18139,56041,28791,1
1521,1520000,34552,25714,62490,5760,7737,64229,16485,54355,31768,1
1522,1521000,25149,17083,64953,6260,5245,64802,16375,54075,32116,1
1523,1522000,16445,9978,65299,9504,5294,62217,15736,56317,30690,1
1524,1523000,9222,5106,65312,15054,8074,56723,20461,54861,27768,1
1525,1524000,4343,2861,65131,22145,13554,48862,23894,47038,31670,1
1526,1525000,2198,3605,64754,30331,20895,39406,28692,37986,35448,1
1527,1526000,3093,6978,64044,38657,29637,29265,33530,29155,38994,1
1528,1527000,6933,12864,61204,46344,38767,19449,38538,20065,42618,1
1529,1528000,13254,20715,42761,52757,47356,10911,43184,11939,45706,1
1530,1529000,21464,29704,22748,57242,54436,4514,46898,8265,45662,1
1531,1530000,30700,39096,3999,59518,59244,843,48867,9853,42491,1
1532,1531000,40126,47848,630,59067,61675,271,49132,10097,42036,1
1533,1532000,48841,55098,247,55886,61542,2857,49860,7915,43330,1
1534,1533000,56074,60118,225,50440,58635,8348,48238,10782,42224,1
1535,1534000,60946,62525,405,43424,53069,16204,44591,18141,38927,1
1536,1535000,63079,61905,787,35308,45642,25656,40172,27241,34768,1
1537,1536000,62150,58631,1515,27062,36827,35778,35987,36105,30611,1
1538,1537000,58278,52825,4667,19448,27645,45572,31842,45200,26212,1
1539,1538000,51918,44994,23384,13071,19020,54107,28094,53360,22291,1
1540,1539000,43653,35977,43464,8555,11927,60526,27222,55882,20825,1
1541,1540000,34356,26522,62076,6226,7187,64194,29375,52048,22316,1
1542,1541000,24880,17671,64948,6657,4816,64759,29975,51216,22521,1
1543,1542000,16124,10289,65315,9805,5011,62168,28821,53493,21524,1
1544,1543000,8909,5079,65337,15280,7888,56674,27569,55684,20690,1
1545,1544000,4033,2543,65163,22211,13567,48816,31371,47339,24728,1
1546,1545000,1929,3024,64795,30243,21103,39364,35435,38285,29162,1
1547,1546000,2899,6203,64106,38426,30014,29228,39262,29478,33588,1
1548,1547000,6840,11956,61590,45981,39295,19418,43131,20342,38271,1
1549,1548000,13266,19789,43457,52316,47965,10887,46620,12108,42488,1
1550,1549000,21588,28839,23333,56798,55051,4491,47141,9639,44222,1
1551,1550000,30888,38383,4361,59088,59761,847,48966,11410,41015,1
1552,1551000,40388,47356,649,58700,62096,276,49158,11730,40560,1
1553,1552000,49160,54861,252,55610,61840,2863,49853,9579,41854,1
1554,1553000,56401,60180,223,50241,58834,8353,49430,9987,41869,1
1555,1554000,61260,62865,397,43383,53070,16206,45514,17824,38386,1
1556,1555000,63350,62492,770,35419,45459,25653,41047,26973,34225,1
1557,1556000,62354,59395,1475,27304,36493,35768,36844,35812,30107,1
1558,1557000,58381,53710,4219,19816,27170,45555,32663,44941,25710,1
1559,1558000,51933,45886,22660,13506,18482,54083,28827,53241,21743,1
1560,1559000,43576,36797,42885,9011,11381,60496,27977,55681,20329,1
1561,1560000,34210,27184,61800,6646,6703,64160,30171,51720,21898,1
1562,1561000,24677,18124,64957,7009,4434,64722,30808,50789,22158,1
1563,1562000,15871,10500,65337,10068,4753,62129,29681,52975,21217,1
1564,1563000,8640,5026,65366,15444,7759,56636,28035,55931,20055,1
1565,1564000,3781,2227,65197,22235,13613,48782,31812,47601,24101,1
1566,1565000,1721,2484,64836,30129,21316,39334,35851,38568,28539,1
1567,1566000,2746,5513,64165,38199,30356,29205,39685,29721,32994,1
1568,1567000,6778,11165,61891,45646,39758,19402,43548,20558,37706,1
1569,1568000,13287,18999,44094,51923,48482,10877,47079,12208,41989,1
1570,1569000,21692,28124,23833,56393,55570,4486,47415,9888,43755,1
1571,1570000,31055,37813,4553,58717,60217,850,49042,11832,40572,1
1572,1571000,40605,46979,665,58388,62452,285,49253,12194,40061,1
1573,1572000,49421,54711,258,55387,62077,2872,49614,10274,41448,1
1574,1573000,56682,60271,225,50106,58965,8363,45362,9828,45642,1
1575,1574000,61523,63193,394,43368,53032,16217,41928,17681,41715,1
1576,1575000,63563,63031,760,35538,45263,25660,37122,26657,38011,1
1577,1576000,62518,60065,1449,27523,36184,35770,32235,35567,34439,1
1578,1577000,58460,54467,3955,20134,26752,45552,27216,44750,30742,1
1579,1578000,51935,46639,22189,13875,18015,54074,22425,53172,27519,1
1580,1579000,43521,37465,42579,9416,10904,60479,18502,56791,27798,1
1581,1580000,34116,27689,61760,7050,6230,64143,16448,55005,31223,1
1582,1581000,24556,18428,64979,7341,4041,64708,16104,54692,31808,1
1583,1582000,15717,10584,65363,10300,4485,62120,15788,56480,30499,1
1584,1583000,8436,4912,65393,15510,7699,56635,19929,55773,27431,1
1585,1584000,3596,1889,65229,22191,13692,48783,23426,47898,31322,1
1586,1585000,1566,1976,64875,29977,21516,39342,28253,38825,35093,1
1587,1586000,2632,4887,64220,37956,30655,29220,33144,29893,38681,1
1588,1587000,6729,10470,62149,45325,40139,19424,38170,20723,42359,1
1589,1588000,13303,18319,44732,51563,48894,10906,42982,12281,45582,1
1590,1589000,21753,27530,24308,56001,55982,4526,46935,8681,45259,1
1591,1590000,31182,37363,4805,58372,60616,872,48993,10480,41820,1
1592,1591000,40765,46695,677,58105,62769,309,49357,10809,41202,1
1593,1592000,49601,54636,260,55195,62266,2897,49659,9049,42500,1
1594,1593000,56879,60405,222,50027,59005,8381,45544,9468,45800,1
1595,1594000,61711,63523,387,43400,52948,16233,42055,17399,41851,1
1596,1595000,63724,63511,747,35664,45069,25671,37231,26469,38081,1
1597,1596000,62632,60649,1421,27734,35894,35775,32310,35422,34501,1
1598,1597000,58513,55111,3728,20415,26386,45552,27299,44599,30803,1
1599,1598000,51924,47268,21698,14192,17618,54070,22473,53087,27551,1
1600,1599000,43457,38021,42199,9731,10524,60470,18508,56647,27921,1
1601,1600000,34006,28122,61569,7334,5898,64131,16405,54848,31401,1
1602,1601000,24402,18717,64986,7580,3776,64694,16045,54498,32034,1
1603,1602000,15543,10688,65378,10467,4325,62104,15503,56351,30868,1
1604,1603000,8258,4840,65414,15601,7642,56616,15997,55826,30893,1
1605,1604000,3428,1630,65253,22186,13748,48771,19825,48144,34317,1
1606,1605000,1423,1570,64904,29881,21684,39334,24290,39009,38466,1
1607,1606000,2539,4384,64262,37777,30914,29217,28553,30034,42653,1
1608,1607000,6699,9907,62327,45077,40475,19426,32752,20875,47061,1
1609,1608000,13329,17769,45271,51281,49260,10914,36705,12351,51122,1
1610,1609000,21844,27036,24783,55752,56317,4533,37402,10194,52420,1
1611,1610000,31339,36954,5182,58177,60854,887,35108,14311,50803,1
1612,1611000,40977,46403,698,57944,62932,330,34386,15393,50484,1
1613,1612000,49843,54496,266,55079,62354,2925,35412,13400,51343,1
1614,1613000,57098,60455,222,49899,59103,8416,37589,9351,53005,1
