1225,1224000,6987,3620,64732,50220,49181,19296,662,60795,16458,0
1226,1225000,11321,3572,64488,50086,49200,19260,2057,58740,19369,0
1227,1226000,35257,2592,57032,50133,49209,19677,4330,55762,20396,0
1228,1227000,50742,6447,39441,50264,49217,19592,8516,53382,20206,0
1229,1228000,40983,10783,26784,50388,49221,19465,12169,51750,19542,0
1230,1229000,20378,14717,18674,50383,49244,19317,15240,50782,18439,0
1231,1230000,18337,16486,14349,50261,49299,19155,18695,50202,17085,0
1232,1231000,17710,21031,14670,50241,49129,19038,21276,49643,14242,0
1233,1232000,13219,39672,19454,50227,49157,18890,24070,50928,11069,0
1234,1233000,8797,47579,29913,50213,49300,18764,25373,52562,8205,0
1235,1234000,4988,47495,44355,50179,49450,18679,25165,53975,5437,0
1236,1235000,2209,40314,60713,50130,49552,18819,24352,55918,3655,0
1237,1236000,2943,27018,63596,50079,49644,19174,22648,57978,1970,0
1238,1237000,5469,5708,64933,50072,49547,19202,20255,60078,1049,0
1239,1238000,5955,3134,65130,50065,49376,19268,17192,62125,763,0
1240,1239000,6221,3007,65146,50047,49339,19329,13685,63907,1522,0
1241,1240000,6677,3311,65253,50071,49281,19371,9964,65211,3490,0
1242,1241000,6728,3303,65174,50109,49228,19384,5477,64865,5783,0
1243,1242000,6795,3409,65080,50146,49201,19368,3247,64507,10096,0
1244,1243000,6712,3354,64929,50186,49191,19327,1136,62933,13570,0
1245,1244000,6746,3298,64792,50215,49179,19301,598,60851,16433,0
1246,1245000,10668,3279,64574,50090,49198,19264,1664,58619,19136,0
1247,1246000,34340,1963,58347,50118,49206,19695,4425,55986,20735,0
1248,1247000,50732,5834,40531,50252,49212,19625,8349,53402,20318,0
1249,1248000,41452,10199,27632,50378,49215,19494,12028,51718,19583,0
1250,1249000,20391,14183,19383,50385,49239,19342,15088,50702,18435,0
1251,1250000,18016,16001,14952,50253,49293,19180,18075,49822,16673,0
1252,1251000,17499,19736,15187,50240,49153,18991,21269,49587,14325,0
1253,1252000,13059,38596,19870,50226,49138,18856,23986,50777,11061,0
1254,1253000,8560,46810,30257,50206,49287,18736,25048,52258,7926,0
1255,1254000,4737,46930,44700,50174,49443,18655,25024,53799,5313,0
1256,1255000,1897,39874,60970,50125,49544,18820,24256,55753,3479,0
1257,1256000,2678,26696,63645,50074,49641,19160,22705,57873,1824,0
1258,1257000,5227,5414,64986,50066,49545,19193,20015,59810,650,0
1259,1258000,5709,2824,65179,50060,49370,19262,17311,62115,676,0
1260,1259000,5981,2701,65196,50043,49337,19321,13384,63683,1127,0
1261,1260000,6447,3011,65305,50065,49281,19364,9634,65012,3072,0
1262,1261000,6514,3019,65234,50102,49224,19382,5896,65157,5998,0
1263,1262000,6570,3111,65133,50141,49197,19367,2842,64346,9687,0
1264,1263000,6483,3053,64979,50182,49187,19326,898,62890,13343,0
1265,1264000,6511,3002,64845,50209,49175,19303,535,60917,16394,0
1266,1265000,9955,3015,64651,50096,49195,19265,1072,58395,18728,0
1267,1266000,33256,1372,59634,50115,49204,19616,4150,55989,20718,0
1268,1267000,50610,5241,41668,50249,49206,19613,8560,53666,20747,0
1269,1268000,41967,9636,28507,50378,49210,19482,11826,51664,19583,0
1270,1269000,20469,13647,20086,50394,49234,19334,15167,50773,18635,0
1271,1270000,17715,15559,15552,50250,49286,19181,18025,49797,16750,0
1272,1271000,17277,18538,15666,50238,49179,19000,21426,49653,14588,0
1273,1272000,12932,37494,20236,50224,49134,18864,23773,50565,10988,0
1274,1273000,8360,46061,30525,50199,49286,18743,25192,52243,8071,0
1275,1274000,4506,46408,44944,50171,49442,18658,25070,53734,5365,0
1276,1275000,1615,39511,61142,50124,49538,18835,24543,55814,3640,0
1277,1276000,2411,26472,63682,50071,49638,19162,22808,57789,1735,0
1278,1277000,4985,5206,65029,50062,49547,19197,20746,60116,1071,0
1279,1278000,5475,2548,65225,50056,49367,19266,17438,62097,596,0
1280,1279000,5745,2420,65238,50041,49335,19322,13543,63721,1110,0
1281,1280000,6220,2734,65350,50060,49281,19366,9707,65036,2976,0
1282,1281000,6306,2759,65286,50097,49221,19388,5749,65096,5720,0
1283,1282000,6353,2840,65181,50136,49193,19372,2647,64300,9427,0
1284,1283000,6263,2782,65026,50177,49183,19330,672,62849,13103,0
1285,1284000,6281,2733,64892,50204,49172,19309,477,60988,16344,0
1286,1285000,9237,2774,64720,50106,49191,19271,969,58466,18715,0
1287,1286000,32128,897,60843,50088,49192,19630,4144,56178,20947,0
1288,1287000,50344,4679,42824,50233,49199,19622,7982,53475,20524,0
1289,1288000,42438,9101,29393,50367,49207,19480,12096,51911,19987,0
1290,1289000,20572,13114,20783,50393,49230,19332,14659,50500,18345,0
1291,1290000,17427,15152,16154,50240,49280,19188,17969,49777,16824,0
1292,1291000,17047,17509,16129,50228,49206,19062,21756,49845,15018,0
1293,1292000,12815,36364,20576,50218,49109,18917,24050,50657,11358,0
1294,1293000,8200,45327,30762,50189,49269,18786,25129,52108,8068,0
1295,1294000,4284,45890,45126,50165,49426,18687,25111,53667,5425,0
1296,1295000,1361,39182,61266,50123,49520,18865,24341,55581,3405,0
1297,1296000,2158,26295,63713,50068,49625,19181,23340,57962,2021,0
1298,1297000,4748,5044,65062,50056,49543,19215,20315,59717,527,0
1299,1298000,5255,2306,65266,50052,49357,19282,17955,62306,846,0
1300,1299000,5513,2160,65272,50037,49328,19332,13762,63784,1142,0
1301,1300000,5999,2479,65386,50055,49276,19375,10177,65285,3209,0
1302,1301000,6105,2523,65332,50091,49213,19401,6388,65494,6091,0
1303,1302000,6143,2594,65221,50132,49187,19382,3339,64774,9891,0
1304,1303000,6057,2541,65067,50173,49177,19340,943,63096,13261,0
1305,1304000,6061,2489,64931,50198,49166,19318,43,60825,15962,0
1306,1305000,8565,2552,64777,50118,49184,19279,1459,58887,19178,0
1307,1306000,31074,599,61885,50081,49186,19549,3409,55902,20486,0
1308,1307000,49898,4155,43967,50224,49188,19663,7792,53520,20620,0
1309,1308000,42764,8591,30266,50367,49204,19501,11782,51812,19902,0
1310,1309000,20685,12619,21480,50400,49226,19350,14832,50639,18616,0
1311,1310000,17139,14769,16754,50236,49274,19213,17914,49763,16889,0
1312,1311000,16806,16668,16592,50227,49232,19068,21130,49461,14617,0
1313,1312000,12691,35222,20917,50215,49114,18922,23626,50335,11127,0
1314,1313000,8069,44603,31003,50184,49274,18794,24968,51922,7975,0
1315,1314000,4076,45365,45298,50163,49426,18692,25341,53723,5641,0
1316,1315000,1131,38848,61374,50123,49526,18872,24514,55586,3495,0
1317,1316000,1939,26119,63750,50065,49629,19186,23205,57745,1768,0
1318,1317000,4524,4895,65092,50050,49551,19222,21037,60019,963,0
1319,1318000,5047,2087,65302,50048,49358,19290,17493,61931,293,0
1320,1319000,5293,1925,65300,50034,49328,19337,14024,63874,1224,0
1321,1320000,5785,2247,65416,50050,49277,19380,9288,64711,2321,0
1322,1321000,5914,2312,65372,50087,49212,19407,6448,65535,5985,0
1323,1322000,5944,2372,65257,50127,49185,19387,2971,64600,9468,0
1324,1323000,5864,2328,65105,50168,49175,19345,450,62869,12774,0
1325,1324000,5854,2271,64967,50193,49163,19324,394,61120,16230,0
1326,1325000,7971,2348,64824,50129,49181,19285,1189,58834,18991,0
1327,1326000,30053,412,62610,50069,49187,19457,3380,56032,20573,0
1328,1327000,49281,3681,45063,50212,49183,19678,7230,53334,20377,0
1329,1328000,42871,8105,31101,50362,49203,19502,11572,51772,19889,0
1330,1329000,20780,12190,22178,50401,49225,19355,14429,50431,18391,0
1331,1330000,16845,14406,17347,50229,49268,19226,17865,49753,16944,0
1332,1331000,16553,15989,17063,50226,49252,19024,21480,49667,15011,0
1333,1332000,12556,34094,21279,50215,49090,18889,23785,50366,11377,0
1334,1333000,7946,43884,31273,50180,49255,18769,25189,51972,8206,0
1335,1334000,3888,44828,45500,50159,49407,18675,25369,53669,5693,0
1336,1335000,919,38479,61487,50121,49510,18862,24572,55539,3512,0
1337,1336000,1757,25899,63792,50060,49615,19178,23341,57707,1768,0
1338,1337000,4324,4726,65120,50041,49542,19217,20966,59857,762,0
1339,1338000,4846,1885,65328,50040,49348,19287,18178,62258,726,0
1340,1339000,5090,1718,65325,50028,49319,19334,14017,63810,1105,0
1341,1340000,5584,2037,65439,50044,49269,19378,9744,64946,2584,0
1342,1341000,5736,2125,65405,50082,49205,19404,6115,65333,5571,0
1343,1342000,5759,2175,65287,50121,49179,19387,2508,64357,8977,0
1344,1343000,5684,2138,65136,50162,49170,19346,1220,63390,13350,0
1345,1344000,5666,2082,64999,50187,49158,19325,368,61172,16179,0
1346,1345000,7471,2162,64862,50137,49177,19286,743,58655,18641,0
1347,1346000,29047,282,63058,50063,49186,19386,3666,56329,20893,0
1348,1347000,48517,3262,46078,50206,49178,19668,7467,53610,20768,0
1349,1348000,42746,7660,31881,50356,49201,19487,11374,51733,19866,0
1350,1349000,20803,11828,22860,50399,49222,19350,14593,50561,18620,0
1351,1350000,16555,14067,17929,50221,49262,19227,17826,49747,16986,0
1352,1351000,16283,15427,17543,50220,49259,19031,20855,49297,14589,0
1353,1352000,12416,33017,21682,50211,49095,18892,23570,50193,11311,0
1354,1353000,7817,43173,31589,50175,49259,18772,25590,52154,8592,0
1355,1354000,3715,44276,45757,50155,49406,18682,25190,53512,5575,0
1356,1355000,722,38058,61621,50118,49508,18878,24703,55562,3614,0
1357,1356000,1608,25600,63838,50056,49614,19184,23260,57563,1609,0
1358,1357000,4156,4517,65151,50035,49539,19224,20875,59702,567,0
1359,1358000,4657,1700,65348,50036,49345,19292,18069,62122,519,0
1360,1359000,4905,1537,65346,50025,49316,19338,13911,63698,931,0
1361,1360000,5399,1853,65459,50040,49267,19381,9992,65061,2703,0
1362,1361000,5569,1958,65433,50078,49204,19406,6159,65355,5503,0
1363,1362000,5589,2003,65312,50116,49176,19392,2866,64597,9195,0
1364,1363000,5515,1969,65162,50156,49168,19351,835,63197,12967,0
1365,1364000,5496,1920,65028,50182,49156,19329,741,61443,16463,0
1366,1365000,7061,1997,64894,50143,49173,19289,1381,59103,19187,0
1367,1366000,28074,185,63335,50057,49184,19351,3200,56148,20563,0
1368,1367000,47640,2904,46990,50196,49172,19707,7329,53645,20833,0
1369,1368000,42404,7275,32600,50350,49196,19515,11575,51923,20163,0
1370,1369000,20702,11523,23510,50395,49218,19377,14671,50634,18758,0
1371,1370000,16276,13758,18501,50215,49256,19253,18188,49975,17339,0
1372,1371000,16009,14956,18039,50212,49259,19105,21392,49632,15133,0
1373,1372000,12274,32016,22132,50208,49073,18949,24077,50465,11846,0
1374,1373000,7678,42474,31965,50172,49241,18818,25011,51763,8161,0
1375,1374000,3553,43706,46085,50152,49390,18723,25773,53833,6099,0
1376,1375000,541,37574,61783,50116,49489,18926,24429,55362,3393,0
1377,1376000,1488,25198,63885,50052,49600,19211,23693,57750,1899,0
1378,1377000,4023,4260,65188,50030,49522,19247,21149,59790,701,0
1379,1378000,4485,1536,65364,50032,49336,19308,17747,61878,156,0
1380,1379000,4739,1381,65363,50024,49307,19352,14495,64016,1361,0
1381,1380000,5235,1697,65476,50036,49261,19392,10321,65231,2921,0
1382,1381000,5417,1813,65455,50074,49200,19416,6192,65368,5457,0
1383,1382000,5434,1855,65333,50111,49171,19403,3222,64825,9431,0
1384,1383000,5357,1818,65181,50151,49163,19360,844,63223,12924,0
1385,1384000,5345,1783,65052,50177,49151,19338,355,61232,16107,0
1386,1385000,6729,1856,64919,50146,49168,19297,393,58546,18356,0
1387,1386000,27148,111,63517,50045,49180,19339,2999,56101,20432,0
1388,1387000,46675,2609,47788,50186,49168,19692,7038,53558,20712,0
1389,1388000,41863,6960,33254,50341,49192,19503,11321,51820,20033,0
1390,1389000,20448,11266,24120,50386,49213,19370,15036,50867,19100,0
1391,1390000,16013,13480,19060,50207,49249,19250,17795,49739,17023,0
1392,1391000,15738,14553,18554,50206,49258,19100,21182,49508,14995,0
1393,1392000,12131,31103,22634,50203,49073,18944,23967,50374,11821,0
1394,1393000,7534,41796,32406,50166,49240,18815,25011,51738,8196,0
1395,1394000,3396,43114,46487,50146,49386,18725,25767,53821,6122,0
1396,1395000,378,37028,61968,50111,49485,18949,24720,55525,3651,0
1397,1396000,1396,24684,63934,50047,49597,19211,23379,57514,1578,0
1398,1397000,3924,3959,65228,50025,49508,19252,20817,59539,356,0
1399,1398000,4335,1396,65378,50028,49334,19309,18369,62222,615,0
1400,1399000,4592,1247,65377,50022,49302,19354,13981,63691,907,0
1401,1400000,5091,1566,65491,50032,49258,19393,10046,65051,2673,0
1402,1401000,5282,1690,65473,50068,49197,19420,6208,65371,5440,0
1403,1402000,5297,1729,65351,50105,49167,19408,2747,64544,9004,0
1404,1403000,5215,1688,65196,50145,49159,19365,951,63292,12981,0
1405,1404000,5212,1668,65074,50172,49148,19342,753,61471,16414,0
1406,1405000,6461,1737,64941,50147,49165,19301,777,58789,18669,0
1407,1406000,26276,57,63645,50046,49176,19331,3500,56445,20871,0
1408,1407000,45645,2375,48468,50182,49161,19720,7348,53810,21076,0
1409,1408000,41142,6714,33842,50340,49186,19526,11471,51944,20221,0
1410,1409000,20049,11052,24688,50382,49208,19390,14446,50518,18621,0
1411,1410000,15766,13232,19605,50205,49244,19267,18383,50086,17507,0
1412,1411000,15480,14210,19087,50204,49258,19112,20789,49273,14678,0
1413,1412000,11987,30278,23180,50202,49069,18954,23569,50121,11534,0
1414,1413000,7387,41138,32908,50163,49235,18825,25003,51726,8219,0
1415,1414000,3247,42503,46956,50143,49380,18737,24974,53356,5487,0
1416,1415000,238,36426,62163,50109,49480,18982,24512,55410,3499,0
1417,1416000,1335,24068,63985,50044,49594,19217,23674,57669,1785,0
1418,1417000,3854,3634,65270,50020,49490,19261,21624,59996,989,0
1419,1418000,4210,1282,65390,50024,49330,19315,17999,61992,273,0
1420,1419000,4465,1137,65388,50020,49296,19359,14171,63805,1074,0
1421,1420000,4968,1459,65503,50028,49254,19398,9461,64693,2200,0
1422,1421000,5164,1589,65487,50063,49195,19425,5824,65133,5120,0
1423,1422000,5177,1625,65363,50100,49163,19414,2656,64483,8922,0
1424,1423000,5089,1578,65206,50141,49155,19370,580,63056,12648,0
1425,1424000,5097,1574,65091,50167,49144,19349,0,60997,15759,0
1426,1425000,6245,1641,64959,50147,49160,19306,1178,59019,18987,0
1427,1426000,25460,21,63738,50038,49171,19330,3053,56196,20496,0
1428,1427000,44567,2197,49039,50174,49156,19729,7300,53821,21099,0
1429,1428000,40265,6529,34364,50332,49181,19536,11354,51891,20150,0
1430,1429000,19533,10881,25217,50371,49204,19396,14647,50637,18774,0
1431,1430000,15534,13011,20134,50199,49239,19273,18017,49853,17165,0
1432,1431000,15238,13914,19633,50199,49256,19117,21375,49627,15154,0
1433,1432000,11844,29538,23763,50198,49055,18961,23899,50315,11839,0
1434,1433000,7243,40504,33463,50158,49223,18832,24987,51727,8232,0
1435,1434000,3108,41877,47482,50138,49368,18745,25335,53600,5818,0
1436,1435000,125,35781,62354,50105,49471,19013,24488,55420,3504,0
1437,1436000,1305,23367,64039,50040,49587,19220,23443,57528,1566,0
1438,1437000,3807,3312,65311,50015,49467,19268,21246,59765,655,0
1439,1438000,4110,1194,65403,50019,49323,19320,17997,62000,264,0
1440,1439000,4359,1048,65396,50017,49288,19364,14149,63806,1092,0
1441,1440000,4863,1373,65513,50024,49248,19403,9636,64800,2392,0
1442,1441000,5066,1510,65499,50057,49190,19428,6204,65353,5469,0
1443,1442000,5075,1542,65373,50095,49158,19418,3046,64702,9264,0
1444,1443000,4982,1490,65213,50136,49149,19374,794,63157,12815,0
1445,1444000,5000,1500,65105,50161,49139,19354,418,61209,16086,0
1446,1445000,6073,1568,64974,50145,49155,19311,1205,59005,18984,0
1447,1446000,24699,2,63810,50031,49166,19330,3302,56346,20688,0
1448,1447000,43462,2068,49512,50167,49152,19718,6895,53594,20782,0
1449,1448000,39265,6396,34828,50325,49177,19529,11161,51778,19982,0
1450,1449000,18940,10748,25708,50358,49200,19391,14764,50698,18834,0
1451,1450000,15319,12815,20646,50192,49234,19269,18049,49856,17135,0
1452,1451000,15011,13655,20186,50196,49256,19069,21205,49520,14959,0
1453,1452000,11706,28872,24371,50194,49056,18924,23705,50201,11674,0
1454,1453000,7106,39894,34055,50153,49221,18806,25260,51914,8473,0
1455,1454000,2979,41243,48047,50133,49365,18727,25107,53506,5653,0
1456,1455000,48,35110,62531,50101,49469,19020,24555,55499,3584,0
1457,1456000,1305,22600,64096,50035,49585,19206,23826,57774,1876,0
1458,1457000,3775,3013,65347,50008,49448,19262,21043,59658,488,0
1459,1458000,4035,1131,65415,50012,49319,19316,18170,62128,427,0
1460,1459000,4273,980,65403,50013,49281,19361,14002,63742,1031,0
1461,1460000,4776,1306,65519,50019,49242,19401,10378,65254,3085,0
1462,1461000,4985,1451,65507,50051,49186,19428,6188,65333,5511,0
1463,1462000,4992,1480,65380,50091,49153,19418,2561,64387,8891,0
1464,1463000,4894,1423,65219,50132,49144,19375,1204,63365,13155,0
1465,1464000,4921,1445,65116,50155,49135,19357,842,61412,16421,0
1466,1465000,5937,1516,64986,50142,49150,19313,661,58633,18497,0
1467,1466000,23986,0,63867,50032,49160,19329,3277,56310,20636,0
1468,1467000,42350,1981,49903,50167,49148,19710,6895,53593,20783,0
1469,1468000,38187,6306,35241,50323,49173,19525,11080,51721,19886,0
1470,1469000,18315,10649,26167,50348,49197,19387,14647,50614,18684,0
1471,1470000,15120,12642,21140,50190,49229,19266,17699,49627,16773,0
1472,1471000,14804,13431,20739,50192,49254,19065,21611,49767,15249,0
1473,1472000,11575,28267,24990,50189,49062,18923,23989,50387,11907,0
1474,1473000,6979,39307,34668,50149,49224,18807,25135,51877,8385,0
1475,1474000,2868,40612,48634,50129,49365,18731,25450,53768,5974,0
1476,1475000,6,34433,62690,50099,49470,19039,24614,55583,3659,0
1477,1476000,1331,21796,64155,50031,49585,19206,23736,57750,1803,0
1478,1477000,3753,2752,65378,50002,49432,19267,21213,59789,649,0
1479,1478000,3982,1091,65428,50006,49316,19322,18137,62142,434,0
1480,1479000,4208,934,65409,50009,49276,19365,13712,63598,865,0
1481,1480000,4707,1257,65523,50014,49238,19405,9758,64890,2651,0
1482,1481000,4922,1411,65515,50046,49183,19432,6362,65423,5725,0
1483,1482000,4927,1438,65386,50086,49149,19422,2707,64444,9055,0
1484,1483000,4825,1377,65224,50128,49140,19379,749,63041,12771,0
1485,1484000,4858,1408,65125,50150,49131,19362,111,60910,15787,0
1486,1485000,5831,1484,64998,50140,49146,19318,1094,58839,18821,0
1487,1486000,23326,14,63915,50032,49155,19331,3458,56387,20744,0
1488,1487000,41250,1930,50231,50162,49143,19732,7098,53707,20942,0
1489,1488000,37076,6252,35612,50318,49168,19544,11392,51897,20110,0
1490,1489000,17704,10578,26596,50334,49193,19401,14872,50736,18813,0
1491,1490000,14941,12491,21615,50185,49225,19277,18127,49866,17055,0
1492,1491000,14615,13236,21283,50187,49252,19073,20856,49319,14559,0
1493,1492000,11455,27715,25605,50184,49062,18931,23788,50286,11729,0
1494,1493000,6866,38746,35280,50145,49222,18815,25201,51961,8456,0
1495,1494000,2775,39992,49220,50124,49363,18740,25016,53568,5643,0
1496,1495000,0,33767,62829,50096,49475,19058,24479,55555,3569,0
1497,1496000,1378,20980,64213,50027,49587,19210,23348,57554,1488,0
1498,1497000,3738,2537,65401,49996,49420,19274,21181,59808,649,0
1499,1498000,3948,1069,65439,50001,49315,19329,18099,62157,446,0
1500,1499000,4161,906,65413,50006,49273,19372,14169,63905,1333,0
1501,1500000,4655,1227,65526,50010,49234,19411,9717,64874,2708,0
1502,1501000,4875,1386,65520,50041,49181,19437,5762,65045,5296,0
1503,1502000,4881,1415,65391,50082,49146,19426,3145,64672,9465,0
1504,1503000,4774,1350,65228,50124,49136,19385,1363,63353,13281,0
1505,1504000,4812,1386,65132,50144,49127,19368,934,61336,16450,0
1506,1505000,5751,1471,65009,50137,49141,19324,951,58693,18658,0
1507,1506000,22716,45,63957,50029,49150,19334,3499,56374,20728,0
1508,1507000,40185,1906,50512,50155,49138,19743,7118,53703,20930,0
1509,1508000,35977,6224,35950,50311,49163,19554,11227,51782,19922,0
1510,1509000,17140,10528,26997,50318,49190,19408,15149,50887,18978,0
1511,1510000,14781,12362,22067,50180,49221,19282,17781,49641,16684,0
1512,1511000,14447,13067,21808,50181,49250,19077,21263,49572,14838,0
1513,1512000,11351,27203,26202,50178,49054,18936,23683,50246,11630,0
1514,1513000,6770,38212,35876,50140,49214,18821,25167,51989,8445,0
1515,1514000,2701,39395,49788,50119,49355,18746,24967,53602,5637,0
1516,1515000,24,33129,62951,50092,49470,19073,24246,55468,3398,0
1517,1516000,1443,20180,64271,50022,49581,19213,23609,57751,1724,0
1518,1517000,3730,2368,65419,49991,49404,19280,21145,59828,653,0
1519,1518000,3929,1063,65449,49995,49309,19336,18057,62171,461,0
1520,1519000,4130,894,65417,50001,49266,19377,13564,63571,912,0
1521,1520000,4621,1214,65528,50005,49228,19416,9678,64856,2766,0
1522,1521000,4841,1375,65523,50036,49176,19442,5937,65130,5516,0
1523,1522000,4851,1409,65396,50078,49141,19429,3006,64549,9389,0
1524,1523000,4739,1338,65231,50120,49131,19389,624,62850,12655,0
1525,1524000,4780,1379,65137,50139,49122,19373,596,61064,16139,0
1526,1525000,5692,1474,65019,50134,49135,19330,1778,59130,19302,0
1527,1526000,22142,89,63995,50027,49145,19338,3445,56303,20628,0
1528,1527000,39175,1903,50765,50151,49132,19752,6755,53467,20590,0
1529,1528000,34931,6216,36264,50306,49158,19563,11548,51959,20136,0
1530,1529000,16645,10494,27374,50304,49185,19414,14747,50632,18575,0
1531,1530000,14641,12253,22494,50176,49217,19287,18207,49884,16963,0
1532,1531000,14297,12920,22305,50172,49244,19125,21077,49477,14640,0
1533,1532000,11264,26723,26768,50171,49044,18976,23811,50353,11738,0
1534,1533000,6693,37709,36438,50135,49205,18853,25032,51959,8358,0
1535,1534000,2647,38832,50320,50115,49347,18774,25302,53867,5959,0
1536,1535000,72,32533,63056,50088,49466,19102,24496,55672,3635,0
1537,1536000,1519,19423,64324,50018,49576,19229,23239,57570,1436,0
1538,1537000,3732,2243,65432,49986,49390,19295,21303,59963,819,0
1539,1538000,3921,1069,65457,49990,49304,19350,17824,62067,315,0
1540,1539000,4114,898,65420,49997,49260,19388,13866,63778,1246,0
1541,1540000,4603,1218,65530,50001,49223,19426,9837,64954,2983,0
1542,1541000,4820,1377,65523,50031,49171,19452,5730,64983,5409,0
1543,1542000,4836,1418,65400,50074,49137,19438,2579,64252,9065,0
1544,1543000,4717,1339,65232,50116,49126,19398,1147,63105,13079,0
1545,1544000,4761,1385,65141,50134,49118,19381,646,61027,16149,0
1546,1545000,5650,1491,65028,50131,49130,19338,1249,58755,18808,0
1547,1546000,21609,144,64029,50024,49140,19343,3391,56234,20526,0
1548,1547000,38237,1916,51002,50151,49127,19762,6779,53465,20573,0
1549,1548000,33970,6221,36560,50304,49153,19572,11092,51672,19701,0
1550,1549000,16232,10471,27724,50292,49181,19421,14779,50640,18537,0
1551,1550000,14523,12165,22895,50173,49212,19293,17854,49662,16595,0
1552,1551000,14172,12798,22769,50168,49241,19134,21478,49731,14923,0
1553,1552000,11195,26271,27291,50167,49042,18985,23605,50256,11560,0
1554,1553000,6637,37240,36955,50131,49201,18862,24997,51986,8350,0
1555,1554000,2613,38312,50804,50111,49342,18783,25061,53782,5794,0
1556,1555000,133,31987,63145,50084,49463,19116,24460,55698,3629,0
1557,1556000,1601,18729,64373,50014,49573,19235,23644,57851,1800,0
1558,1557000,3742,2159,65442,49983,49378,19303,20882,59746,500,0
1559,1558000,3924,1086,65462,49985,49299,19358,17595,61960,169,0
1560,1559000,4111,914,65422,49993,49255,19395,14068,63920,1488,0
1561,1560000,4599,1235,65531,49997,49218,19432,10002,65051,3196,0
1562,1561000,4811,1390,65523,50027,49166,19457,6107,65186,5783,0
1563,1562000,4834,1439,65403,50070,49133,19442,2590,64220,9101,0
1564,1563000,4706,1351,65232,50112,49121,19403,1475,63246,13337,0
1565,1564000,4755,1403,65144,50129,49113,19387,305,60762,15831,0
1566,1565000,5621,1519,65035,50127,49125,19344,1297,58733,18798,0
1567,1566000,21118,208,64060,50021,49135,19347,3331,56168,20425,0
1568,1567000,37389,1937,51233,50148,49123,19755,7188,53698,20878,0
1569,1568000,33117,6234,36841,50301,49148,19568,11697,52027,20160,0
1570,1569000,15898,10457,28052,50280,49177,19418,14806,50648,18503,0
1571,1570000,14424,12095,23266,50169,49208,19290,18656,50139,17205,0
1572,1571000,14068,12698,23196,50163,49238,19136,21680,49868,15050,0
1573,1572000,11146,25842,27766,50160,49046,18987,24026,50536,11912,0
1574,1573000,6601,36808,37419,50126,49203,18865,24769,51893,8183,0
1575,1574000,2596,37842,51234,50106,49342,18788,25017,53808,5794,0
1576,1575000,202,31499,63220,50079,49463,19126,24426,55721,3625,0
1577,1576000,1686,18112,64416,50009,49571,19239,23569,57837,1760,0
1578,1577000,3761,2108,65450,49979,49370,19308,21434,60108,993,0
1579,1578000,3934,1112,65466,49980,49295,19363,17952,62199,510,0
1580,1579000,4118,941,65423,49988,49252,19399,13842,63798,1361,0
1581,1580000,4606,1264,65533,49993,49215,19436,9787,64915,3079,0
1582,1581000,4812,1413,65522,50022,49163,19462,5714,64926,5502,0
1583,1582000,4842,1470,65406,50065,49130,19446,2700,64249,9211,0
1584,1583000,4705,1372,65231,50108,49117,19407,1414,63160,13265,0
1585,1584000,4759,1432,65146,50125,49110,19391,734,60967,16159,0
1586,1585000,5603,1556,65042,50124,49121,19349,1048,58542,18544,0
1587,1586000,20669,279,64090,50018,49131,19350,3458,56222,20486,0
1588,1587000,36637,1963,51464,50143,49119,19744,6815,53469,20537,0
1589,1588000,32388,6251,37111,50294,49144,19562,11618,51975,20055,0
1590,1589000,15638,10448,28357,50267,49173,19413,15069,50802,18677,0
1591,1590000,14343,12042,23605,50164,49203,19287,18289,49917,16849,0
1592,1591000,13986,12619,23579,50156,49235,19136,21103,49537,14534,0
1593,1592000,11116,25434,28189,50153,49050,18988,23526,50259,11500,0
1594,1593000,6582,36415,37824,50120,49204,18868,24932,52028,8345,0
1595,1594000,2595,37426,51605,50101,49341,18792,25172,53946,5959,0
1596,1595000,274,31074,63283,50074,49459,19133,24591,55854,3788,0
1597,1596000,1770,17583,64455,50004,49566,19242,23402,57761,1642,0
1598,1597000,3787,2086,65457,49975,49361,19312,21025,59884,674,0
1599,1598000,3951,1145,65468,49975,49290,19368,17543,61969,201,0
1600,1599000,4133,977,65425,49983,49248,19403,14035,63922,1574,0
1601,1600000,4620,1301,65534,49989,49211,19440,10160,65129,3441,0
1602,1601000,4821,1445,65522,50018,49158,19465,6487,65368,6184,0
1603,1602000,4857,1508,65408,50061,49126,19450,2811,64284,9313,0
1604,1603000,4711,1401,65231,50103,49112,19411,963,62846,12864,0
1605,1604000,4773,1468,65149,50120,49105,19395,383,60713,15833,0
1606,1605000,5593,1598,65048,50121,49116,19354,1083,58530,18531,0
1607,1606000,20268,354,64119,50014,49126,19354,3578,56280,20549,0
1608,1607000,35984,1990,51699,50138,49116,19740,7401,53824,21011,0
1609,1608000,31785,6269,37371,50289,49140,19560,11433,51866,19875,0
1610,1609000,15442,10444,28639,50257,49169,19412,15034,50781,18614,0
1611,1610000,14278,12004,23913,50159,49198,19286,18110,49811,16661,0
1612,1611000,13921,12557,23921,50151,49231,19138,21490,49786,14837,0
1613,1612000,11102,25049,28559,50147,49047,18992,23752,50414,11703,0
1614,1613000,6580,36062,38172,50115,49200,18872,25002,52099,8431,0
1615,1614000,2607,37066,51918,50096,49336,18797,24946,53845,5803,0
1616,1615000,344,30713,63333,50069,49455,19141,24084,55575,3385,0
