1227,1226000,58081,3403,43348,45361,43921,3394,48711,18041,58035,1
1228,1227000,60689,209,44799,35364,52777,9471,54610,12417,50536,1
1229,1228000,60630,176,45040,25123,59657,17858,58511,8766,41317,1
1230,1229000,57855,3316,44034,15649,63887,27735,59712,7755,31218,1
1231,1230000,52473,9349,41938,7855,65100,38134,59013,8540,21187,1
1232,1231000,45218,17653,38942,2516,63176,47974,55388,12143,12223,1
1233,1232000,36876,27426,35378,128,58301,56294,49602,17750,5307,1
1234,1233000,28272,37713,31716,914,50920,62279,42309,24870,1096,1
1235,1234000,20240,47552,28094,4802,41748,65398,34088,32738,92,1
1236,1235000,13484,55987,24774,11426,31677,65385,25936,40554,2284,1
1237,1236000,8584,62103,22178,20158,21704,62234,18595,47544,7439,1
1238,1237000,5979,65332,20658,30151,12808,56209,12718,53149,14943,1
1239,1238000,5978,65419,20395,40411,5881,47848,8838,56782,24149,1
1240,1239000,8666,62318,21438,49914,1620,37958,7657,57775,34224,1
1241,1240000,13979,56289,23617,57737,407,27509,8346,57001,44229,1
1242,1241000,21196,47949,26716,63093,2365,17604,11954,53413,53176,1
1243,1242000,29555,38113,30354,65478,7298,9230,17713,47828,60092,1
1244,1243000,38233,27760,34021,64666,14737,3225,24988,40726,64317,1
1245,1244000,46375,17881,37584,60740,23944,127,33195,32868,65350,1
1246,1245000,53241,9442,40800,54075,34016,199,41350,25050,63188,1
1247,1246000,58211,3353,43276,45316,43953,3429,48709,18043,58055,1
1248,1247000,60813,185,44702,35321,52786,9526,54614,12414,50555,1
1249,1248000,60736,180,44927,25086,59642,17927,58519,8758,41334,1
1250,1249000,57934,3347,43916,15621,63849,27812,59719,7749,31230,1
1251,1250000,52515,9405,41827,7840,65044,38211,59029,8524,21194,1
1252,1251000,45221,17727,38848,2515,63108,48043,55404,12128,12224,1
1253,1252000,36838,27511,35311,140,58227,56349,49622,17735,5300,1
1254,1253000,28199,37801,31682,938,50847,62314,42321,24856,1086,1
1255,1254000,20139,47635,28097,4836,41684,65410,34099,32728,77,1
1256,1255000,13364,56056,24812,11467,31627,65373,25943,40547,2265,1
1257,1256000,8457,62152,22248,20202,21673,62199,18597,47542,7420,1
1258,1257000,5858,65356,20752,30194,12799,56156,12714,53152,14924,1
1259,1258000,5874,65416,20505,40447,5895,47780,8830,56790,24133,1
1260,1259000,8590,62289,21551,49942,1655,37883,7637,57794,34212,1
1261,1260000,13937,56237,23723,57752,460,27435,8333,57013,44223,1
1262,1261000,21192,47880,26805,63095,2429,17538,11939,53427,53175,1
1263,1262000,29589,38034,30417,65467,7367,9177,17691,47842,60102,1
1264,1263000,38300,27679,34053,64644,14805,3191,24976,40739,64327,1
1265,1264000,46469,17805,37582,60709,24004,115,33185,32878,65365,1
1266,1265000,53352,9379,40765,54037,34062,210,41344,25055,63206,1
1267,1266000,58328,3309,43211,45276,43981,3461,48708,18045,58073,1
1268,1267000,60925,164,44614,35282,52793,9576,54617,12411,50573,1
1269,1268000,60832,184,44825,25052,59628,17990,58526,8751,41349,1
1270,1269000,58004,3376,43810,15596,63816,27882,59738,7730,31241,1
1271,1270000,52554,9455,41727,7826,64995,38280,59041,8513,21200,1
1272,1271000,45224,17794,38764,2513,63047,48105,55419,12114,12225,1
1273,1272000,36806,27588,35250,150,58161,56399,49643,17721,5291,1
1274,1273000,28135,37880,31651,960,50782,62346,42332,24844,1077,1
1275,1274000,20048,47709,28098,4866,41626,65421,34109,32719,62,1
1276,1275000,13257,56118,24845,11504,31581,65363,25949,40542,2249,1
1277,1276000,8343,62196,22310,20241,21645,62169,18598,47540,7403,1
1278,1277000,5749,65378,20836,30231,12791,56108,12711,53155,14907,1
1279,1278000,5781,65414,20602,40480,5907,47720,8823,56797,24119,1
1280,1279000,8522,62263,21652,49966,1686,37817,7619,57813,34202,1
1281,1280000,13899,56191,23818,57766,506,27370,8322,57023,44217,1
1282,1281000,21188,47819,26884,63097,2486,17479,11925,53441,53175,1
1283,1282000,29618,37963,30475,65458,7429,9130,17676,47854,60108,1
1284,1283000,38358,27606,34083,64625,14865,3161,24966,40750,64336,1
1285,1284000,46551,17736,37582,60681,24058,104,33176,32886,65378,1
1286,1285000,53450,9321,40735,54004,34104,218,41338,25060,63221,1
1287,1286000,58432,3268,43154,45240,44008,3488,48707,18039,58094,1
1288,1287000,61025,144,44537,35248,52801,9619,54619,12407,50589,1
1289,1288000,60918,186,44735,25022,59617,18045,58533,8745,41362,1
1290,1289000,58068,3400,43716,15573,63788,27943,59756,7712,31251,1
1291,1290000,52590,9498,41639,7813,64951,38341,59050,8504,21205,1
1292,1291000,45228,17851,38689,2511,62994,48161,55432,12101,12225,1
1293,1292000,36779,27654,35196,159,58102,56443,49657,17709,5286,1
1294,1293000,28080,37948,31622,978,50725,62375,42341,24834,1070,1
1295,1294000,19970,47773,28098,4892,41574,65433,34118,32710,50,1
1296,1295000,13163,56173,24873,11535,31541,65355,25954,40537,2234,1
1297,1296000,8244,62235,22363,20275,21619,62144,18599,47545,7382,1
1298,1297000,5654,65398,20909,30264,12782,56067,12709,53159,14892,1
1299,1298000,5698,65412,20688,40509,5916,47668,8817,56803,24106,1
1300,1299000,8460,62242,21741,49988,1712,37758,7601,57830,34192,1
1301,1300000,13864,56152,23902,57779,546,27312,8314,57032,44212,1
1302,1301000,21183,47766,26955,63100,2535,17427,11913,53452,53174,1
1303,1302000,29642,37902,30526,65451,7483,9088,17662,47866,60112,1
1304,1303000,38408,27542,34111,64608,14918,3133,24958,40760,64342,1
1305,1304000,46622,17676,37584,60657,24106,93,33168,32894,65389,1
1306,1305000,53535,9270,40711,53975,34142,224,41333,25065,63235,1
1307,1306000,58523,3230,43107,45209,44032,3510,48705,18041,58108,1
1308,1307000,61113,124,44471,35218,52810,9655,54621,12405,50603,1
1309,1308000,60995,185,44657,24995,59609,18092,58538,8740,41374,1
1310,1309000,58126,3418,43635,15553,63764,27996,59773,7695,31260,1
1311,1310000,52624,9533,41561,7801,64915,38394,59058,8496,21210,1
1312,1311000,45235,17899,38622,2508,62949,48209,55443,12090,12226,1
1313,1312000,36759,27710,35146,165,58052,56483,49670,17699,5282,1
1314,1313000,28035,38008,31594,993,50675,62402,42351,24824,1063,1
1315,1314000,19906,47830,28094,4914,41529,65444,34126,32703,40,1
1316,1315000,13084,56221,24894,11563,31504,65351,25959,40532,2222,1
1317,1316000,8159,62271,22407,20305,21595,62123,18601,47543,7369,1
1318,1317000,5571,65418,20970,30293,12773,56033,12708,53161,14879,1
1319,1318000,5626,65414,20760,40534,5922,47624,8813,56807,24095,1
1320,1319000,8405,62225,21817,50009,1732,37709,7585,57846,34184,1
1321,1320000,13830,56120,23975,57791,578,27262,8306,57039,44207,1
1322,1321000,21174,47721,27018,63104,2577,17381,11903,53462,53173,1
1323,1322000,29658,37850,30573,65446,7528,9051,17651,47875,60116,1
1324,1323000,38447,27487,34138,64596,14964,3107,24949,40768,64348,1
1325,1324000,46680,17623,37589,60638,24147,81,33160,32900,65398,1
1326,1325000,53606,9224,40694,53951,34176,226,41328,25069,63246,1
1327,1326000,58600,3196,43070,45183,44055,3527,48703,18043,58120,1
1328,1327000,61189,105,44417,35191,52819,9685,54622,12404,50615,1
1329,1328000,61063,182,44592,24972,59605,18131,58542,8735,41385,1
1330,1329000,58178,3431,43565,15534,63747,28041,59788,7680,31268,1
1331,1330000,52657,9560,41493,7789,64886,38440,59065,8490,21215,1
1332,1331000,45245,17939,38563,2504,62911,48252,55452,12081,12228,1
1333,1332000,36746,27757,35101,169,58010,56518,49681,17690,5279,1
1334,1333000,28000,38058,31567,1004,50632,62427,42358,24816,1058,1
1335,1334000,19853,47879,28087,4932,41489,65457,34133,32697,32,1
1336,1335000,13019,56265,24908,11585,31472,65350,25964,40528,2212,1
1337,1336000,8087,62304,22440,20330,21572,62109,18603,47542,7358,1
1338,1337000,5499,65437,21019,30318,12762,56006,12707,53161,14868,1
1339,1338000,5561,65418,20820,40557,5925,47588,8809,56811,24085,1
1340,1339000,8355,62214,21881,50027,1747,37667,7570,57861,34177,1
1341,1340000,13798,56095,24038,57803,604,27220,8301,57044,44203,1
1342,1341000,21163,47686,27073,63109,2610,17341,11894,53471,53172,1
1343,1342000,29668,37806,30616,65443,7567,9017,17641,47883,60118,1
1344,1343000,38477,27440,34166,64586,15004,3083,24943,40776,64352,1
1345,1344000,46726,17578,37597,60622,24184,68,33154,32906,65405,1
1346,1345000,53664,9184,40684,53931,34207,226,41324,25073,63255,1
1347,1346000,58665,3164,43042,45160,44077,3539,48702,18045,58129,1
1348,1347000,61254,85,44375,35169,52830,9708,54623,12403,50624,1
1349,1348000,61123,176,44539,24951,59604,18163,58545,8733,41394,1
1350,1349000,58226,3439,43507,15517,63735,28078,59803,7665,31275,1
1351,1350000,52690,9580,41435,7778,64864,38479,59069,8486,21220,1
1352,1351000,45259,17970,38511,2498,62881,48289,55460,12074,12230,1
1353,1352000,36740,27796,35059,170,57975,56550,49690,17683,5277,1
1354,1353000,27977,38101,31539,1012,50596,62451,42364,24809,1056,1
1355,1354000,19813,47921,28076,4946,41455,65471,34139,32691,25,1
1356,1355000,12966,56302,24915,11603,31442,65352,25968,40524,2204,1
1357,1356000,8028,62334,22463,20350,21551,62099,18605,47539,7350,1
1358,1357000,5439,65456,21057,30339,12751,55987,12707,53162,14859,1
1359,1358000,5506,65425,20868,40577,5924,47560,8807,56813,24077,1
1360,1359000,8310,62208,21934,50044,1756,37634,7556,57875,34170,1
1361,1360000,13766,56078,24091,57814,623,27184,8297,57048,44198,1
1362,1361000,21148,47658,27121,63114,2637,17307,11887,53477,53170,1
1363,1362000,29671,37772,30655,65443,7598,8988,17632,47890,60120,1
1364,1363000,38496,27402,34192,64580,15036,3060,24938,40782,64354,1
1365,1364000,46760,17539,37609,60611,24216,54,33148,32912,65411,1
1366,1365000,53710,9148,40680,53916,34234,222,41320,25077,63262,1
1367,1366000,58718,3135,43023,45142,44097,3546,48699,18048,58137,1
1368,1367000,61308,66,44343,35150,52842,9724,54623,12403,50633,1
1369,1368000,61174,167,44497,24933,59607,18187,58546,8731,41401,1
1370,1369000,58269,3442,43460,15501,63728,28108,59816,7652,31282,1
1371,1370000,52721,9594,41387,7767,64848,38511,59072,8483,21224,1
1372,1371000,45275,17993,38466,2492,62858,48320,55465,12068,12232,1
1373,1372000,36740,27826,35021,170,57947,56578,49698,17677,5276,1
1374,1373000,27961,38135,31512,1017,50566,62473,42368,24803,1054,1
1375,1374000,19783,47956,28063,4956,41425,65485,34145,32686,21,1
1376,1375000,12926,56335,24916,11617,31416,65357,25972,40520,2198,1
1377,1376000,7979,62361,22479,20367,21530,62095,18607,47537,7343,1
1378,1377000,5389,65475,21084,30357,12738,55973,12707,53161,14851,1
1379,1378000,5458,65434,20905,40594,5920,47539,8805,56815,24070,1
1380,1379000,8269,62207,21977,50058,1761,37607,7544,57888,34164,1
1381,1380000,13736,56066,24136,57825,637,27155,8294,57050,44194,1
1382,1381000,21131,47638,27163,63121,2657,17278,11882,53482,53167,1
1383,1382000,29668,37745,30690,65444,7623,8962,17625,47895,60120,1
1384,1383000,38508,27371,34218,64576,15063,3040,24934,40787,64355,1
1385,1384000,46785,17507,37624,60603,24242,40,33143,32916,65415,1
1386,1385000,53745,9118,40681,53904,34258,216,41317,25081,63267,1
1387,1386000,58760,3109,43012,45128,44117,3548,48697,18050,58143,1
1388,1387000,61353,46,44321,35134,52855,9734,54622,12404,50639,1
1389,1388000,61217,157,44466,24918,59612,18204,58547,8730,41407,1
1390,1389000,58306,3441,43423,15487,63726,28131,59832,7635,31287,1
1391,1390000,52751,9603,41347,7756,64838,38536,59073,8483,21228,1
1392,1391000,45293,18009,38427,2486,62842,48346,55470,12064,12234,1
1393,1392000,36746,27849,34987,168,57926,56603,49704,17672,5276,1
1394,1393000,27954,38163,31486,1020,50542,62493,42369,24799,1056,1
1395,1394000,19764,47986,28047,4962,41401,65499,34149,32682,18,1
1396,1395000,12896,56364,24911,11627,31393,65364,25976,40516,2193,1
1397,1396000,7943,62387,22486,20380,21512,62094,18610,47534,7338,1
1398,1397000,5349,65494,21103,30371,12725,55965,12708,53160,14845,1
1399,1398000,5419,65446,20932,40608,5914,47524,8805,56815,24064,1
1400,1399000,8235,62209,22010,50071,1762,37586,7528,57903,34159,1
1401,1400000,13708,56061,24171,57835,645,27132,8294,57050,44190,1
1402,1401000,21113,47625,27197,63127,2671,17255,11878,53486,53165,1
1403,1402000,29661,37727,30721,65447,7641,8940,17619,47899,60120,1
1404,1403000,38513,27349,34242,64575,15084,3021,24933,40792,64354,1
1405,1404000,46800,17482,37639,60598,24264,27,33140,32920,65417,1
1406,1405000,53769,9094,40687,53896,34279,209,41313,25084,63270,1
1407,1406000,58790,3088,43008,45117,44134,3548,48695,18052,58147,1
1408,1407000,61388,30,44307,35122,52867,9741,54621,12405,50644,1
1409,1408000,61252,146,44444,24906,59618,18216,58547,8730,41413,1
1410,1409000,58338,3438,43396,15476,63726,28147,59841,7626,31292,1
1411,1410000,52777,9606,41316,7747,64832,38556,59073,8482,21232,1
1412,1411000,45311,18020,38396,2479,62830,48367,55473,12061,12237,1
1413,1412000,36754,27865,34959,164,57910,56623,49710,17669,5277,1
1414,1413000,27952,38182,31463,1020,50523,62510,42372,24795,1056,1
1415,1414000,19752,48008,28032,4966,41382,65512,34152,32678,16,1
1416,1415000,12876,56386,24904,11634,31375,65372,25979,40514,2191,1
1417,1416000,7916,62407,22488,20389,21496,62096,18612,47532,7334,1
1418,1417000,5318,65510,21114,30382,12713,55960,12709,53159,14841,1
1419,1418000,5387,65456,20951,40619,5907,47514,8805,56815,24059,1
1420,1419000,8206,62213,22033,50082,1761,37572,7520,57912,34155,1
1421,1420000,13684,56059,24198,57844,649,27116,8294,57050,44187,1
1422,1421000,21096,47617,27224,63133,2680,17237,11875,53489,53162,1
1423,1422000,29652,37713,30745,65450,7654,8922,17614,47902,60120,1
1424,1423000,38512,27332,34263,64575,15099,3006,24931,40795,64353,1
1425,1424000,46808,17463,37653,60595,24280,15,33137,32923,65418,1
1426,1425000,53784,9074,40695,53890,34295,201,41311,25086,63272,1
1427,1426000,58811,3070,43008,45110,44148,3545,48693,18055,58150,1
1428,1427000,61412,15,44299,35113,52878,9743,54620,12406,50648,1
1429,1428000,61278,136,44430,24896,59625,18223,58547,8730,41416,1
1430,1429000,58362,3433,43377,15467,63728,28158,59841,7626,31295,1
1431,1430000,52798,9606,41295,7739,64829,38569,59075,8480,21235,1
1432,1431000,45327,18025,38373,2473,62824,48382,55475,12059,12240,1
1433,1432000,36763,27874,34937,161,57900,56638,49714,17666,5277,1
1434,1433000,27954,38196,31444,1019,50511,62524,42373,24792,1057,1
1435,1434000,19747,48023,28018,4968,41368,65523,34155,32675,16,1
1436,1435000,12864,56402,24896,11638,31361,65380,25981,40511,2189,1
1437,1436000,7898,62422,22487,20395,21483,62099,18613,47530,7332,1
1438,1437000,5297,65523,21119,30389,12703,55959,12710,53158,14838,1
1439,1438000,5365,65466,20962,40627,5901,47509,8805,56815,24056,1
1440,1439000,8185,62218,22049,50090,1758,37564,7520,57912,34152,1
1441,1440000,13665,56059,24216,57850,651,27105,8292,57052,44184,1
1442,1441000,21082,47613,27243,63138,2685,17225,11874,53490,53161,1
1443,1442000,29644,37706,30763,65453,7662,8910,17607,47904,60121,1
1444,1443000,38509,27321,34278,64576,15109,2995,24930,40797,64352,1
1445,1444000,46810,17451,37666,60594,24291,5,33135,32925,65419,1
1446,1445000,53792,9061,40703,53887,34306,194,41309,25088,63273,1
1447,1446000,58823,3057,43011,45105,44158,3541,48692,18056,58151,1
1448,1447000,61427,4,44297,35108,52887,9743,54619,12407,50650,1
1449,1448000,61294,127,44423,24890,59631,18226,58546,8731,41419,1
1450,1449000,58378,3428,43367,15461,63732,28164,59849,7618,31298,1
1451,1450000,52813,9605,41282,7734,64829,38577,59074,8482,21237,1
1452,1451000,45339,18027,38359,2469,62821,48391,55477,12058,12241,1
1453,1452000,36771,27880,34923,158,57895,56647,49720,17665,5276,1
1454,1453000,27957,38203,31431,1018,50504,62533,42374,24790,1058,1
1455,1454000,19746,48032,28007,4968,41360,65531,34157,32674,16,1
1456,1455000,12859,56413,24889,11640,31352,65386,25983,40510,2188,1
1457,1456000,7890,62432,22484,20398,21475,62102,18615,47528,7331,1
1458,1457000,5286,65532,21120,30393,12697,55960,12711,53158,14836,1
1459,1458000,5353,65473,20967,40631,5896,47507,8806,56814,24054,1
1460,1459000,8173,62223,22056,50094,1755,37560,7512,57920,34150,1
1461,1460000,13655,56062,24225,57854,650,27100,8294,57050,44183,1
1462,1461000,21073,47613,27253,63142,2686,17219,11873,53491,53160,1
1463,1462000,29638,37704,30772,65456,7665,8904,17606,47905,60121,1
1464,1463000,38506,27318,34287,64577,15113,2989,24930,40798,64351,1
1465,1464000,46810,17447,37673,60594,24296,0,33134,32926,65419,1
1466,1465000,53794,9056,40708,53887,34311,190,41308,25089,63274,1
1467,1466000,58827,3052,43014,45104,44163,3539,48691,18057,58151,1
1468,1467000,61433,0,44298,35106,52891,9741,54618,12407,50651,1
1469,1468000,61301,123,44422,24888,59635,18226,58546,8731,41419,1
1470,1469000,58385,3425,43364,15458,63734,28165,59857,7610,31299,1
1471,1470000,52820,9602,41278,7732,64831,38579,59072,8484,21238,1
1472,1471000,45345,18026,38354,2467,62821,48394,55477,12057,12242,1
1473,1472000,36777,27879,34918,156,57894,56651,49721,17665,5277,1
1474,1473000,27962,38204,31425,1017,50502,62536,42373,24790,1060,1
1475,1474000,19749,48034,28002,4967,41357,65535,34157,32673,16,1
1476,1475000,12860,56415,24885,11640,31349,65388,25983,40509,2188,1
1477,1476000,7890,62435,22481,20398,21472,62104,18615,47528,7331,1
1478,1477000,5285,65535,21119,30394,12694,55961,12712,53157,14836,1
1479,1478000,5351,65475,20966,40632,5894,47508,8806,56814,24054,1
1480,1479000,8172,62225,22055,50095,1753,37560,7504,57928,34150,1
1481,1480000,13652,56064,24224,57855,648,27100,8296,57048,44183,1
1482,1481000,21071,47615,27253,63142,2685,17219,11873,53491,53159,1
1483,1482000,29635,37706,30772,65457,7663,8904,17605,47904,60121,1
1484,1483000,38503,27319,34288,64578,15112,2989,24932,40798,64350,1
1485,1484000,46806,17448,37674,60596,24295,0,33134,32926,65419,1
1486,1485000,53790,9057,40710,53888,34310,189,41308,25089,63273,1
1487,1486000,58823,3053,43017,45105,44162,3537,48692,18057,58151,1
1488,1487000,61428,0,44302,35108,52891,9739,54618,12407,50650,1
1489,1488000,61297,123,44426,24889,59635,18223,58546,8731,41419,1
1490,1489000,58381,3424,43369,15459,63736,28162,59865,7602,31298,1
1491,1490000,52817,9600,41283,7733,64833,38575,59069,8486,21237,1
1492,1491000,45343,18023,38359,2468,62824,48391,55477,12058,12242,1
1493,1492000,36777,27875,34922,156,57898,56647,49720,17665,5277,1
1494,1493000,27964,38200,31429,1016,50506,62533,42371,24791,1060,1
1495,1494000,19752,48029,28004,4966,41361,65533,34157,32674,16,1
1496,1495000,12865,56410,24886,11638,31353,65388,25982,40510,2189,1
1497,1496000,7896,62430,22480,20396,21476,62104,18615,47524,7335,1
1498,1497000,5293,65530,21115,30391,12697,55963,12711,53157,14837,1
1499,1498000,5360,65472,20960,40629,5895,47511,8806,56814,24055,1
1500,1499000,8181,62223,22048,50092,1753,37564,7496,57936,34151,1
1501,1500000,13660,56064,24216,57852,647,27106,8298,57046,44184,1
1502,1501000,21077,47617,27243,63140,2681,17225,11873,53491,53160,1
1503,1502000,29638,37711,30763,65455,7658,8910,17606,47903,60122,1
1504,1503000,38502,27326,34279,64578,15105,2995,24934,40796,64349,1
1505,1504000,46802,17456,37668,60597,24288,5,33135,32924,65418,1
1506,1505000,53782,9066,40707,53891,34303,193,41310,25087,63272,1
1507,1506000,58812,3062,43017,45109,44156,3538,48693,18051,58153,1
1508,1507000,61414,8,44306,35112,52885,9738,54619,12406,50649,1
1509,1508000,61282,129,44435,24895,59631,18219,58546,8731,41417,1
1510,1509000,58366,3427,43381,15464,63735,28156,59872,7595,31296,1
1511,1510000,52804,9599,41296,7738,64834,38567,59066,8490,21235,1
1512,1511000,45333,18019,38374,2471,62829,48381,55476,12058,12240,1
1513,1512000,36771,27868,34937,158,57905,56637,49719,17667,5275,1
1514,1513000,27962,38190,31442,1016,50516,62524,42368,24793,1061,1
1515,1514000,19756,48017,28014,4964,41372,65525,34155,32676,16,1
1516,1515000,12874,56397,24892,11635,31364,65382,25981,40512,2190,1
1517,1516000,7910,62416,22482,20392,21485,62103,18612,47549,7319,1
1518,1517000,5310,65519,21111,30385,12705,55964,12710,53160,14838,1
1519,1518000,5379,65463,20951,40622,5901,47515,8805,56815,24058,1
1520,1519000,8201,62218,22034,50086,1756,37572,7489,57944,34153,1
1521,1520000,13678,56063,24198,57845,646,27116,8302,57042,44187,1
1522,1521000,21092,47621,27223,63135,2677,17238,11874,53490,53163,1
1523,1522000,29648,37719,30742,65452,7650,8924,17607,47902,60124,1
1524,1523000,38506,27338,34261,64577,15094,3009,24939,40794,64349,1
1525,1524000,46799,17471,37653,60598,24274,16,33138,32922,65419,1
1526,1525000,53772,9082,40697,53895,34288,201,41312,25085,63271,1
1527,1526000,58796,3078,43014,45115,44142,3543,48695,18055,58147,1
1528,1527000,61393,22,44310,35120,52873,9737,54621,12404,50646,1
1529,1528000,61258,140,44446,24904,59623,18214,58547,8730,41414,1
1530,1529000,58341,3434,43398,15473,63731,28146,59880,7587,31292,1
1531,1530000,52781,9601,41318,7746,64835,38553,59063,8493,21232,1
1532,1531000,45314,18015,38398,2478,62834,48365,55474,12060,12237,1
1533,1532000,36758,27859,34961,163,57915,56621,49717,17669,5273,1
1534,1533000,27958,38176,31464,1018,50529,62508,42363,24795,1061,1
1535,1534000,19760,48000,28032,4963,41388,65511,34152,32679,16,1
1536,1535000,12887,56378,24903,11630,31381,65372,25977,40515,2191,1
1537,1536000,7929,62398,22485,20384,21502,62096,18610,47531,7337,1
1538,1537000,5336,65502,21107,30376,12719,55963,12708,53161,14842,1
1539,1538000,5409,65449,20939,40611,5912,47520,8804,56816,24061,1
1540,1539000,8232,62209,22014,50075,1761,37582,7481,57951,34158,1
1541,1540000,13707,56061,24173,57835,646,27132,8303,57041,44191,1
1542,1541000,21116,47625,27194,63126,2671,17256,11876,53488,53167,1
1543,1542000,29665,37730,30712,65446,7638,8944,17610,47899,60127,1
1544,1543000,38513,27355,34233,64574,15078,3028,24943,40791,64350,1
1545,1544000,46796,17492,37630,60599,24255,33,33141,32918,65419,1
1546,1545000,53758,9106,40682,53899,34268,214,41316,25081,63270,1
1547,1546000,58773,3102,43008,45123,44122,3550,48699,18052,58144,1
1548,1547000,61362,45,44314,35131,52856,9738,54624,12402,50642,1
1549,1548000,61223,158,44459,24916,59610,18209,58549,8728,41409,1
1550,1549000,58304,3446,43421,15485,63724,28134,59888,7579,31287,1
1551,1550000,52747,9605,41348,7758,64835,38536,59061,8494,21226,1
1552,1551000,45286,18011,38432,2488,62841,48344,55472,12062,12233,1
1553,1552000,36738,27847,34996,170,57928,56598,49714,17672,5270,1
1554,1553000,27949,38157,31496,1021,50547,62485,42358,24799,1060,1
1555,1554000,19763,47976,28059,4962,41409,65491,34148,32683,16,1
1556,1555000,12900,56351,24922,11625,31404,65357,25973,40519,2193,1
1557,1556000,7953,62371,22494,20376,21525,62087,18606,47535,7339,1
1558,1557000,5369,65476,21104,30364,12739,55961,12705,53164,14846,1
1559,1558000,5447,65429,20925,40598,5927,47526,8802,56818,24067,1
1560,1559000,8272,62195,21990,50061,1770,37595,7473,57960,34164,1
1561,1560000,13746,56055,24140,57821,647,27151,8306,57038,44197,1
1562,1561000,21149,47628,27156,63115,2664,17280,11878,53486,53172,1
1563,1562000,29689,37742,30673,65437,7625,8970,17613,47896,60131,1
1564,1563000,38526,27375,34196,64570,15058,3054,24949,40787,64352,1
1565,1564000,46795,17518,37599,60600,24231,56,33146,32913,65419,1
1566,1565000,53744,9136,40660,53904,34242,232,41321,25076,63268,1
1567,1566000,58747,3133,42997,45133,44096,3561,48703,18047,58141,1
1568,1567000,61326,73,44316,35144,52833,9741,54627,12398,50637,1
1569,1568000,61180,181,44475,24931,59593,18202,58551,8726,41403,1
1570,1569000,58259,3462,43448,15502,63714,28120,59896,7571,31281,1
1571,1570000,52704,9611,41384,7774,64833,38514,59059,8497,21220,1
1572,1571000,45250,18007,38474,2501,62848,48318,55469,12065,12227,1
1573,1572000,36713,27833,35039,179,57943,56569,49711,17676,5265,1
1574,1573000,27936,38135,31537,1026,50569,62457,42352,24804,1058,1
1575,1574000,19764,47947,28093,4962,41436,65466,34143,32688,15,1
1576,1575000,12916,56318,24946,11620,31432,65337,25968,40524,2194,1
1577,1576000,7982,62337,22506,20366,21553,62075,18601,47540,7342,1
1578,1577000,5409,65445,21102,30350,12764,55958,12701,53168,14851,1
1579,1578000,5493,65403,20910,40581,5946,47532,8799,56821,24073,1
1580,1579000,8323,62176,21962,50043,1781,37609,7465,57968,34170,1
1581,1580000,13793,56047,24102,57804,650,27173,8308,57035,44204,1
1582,1581000,21190,47631,27111,63100,2657,17308,11881,53483,53178,1
1583,1582000,29719,37755,30626,65427,7609,9001,17617,47892,60136,1
1584,1583000,38541,27397,34151,64564,15035,3085,24956,40782,64354,1
1585,1584000,46795,17549,37561,60600,24202,84,33152,32908,65420,1
1586,1585000,53728,9170,40633,53910,34211,254,41327,25071,63267,1
1587,1586000,58716,3169,42983,45144,44065,3575,48709,18041,58138,1
1588,1587000,61284,107,44318,35159,52806,9745,54632,12394,50632,1
1589,1588000,61130,209,44491,24949,59571,18196,58554,8723,41396,1
1590,1589000,58205,3481,43479,15520,63701,28105,59906,7561,31273,1
1591,1590000,52653,9620,41425,7792,64830,38490,59056,8500,21212,1
1592,1591000,45206,18004,38522,2517,62855,48288,55467,12067,12220,1
1593,1592000,36680,27819,35089,190,57960,56536,49707,17680,5260,1
1594,1593000,27918,38110,31584,1032,50594,62424,42345,24809,1056,1
1595,1594000,19763,47915,28133,4962,41466,65437,34137,32694,14,1
1596,1595000,12932,56281,24975,11614,31465,65314,25962,40530,2196,1
1597,1596000,8013,62298,22521,20354,21585,62060,18596,47546,7346,1
1598,1597000,5452,65409,21102,30334,12793,55953,12696,53172,14857,1
1599,1598000,5545,65372,20893,40563,5968,47537,8796,56823,24080,1
1600,1599000,8379,62155,21930,50024,1795,37625,7456,57977,34178,1
1601,1600000,13847,56037,24059,57785,654,27198,8311,57033,44212,1
1602,1601000,21237,47634,27061,63084,2651,17339,11883,53481,53185,1
1603,1602000,29754,37770,30572,65414,7592,9036,17621,47887,60141,1
1604,1603000,38561,27423,34100,64558,15009,3120,24963,40776,64357,1
1605,1604000,46797,17583,37517,60599,24171,116,33158,32901,65422,1
1606,1605000,53713,9210,40601,53916,34176,279,41334,25064,63266,1
1607,1606000,58684,3210,42967,45155,44031,3591,48715,18035,58134,1
1608,1607000,61238,146,44318,35176,52775,9751,54637,12389,50626,1
1609,1608000,61075,242,44509,24969,59547,18191,58558,8720,41389,1
1610,1609000,58146,3504,43511,15541,63687,28088,59912,7554,31265,1
1611,1610000,52596,9631,41470,7812,64826,38464,59054,8502,21204,1
1612,1611000,45157,18002,38574,2534,62862,48255,55464,12070,12213,1
1613,1612000,36644,27805,35144,203,57977,56500,49702,17685,5254,1
1614,1613000,27899,38085,31637,1039,50620,62387,42338,24815,1053,1
1615,1614000,19762,47881,28178,4962,41498,65404,34130,32701,13,1
1616,1615000,12948,56242,25007,11608,31501,65288,25955,40536,2197,1
1617,1616000,8047,62257,22538,20342,21620,62043,18589,47552,7349,1
1618,1617000,5500,65370,21102,30317,12825,55947,12691,53177,14863,1
