1224,1223000,47217,43796,366,11482,21672,65174,33195,32089,36539,1
1225,1224000,39594,52720,111,20223,12759,65437,33095,32338,36416,1
1226,1225000,30894,59715,2683,30189,5779,62536,32942,32584,36343,1
1227,1226000,21971,64099,7830,40405,1414,56755,32749,32808,36328,1
1228,1227000,13696,65441,15065,49872,94,48656,32538,32982,36374,1
1229,1228000,6877,63616,23668,57661,1947,39035,32442,32840,36588,1
1230,1229000,2186,58804,32795,63012,6788,28833,32292,32782,36778,1
1231,1230000,81,51461,41555,65402,14148,19049,32122,32770,36948,1
1232,1231000,766,42306,49095,64595,23304,10642,32186,32861,36809,1
1233,1232000,4169,32243,54672,60672,33360,4433,32303,32943,36627,1
1234,1233000,9963,22258,57740,54015,43332,1031,32459,32973,36455,1
1235,1234000,17587,13328,58000,45275,52245,767,32637,32940,36317,1
1236,1235000,26288,6328,55430,35309,59225,3668,32818,32852,36226,1
1237,1236000,35213,1941,50282,25092,63590,9449,32979,32720,36190,1
1238,1237000,43490,598,43047,15625,64912,17548,33127,32585,36170,1
1239,1238000,50308,2425,34443,7833,63062,27169,33281,32504,36097,1
1240,1239000,55000,7239,25313,2480,58221,37372,33422,32487,35980,1
1241,1240000,57107,14582,16552,89,50861,47158,33532,32536,35834,1
1242,1241000,56424,23733,9015,895,41703,55568,33596,32648,35677,1
1243,1242000,53022,33790,3441,4817,31644,61780,33603,32813,35526,1
1244,1243000,47230,43771,375,11474,21669,65185,33550,33016,35399,1
1245,1244000,39607,52698,116,20214,12753,65451,33436,33237,35311,1
1246,1245000,30907,59698,2686,30181,5770,62552,33270,33457,35274,1
1247,1246000,21981,64086,7832,40400,1403,56772,33064,33654,35294,1
1248,1247000,13704,65431,15067,49869,79,48673,32836,33811,35371,1
1249,1248000,6885,63606,23669,57663,1929,39051,32604,33911,35501,1
1250,1249000,2192,58793,32799,63018,6769,28847,32387,33947,35672,1
1251,1250000,85,51451,41561,65411,14128,19059,32204,33916,35870,1
1252,1251000,766,42300,49099,64606,23287,10648,32180,33762,36027,1
1253,1252000,4165,32242,54677,60684,33347,4434,32272,33524,36149,1
1254,1253000,9958,22260,57744,54028,43324,1027,32292,33320,36308,1
1255,1254000,17585,13328,58002,45289,52239,759,32237,33364,36322,1
1256,1255000,26292,6321,55432,35323,59222,3657,32153,33592,36201,1
1257,1256000,35224,1927,50284,25105,63589,9437,32110,33799,36061,1
1258,1257000,43507,576,43049,15636,64913,17536,32127,33971,35894,1
1259,1258000,50331,2398,34444,7841,63064,27159,32199,34094,35720,1
1260,1259000,55027,7209,25312,2484,58224,37364,32315,34154,35558,1
1261,1260000,57136,14553,16548,90,50864,47153,32453,34168,35417,1
1262,1261000,56455,23705,9008,893,41705,55567,32550,34231,35271,1
1263,1262000,53054,33765,3431,4814,31644,61783,32589,34349,35132,1
1264,1263000,47261,43750,362,11470,21666,65192,32565,34506,35017,1
1265,1264000,39636,52681,102,20211,12747,65460,32480,34683,34943,1
1266,1265000,30934,59685,2671,30180,5761,62562,32341,34859,34919,1
1267,1266000,22005,64076,7816,40401,1390,56783,32162,35012,34952,1
1268,1267000,13724,65425,15051,49874,64,48683,31960,35125,35042,1
1269,1268000,6902,63602,23656,57672,1912,39059,31754,35183,35184,1
1270,1269000,2205,58791,32788,63030,6752,28852,31563,35177,35368,1
1271,1270000,95,51448,41553,65425,14112,19061,31407,35104,35578,1
1272,1271000,775,42296,49094,64623,23273,10645,31298,34969,35797,1
1273,1272000,4175,32236,54673,60702,33335,4427,31249,34782,36007,1
1274,1273000,9968,22251,57742,54045,43316,1016,31263,34558,36189,1
1275,1274000,17593,13318,58003,45303,52237,747,31345,34323,36317,1
1276,1275000,26296,6311,55436,35333,59225,3645,31579,34198,36208,1
1277,1276000,35226,1918,50290,25110,63597,9425,31778,34016,36181,1
1278,1277000,43510,569,43051,15636,64924,17525,31803,33956,36210,1
1279,1278000,50340,2392,34439,7838,63077,27148,31576,34109,36289,1
1280,1279000,55043,7205,25300,2480,58238,37355,31376,34257,36346,1
1281,1280000,57159,14550,16528,84,50877,47146,31204,34440,36347,1
1282,1281000,56482,23704,8981,887,41716,55563,31074,34640,36294,1
1283,1282000,53083,33768,3399,4808,31651,61782,31000,34831,36196,1
1284,1283000,47290,43756,328,11465,21669,65194,30985,34996,36067,1
1285,1284000,39663,52690,66,20208,12746,65464,30947,35159,35960,1
1286,1285000,30957,59698,2635,30180,5756,62568,30854,35320,35906,1
1287,1286000,22024,64092,7782,40405,1382,56788,30719,35458,35911,1
1288,1287000,13739,65442,15020,49881,54,48686,30561,35556,35974,1
1289,1288000,6913,63620,23628,57682,1901,39059,30398,35598,36089,1
1290,1289000,2213,58809,32764,63044,6741,28849,30250,35576,36247,1
1291,1290000,100,51464,41534,65441,14104,19054,30136,35488,36431,1
1292,1291000,779,42309,49079,64640,23267,10634,30070,35338,36624,1
1293,1292000,4179,32245,54661,60718,33333,4413,30062,35136,36807,1
1294,1293000,9972,22255,57733,54060,43318,1000,30116,34899,36964,1
1295,1294000,17599,13319,57995,45315,52243,729,30230,34646,37078,1
1296,1295000,26306,6311,55427,35340,59236,3627,30396,34398,37139,1
1297,1296000,35239,1916,50278,25113,63611,9409,30601,34176,37142,1
1298,1297000,43524,566,43040,15633,64939,17512,30826,34000,37085,1
1299,1298000,50354,2386,34430,7831,63092,27141,30946,34113,36874,1
1300,1299000,55055,7198,25293,2468,58250,37354,31109,34161,36680,1
1301,1300000,57169,14546,16521,69,50887,47151,31226,34151,36579,1
1302,1301000,56490,23709,8968,871,41725,55570,31065,34066,36804,1
1303,1302000,53088,33783,3380,4792,31658,61791,30945,33980,36991,1
1304,1303000,47292,43780,303,11452,21673,65203,30785,33957,37161,1
1305,1304000,39662,52723,38,20198,12747,65473,30604,33998,37294,1
1306,1305000,30953,59736,2605,30174,5754,62575,30425,34093,37378,1
1307,1306000,22017,64133,7753,40404,1378,56793,30267,34231,37405,1
1308,1307000,13728,65483,14994,49885,49,48688,30122,34365,37424,1
1309,1308000,6899,63660,23606,57689,1896,39057,29973,34442,37496,1
1310,1309000,2197,58845,32747,63054,6738,28842,29840,34453,37611,1
1311,1310000,83,51497,41521,65452,14103,19043,29740,34397,37753,1
1312,1311000,762,42337,49070,64650,23270,10620,29689,34278,37905,1
1313,1312000,4164,32268,54655,60727,33341,4397,29696,34108,38047,1
1314,1313000,9960,22273,57729,54066,43330,983,29764,33902,38163,1
1315,1314000,17591,13332,57992,45316,52259,712,29892,33680,38237,1
1316,1315000,26302,6320,55422,35337,59254,3611,30071,33464,38259,1
1317,1316000,35239,1924,50272,25106,63630,9396,30287,33273,38224,1
1318,1317000,43528,573,43030,15622,64958,17504,30523,33126,38131,1
1319,1318000,50358,2397,34417,7816,63110,27138,30760,33036,37988,1
1320,1319000,55060,7212,25276,2450,58266,37356,30978,33013,37805,1
1321,1320000,57173,14563,16501,52,50899,47157,31159,33057,37598,1
1322,1321000,56495,23724,8950,855,41729,55581,31061,33285,37490,1
1323,1322000,53093,33796,3364,4780,31656,61805,31000,33513,37348,1
1324,1323000,47294,43792,290,11444,21665,65220,30990,33711,37184,1
1325,1324000,39657,52740,28,20193,12737,65489,31056,33505,37302,1
1326,1325000,30938,59758,2600,30172,5742,62589,31147,33294,37401,1
1327,1326000,21993,64160,7753,40404,1367,56803,31187,33093,37539,1
1328,1327000,13698,65514,14998,49887,40,48694,31169,32929,37700,1
1329,1328000,6864,63691,23614,57694,1890,39058,31095,32817,37866,1
1330,1329000,2161,58874,32758,63059,6736,28839,30979,32770,38017,1
1331,1330000,48,51521,41536,65457,14106,19036,30849,32757,38149,1
1332,1331000,730,42356,49087,64653,23277,10610,30766,32688,38287,1
1333,1332000,4135,32281,54673,60727,33352,4385,30742,32567,38415,1
1334,1333000,9936,22282,57747,54061,43345,972,30780,32409,38517,1
1335,1334000,17571,13338,58007,45308,52276,703,30878,32236,38577,1
1336,1335000,26287,6324,55434,35324,59272,3606,31027,32067,38586,1
1337,1336000,35228,1927,50280,25088,63648,9395,31213,31923,38538,1
1338,1337000,43521,577,43034,15602,64975,17507,31419,31821,38434,1
1339,1338000,50352,2404,34416,7795,63123,27146,31626,31776,38280,1
1340,1339000,55055,7223,25271,2430,58274,37368,31814,31795,38088,1
1341,1340000,57167,14578,16494,33,50902,47172,31966,31879,37872,1
1342,1341000,56484,23744,8943,839,41727,55599,32067,32024,37651,1
1343,1342000,53077,33819,3359,4767,31650,61824,32110,32218,37442,1
1344,1343000,47275,43818,287,11436,21655,65237,32090,32444,37262,1
1345,1344000,39637,52764,26,20192,12724,65503,31922,32591,37291,1
1346,1345000,30920,59779,2600,30178,5728,62598,31705,32732,37370,1
1347,1346000,21978,64175,7755,40415,1352,56807,31514,32913,37392,1
1348,1347000,13682,65522,15007,49901,27,48694,31523,32950,37350,1
1349,1348000,6845,63693,23632,57707,1880,39055,31739,32813,37268,1
1350,1349000,2139,58870,32785,63070,6731,28834,31931,32668,37215,1
1351,1350000,24,51511,41568,65464,14105,19030,32092,32492,37218,1
1352,1351000,707,42342,49123,64655,23281,10604,32209,32304,37273,1
1353,1352000,4115,32263,54709,60724,33361,4380,32270,32127,37371,1
1354,1353000,9920,22262,57780,54053,43356,969,32282,31974,37493,1
1355,1354000,17561,13317,58037,45295,52288,704,32333,31817,37583,1
1356,1355000,26280,6304,55459,35308,59283,3611,32436,31664,37621,1
1357,1356000,35225,1909,50300,25069,63657,9405,32576,31536,37601,1
1358,1357000,43519,563,43048,15582,64980,17522,32737,31450,37526,1
1359,1358000,50350,2395,34427,7776,63123,27164,32899,31419,37401,1
1360,1359000,55051,7219,25278,2413,58270,37389,33044,31451,37238,1
1361,1360000,57161,14579,16499,20,50893,47194,33154,31547,37051,1
1362,1361000,56474,23750,8948,831,41714,55621,33216,31702,36858,1
1363,1362000,53063,33828,3365,4765,31633,61843,33220,31905,36677,1
1364,1363000,47257,43829,296,11438,21638,65252,33164,32139,36524,1
1365,1364000,39616,52772,41,20199,12705,65514,33051,32386,36415,1
1366,1365000,30896,59783,2621,30188,5711,62605,32889,32626,36357,1
1367,1366000,21952,64175,7781,40427,1339,56809,32691,32838,36357,1
1368,1367000,13659,65517,15034,49914,18,48690,32493,32966,36429,1
1369,1368000,6827,63686,23657,57719,1878,39046,32392,32832,36641,1
1370,1369000,2127,58860,32805,63080,6733,28820,32234,32793,36822,1
1371,1370000,21,51497,41585,65471,14112,19015,32084,32794,36962,1
1372,1371000,711,42319,49140,64658,23290,10592,32203,32905,36754,1
1373,1372000,4125,32233,54727,60722,33369,4373,32322,32976,36581,1
1374,1373000,9934,22226,57798,54047,43363,967,32479,32988,36424,1
1375,1374000,17578,13279,58053,45285,52293,709,32653,32940,36303,1
1376,1375000,26299,6268,55473,35296,59285,3621,32824,32840,36230,1
1377,1376000,35243,1877,50309,25057,63654,9420,32972,32703,36211,1
1378,1377000,43536,537,43054,15572,64973,17540,33118,32583,36180,1
1379,1378000,50365,2374,34430,7768,63112,27184,33265,32518,36099,1
1380,1379000,55062,7204,25281,2409,58254,37409,33396,32516,35979,1
1381,1380000,57167,14569,16502,21,50873,47213,33493,32578,35834,1
1382,1381000,56476,23742,8953,837,41693,55636,33542,32699,35683,1
1383,1382000,53061,33822,3373,4775,31612,61854,33536,32867,35541,1
1384,1383000,47251,43822,308,11453,21617,65258,33470,33068,35427,1
1385,1384000,39607,52764,57,20216,12688,65515,33349,33283,35353,1
1386,1385000,30887,59771,2641,30206,5698,62601,33179,33491,35330,1
1387,1386000,21944,64158,7804,40444,1331,56801,32975,33674,35361,1
1388,1387000,13653,65496,15059,49928,15,48679,32753,33813,35447,1
1389,1388000,6827,63657,23682,57730,1878,39034,32531,33898,35580,1
1390,1389000,2133,58826,32830,63087,6738,28809,32329,33919,35751,1
1391,1390000,31,51461,41607,65473,14120,19006,32162,33876,35945,1
1392,1391000,723,42288,49154,64654,23301,10586,32181,33701,36079,1
1393,1392000,4139,32209,54733,60713,33381,4370,32244,33485,36210,1
1394,1393000,9951,22210,57796,54035,43374,968,32256,33295,36364,1
1395,1394000,17598,13267,58044,45274,52300,713,32181,33429,36317,1
1396,1395000,26323,6256,55458,35287,59286,3629,32107,33627,36213,1
1397,1396000,35270,1867,50291,25052,63649,9430,32079,33815,36076,1
1398,1397000,43563,527,43035,15571,64961,17551,32106,33967,35917,1
1399,1398000,50391,2366,34411,7772,63096,27195,32184,34069,35755,1
1400,1399000,55084,7198,25264,2419,58235,37418,32303,34113,35606,1
1401,1400000,57184,14564,16489,36,50853,47219,32430,34127,35474,1
1402,1401000,56488,23738,8944,855,41673,55637,32513,34197,35336,1
1403,1402000,53070,33817,3369,4796,31595,61851,32540,34315,35207,1
1404,1403000,47258,43814,308,11475,21604,65250,32508,34468,35104,1
1405,1404000,39614,52751,61,20237,12679,65503,32419,34636,35040,1
1406,1405000,30895,59754,2648,30225,5694,62585,32282,34800,35026,1
1407,1406000,21955,64137,7813,40459,1332,56784,32109,34939,35066,1
1408,1407000,13667,65471,15067,49939,21,48663,31917,35039,35158,1
1409,1408000,6845,63630,23689,57736,1887,39020,31723,35086,35298,1
1410,1409000,2154,58797,32834,63087,6748,28798,31547,35072,35475,1
1411,1410000,55,51433,41607,65468,14130,19000,31404,34995,35675,1
1412,1411000,752,42262,49149,64648,23310,10583,31309,34862,35881,1
1413,1412000,4170,32186,54722,60706,33387,4372,31270,34680,36076,1
1414,1413000,9982,22192,57780,54027,43376,974,31290,34467,36244,1
1415,1414000,17624,13258,58025,45266,52299,722,31379,34254,36347,1
1416,1415000,26341,6256,55440,35280,59281,3641,31598,34132,36248,1
1417,1416000,35280,1875,50274,25048,63641,9442,31782,33958,36228,1
1418,1417000,43567,543,43018,15572,64951,17561,31763,33939,36262,1
1419,1418000,50392,2385,34392,7779,63085,27200,31563,34069,36336,1
1420,1419000,55085,7219,25244,2431,58224,37417,31382,34209,36383,1
1421,1420000,57186,14583,16469,52,50844,47211,31226,34382,36377,1
1422,1421000,56492,23754,8926,874,41667,55625,31112,34567,36323,1
1423,1422000,53075,33828,3353,4816,31592,61833,31048,34745,36227,1
1424,1423000,47264,43820,296,11493,21606,65230,31036,34897,36105,1
1425,1424000,39622,52753,52,20252,12686,65481,30996,35050,36008,1
1426,1425000,30907,59751,2639,30235,5705,62564,30906,35201,35961,1
1427,1426000,21970,64131,7803,40465,1347,56764,30778,35329,35969,1
1428,1427000,13686,65463,15056,49939,37,48646,30629,35419,36030,1
1429,1428000,6867,63621,23675,57732,1904,39007,30476,35456,36141,1
1430,1429000,2179,58789,32816,63079,6763,28791,30339,35433,36289,1
1431,1430000,82,51428,41585,65459,14142,18998,30232,35348,36463,1
1432,1431000,778,42261,49123,64637,23317,10586,30172,35206,36644,1
1433,1432000,4195,32190,54694,60697,33390,4378,30165,35016,36815,1
1434,1433000,10003,22200,57751,54021,43374,982,30217,34793,36961,1
1435,1434000,17642,13271,57996,45264,52292,731,30325,34556,37068,1
1436,1435000,26354,6274,55410,35283,59272,3647,30481,34324,37124,1
1437,1436000,35288,1896,50246,25055,63630,9446,30674,34116,37126,1
1438,1437000,43568,565,42996,15582,64941,17562,30884,33952,37072,1
1439,1438000,50388,2404,34380,7791,63074,27198,30995,34062,36873,1
1440,1439000,55075,7233,25242,2444,58216,37412,31147,34109,36690,1
1441,1440000,57172,14594,16474,64,50840,47203,31261,34101,36590,1
1442,1441000,56477,23764,8932,885,41670,55612,31111,34026,36796,1
1443,1442000,53061,33839,3358,4823,31602,61817,31000,33946,36969,1
1444,1443000,47253,43832,297,11495,21622,65211,30851,33925,37127,1
1445,1444000,39616,52764,48,20250,12706,65463,30681,33963,37253,1
1446,1445000,30905,59762,2631,30228,5728,62548,30511,34052,37334,1
1447,1446000,21972,64142,7791,40453,1369,56752,30360,34181,37363,1
1448,1447000,13692,65474,15040,49924,58,48640,30222,34309,37380,1
1449,1448000,6875,63634,23654,57715,1922,39006,30081,34384,37447,1
1450,1449000,2188,58807,32792,63062,6777,28795,29953,34397,37554,1
1451,1450000,89,51449,41558,65443,14150,19005,29856,34347,37688,1
1452,1451000,783,42287,49095,64624,23320,10595,29804,34238,37832,1
1453,1452000,4196,32220,54665,60688,33388,4388,29807,34079,37969,1
1454,1453000,10001,22233,57724,54018,43368,992,29868,33885,38081,1
1455,1454000,17635,13305,57972,45265,52284,738,29985,33674,38155,1
1456,1455000,26343,6309,55390,35289,59263,3650,30152,33467,38181,1
1457,1456000,35274,1929,50231,25065,63622,9444,30355,33283,38151,1
1458,1457000,43552,595,42986,15595,64935,17555,30579,33139,38068,1
1459,1458000,50368,2432,34375,7804,63074,27186,30805,33049,37935,1
1460,1459000,55056,7257,25240,2455,58221,37397,31015,33022,37763,1
1461,1460000,57155,14611,16477,72,50850,47186,31191,33059,37566,1
1462,1461000,56465,23771,8938,889,41682,55595,31103,33272,37462,1
1463,1462000,53055,33836,3367,4823,31616,61803,31036,33494,37330,1
1464,1463000,47253,43820,307,11490,21637,65202,31019,33692,37173,1
1465,1464000,39617,52753,57,20238,12723,65458,31071,33534,37263,1
1466,1465000,30905,59755,2637,30210,5744,62549,31157,33333,37359,1
1467,1466000,21970,64142,7793,40431,1384,56760,31201,33136,37489,1
1468,1467000,13687,65483,15037,49900,70,48652,31188,32972,37644,1
1469,1468000,6866,63651,23648,57691,1929,39023,31123,32855,37807,1
1470,1469000,2176,58830,32783,63041,6779,28814,31016,32798,37958,1
1471,1470000,74,51478,41548,65427,14147,19025,30889,32785,38087,1
1472,1471000,764,42319,49086,64614,23312,10614,30802,32724,38222,1
1473,1472000,4173,32254,54658,60684,33377,4404,30772,32610,38350,1
1474,1473000,9973,22269,57721,54019,43356,1002,30802,32460,38453,1
1475,1474000,17603,13339,57974,45272,52273,742,30891,32290,38518,1
1476,1475000,26310,6339,55397,35299,59255,3649,31031,32123,38533,1
1477,1476000,35240,1954,50243,25076,63618,9437,31209,31978,38493,1
1478,1477000,43520,614,43002,15604,64937,17543,31409,31872,38398,1
1479,1478000,50339,2444,34393,7811,63081,27172,31613,31820,38253,1
1480,1479000,55031,7263,25260,2458,58234,37381,31801,31831,38068,1
1481,1480000,57136,14612,16495,69,50867,47171,31955,31906,37859,1
1482,1481000,56449,23768,8957,879,41702,55585,32061,32042,37641,1
1483,1482000,53043,33831,3383,4806,31637,61798,32110,32227,37433,1
1484,1483000,47245,43817,318,11469,21657,65203,32097,32448,37252,1
1485,1484000,39616,52749,61,20215,12738,65465,31943,32598,37265,1
1486,1485000,30910,59753,2633,30189,5754,62561,31722,32729,37358,1
1487,1486000,21980,64141,7784,40412,1386,56776,31525,32902,37391,1
1488,1487000,13697,65484,15026,49885,64,48672,31478,32983,37364,1
1489,1488000,6869,63656,23640,57680,1916,39046,31706,32831,37284,1
1490,1489000,2170,58839,32781,63035,6761,28838,31900,32691,37224,1
1491,1490000,58,51490,41553,65426,14126,19047,32070,32515,37220,1
1492,1491000,739,42333,49098,64618,23290,10632,32198,32323,37267,1
1493,1492000,4142,32268,54678,60693,33355,4416,32271,32140,37359,1
1494,1493000,9939,22279,57746,54032,43338,1008,32288,31983,37481,1
1495,1494000,17569,13345,58004,45286,52260,741,32333,31825,37577,1
1496,1495000,26276,6339,55432,35313,59248,3642,32431,31668,37621,1
1497,1496000,35209,1947,50281,25087,63619,9426,32570,31535,37608,1
1498,1497000,43494,599,43041,15610,64944,17530,32731,31443,37538,1
1499,1498000,50320,2425,34431,7810,63094,27159,32896,31405,37416,1
1500,1499000,55018,7239,25294,2450,58251,37371,33046,31430,37254,1
1501,1500000,57130,14587,16524,55,50886,47167,33162,31521,37067,1
1502,1501000,56449,23744,8979,859,41720,55587,33229,31673,36871,1
1503,1502000,53047,33810,3398,4783,31652,61807,33239,31875,36685,1
1504,1503000,47251,43801,327,11444,21666,65219,33188,32111,36527,1
1505,1504000,39622,52738,66,20191,12740,65488,33077,32363,36411,1
1506,1505000,30913,59746,2636,30168,5747,62588,32915,32609,36348,1
1507,1506000,21978,64141,7785,40397,1372,56805,32715,32828,36343,1
1508,1507000,13691,65491,15026,49878,44,48700,32513,32963,36414,1
1509,1508000,6859,63670,23638,57681,1894,39068,32415,32815,36635,1
1510,1509000,2157,58857,32778,63045,6736,28852,32258,32766,36825,1
1511,1510000,44,51507,41551,65444,14102,19053,32097,32761,36979,1
1512,1511000,724,42341,49106,64642,23268,10631,32220,32868,36771,1
1513,1512000,4127,32265,54695,60719,33337,4408,32342,32946,36588,1
1514,1513000,9925,22264,57774,54057,43325,995,32505,32966,36419,1
1515,1514000,17558,13318,58039,45308,52254,725,32687,32922,36287,1
1516,1515000,26270,6303,55471,35328,59250,3624,32866,32824,36205,1
1517,1516000,35210,1904,50319,25095,63627,9409,33022,32685,36181,1
1518,1517000,43502,553,43076,15610,64957,17517,33172,32559,36151,1
1519,1518000,50334,2376,34460,7802,63110,27152,33324,32489,36069,1
1520,1519000,55038,7193,25315,2435,58266,37372,33460,32485,35946,1
1521,1520000,57154,14545,16537,35,50897,47175,33561,32548,35797,1
1522,1521000,56474,23709,8985,837,41726,55603,33612,32672,35640,1
1523,1522000,53071,33783,3397,4762,31650,61830,33606,32846,35494,1
1524,1523000,47272,43783,321,11427,21656,65246,33539,33054,35375,1
1525,1524000,39637,52729,58,20181,12722,65516,33412,33277,35299,1
1526,1525000,30922,59745,2629,30165,5723,62616,33236,33493,35275,1
1527,1526000,21979,64145,7782,40403,1343,56828,33023,33682,35308,1
1528,1527000,13684,65496,15028,49893,14,48716,32793,33827,35398,1
1529,1528000,6850,63672,23646,57704,1863,39075,32562,33913,35538,1
1530,1529000,2145,58853,32794,63073,6710,28851,32352,33934,35717,1
1531,1530000,30,51497,41575,65473,14083,19043,32179,33888,35918,1
1532,1531000,710,42329,49132,64669,23259,10612,32221,33693,36049,1
1533,1532000,4114,32250,54722,60741,33340,4384,32281,33470,36187,1
1534,1533000,9918,22246,57797,54072,43339,967,32294,33274,36347,1
1535,1534000,17558,13294,58060,45314,52275,699,32450,33185,36279,1
1536,1535000,26279,6274,55487,35324,59275,3603,32631,33073,36208,1
1537,1536000,35226,1875,50329,25082,63654,9395,32790,32924,36189,1
1538,1537000,43524,525,43077,15590,64982,17512,32946,32795,36156,1
1539,1538000,50360,2354,34453,7778,63129,27157,33103,32724,36072,1
1540,1539000,55066,7178,25301,2409,58277,37385,33241,32717,35948,1
1541,1540000,57179,14539,16516,12,50900,47196,33344,32776,35800,1
1542,1541000,56495,23713,8960,819,41719,55628,33398,32895,35646,1
1543,1542000,53085,33797,3371,4752,31634,61856,33394,33063,35503,1
1544,1543000,47278,43803,297,11426,21633,65269,33330,33262,35388,1
1545,1544000,39634,52754,39,20190,12695,65535,33211,33470,35319,1
1546,1545000,30905,59776,2617,30181,5697,62626,33235,33261,35479,1
1547,1546000,21952,64179,7779,40425,1322,56828,33199,33077,35673,1
1548,1547000,13650,65529,15034,49917,0,48706,33111,32924,35889,1
1549,1548000,6812,63698,23661,57729,1858,39057,32972,32825,36104,1
1550,1549000,2109,58870,32815,63094,6715,28825,32795,32789,36302,1
1551,1550000,0,51505,41600,65489,14098,19013,32615,32774,36483,1
1552,1551000,689,42327,49155,64677,23283,10581,32484,32702,36669,1
1553,1552000,4105,32236,54745,60739,33369,4357,32562,32739,36563,1
1554,1553000,9918,22222,57818,54060,43370,948,32711,32753,36412,1
1555,1554000,17567,13269,58074,45292,52306,689,32877,32710,36294,1
1556,1555000,26294,6252,55492,35296,59303,3603,33039,32614,36227,1
1557,1556000,35245,1859,50324,25050,63675,9406,33178,32481,36213,1
1558,1557000,43543,518,43064,15558,64994,17532,33317,32371,36179,1
1559,1558000,50377,2358,34433,7749,63131,27184,33456,32317,36096,1
1560,1559000,55077,7192,25277,2388,58268,37416,33578,32325,35975,1
1561,1560000,57182,14563,16492,0,50881,47226,33666,32396,35831,1
1562,1561000,56489,23743,8939,818,41693,55655,33706,32525,35681,1
1563,1562000,53070,33831,3356,4761,31605,61875,33691,32700,35542,1
1564,1563000,47254,43838,291,11445,21604,65280,33617,32906,35431,1
1565,1564000,39604,52784,43,20216,12669,65534,33489,33124,35361,1
1566,1565000,30877,59794,2630,30213,5677,62614,33328,33304,35354,1
1567,1566000,21923,64187,7800,40456,1312,56807,33306,33089,35563,1
1568,1567000,13625,65526,15062,49944,1,48678,33211,32950,35772,1
1569,1568000,6794,63684,23692,57748,1870,39025,33072,32856,35985,1
1570,1569000,2099,58847,32846,63104,6737,28794,32896,32820,36180,1
1571,1570000,0,51474,41626,65487,14126,18986,32716,32806,36361,1
1572,1571000,699,42293,49175,64664,23315,10562,32584,32737,36545,1
1573,1572000,4123,32205,54753,60717,33401,4347,32568,32681,36609,1
1574,1573000,9943,22196,57817,54031,43397,950,32725,32714,36434,1
1575,1574000,17594,13251,58062,45260,52325,702,32883,32673,36321,1
1576,1575000,26320,6244,55472,35265,59312,3625,33038,32583,36255,1
1577,1576000,35267,1862,50298,25024,63672,9435,33173,32457,36238,1
1578,1577000,43559,532,43035,15540,64980,17563,33307,32350,36207,1
1579,1578000,50383,2381,34405,7742,63108,27214,33442,32296,36128,1
1580,1579000,55073,7222,25254,2392,58240,37441,33561,32303,36011,1
1581,1580000,57169,14595,16476,14,50850,47243,33647,32370,35871,1
1582,1581000,56468,23774,8932,841,41663,55661,33688,32494,35724,1
1583,1582000,53043,33857,3360,4791,31580,61870,33676,32665,35587,1
1584,1583000,47225,43855,304,11477,21587,65264,33607,32866,35476,1
1585,1584000,39577,52791,64,20246,12664,65509,33483,33080,35405,1
1586,1585000,30855,59790,2657,30238,5682,62584,33315,33286,35382,1
1587,1586000,21909,64171,7829,40473,1328,56775,33276,33119,35565,1
1588,1587000,13620,65502,15089,49950,24,48648,33186,32981,35769,1
1589,1588000,6799,63655,23714,57743,1899,39001,33054,32881,35979,1
1590,1589000,2113,58816,32860,63088,6768,28778,32885,32838,36175,1
1591,1590000,21,51445,41631,65463,14155,18981,32707,32826,36353,1
1592,1591000,725,42269,49170,64635,23338,10568,32573,32761,36534,1
1593,1592000,4151,32191,54738,60686,33415,4363,32530,32686,36639,1
1594,1593000,9968,22192,57795,54003,43401,974,32687,32727,36457,1
1595,1594000,17614,13257,58036,45238,52318,730,32843,32692,36342,1
1596,1595000,26333,6260,55444,35252,59295,3655,33000,32608,36269,1
1597,1596000,35271,1886,50273,25021,63648,9462,33138,32488,36245,1
1598,1597000,43553,561,43016,15548,64952,17585,33269,32377,36219,1
1599,1598000,50369,2410,34393,7759,63078,27226,33405,32318,36144,1
1600,1599000,55052,7249,25251,2417,58213,37443,33525,32318,36031,1
1601,1600000,57144,14616,16483,43,50829,47235,33615,32380,35893,1
1602,1601000,56442,23787,8947,871,41651,55643,33661,32498,35747,1
1603,1602000,53020,33859,3381,4818,31578,61846,33654,32664,35608,1
1604,1603000,47208,43847,329,11497,21596,65235,33590,32863,35495,1
1605,1604000,39567,52774,89,20258,12681,65480,33472,33076,35418,1
1606,1605000,30853,59767,2680,30241,5705,62558,33307,33286,35390,1
1607,1606000,21918,64141,7846,40469,1351,56755,33107,33471,35415,1
1608,1607000,13639,65469,15098,49940,45,48637,32887,33618,35492,1
1609,1608000,6825,63623,23715,57728,1915,39000,32665,33712,35617,1
1610,1609000,2143,58790,32852,63071,6776,28787,32461,33744,35780,1
1611,1610000,51,51428,41616,65445,14155,18999,32289,33715,35967,1
1612,1611000,752,42263,49148,64620,23328,10592,32164,33626,36161,1
1613,1612000,4170,32195,54715,60677,33397,4390,32227,33417,36285,1
1614,1613000,9979,22210,57767,54003,43376,999,32239,33233,36434,1
1615,1614000,17620,13280,58010,45249,52287,751,32190,33394,36340,1
1616,1615000,26335,6283,55422,35274,59260,3668,32112,33587,36243,1
1617,1616000,35270,1904,50258,25053,63613,9466,32077,33777,36111,1
